player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Vontaze Burfict,BurfVo00,defense,CIN,0,7,6,85.7%,55,9.2,7.9,1,139,6.3,24,31,0,0,0,0,0,2,4,66.7%,201810210kan
Tony McRae,McRaTo00,defense,CIN,0,6,5,83.3%,72,14.4,12,0,116.7,-1.2,-6,78,0,0,0,0,0,1,0,0.0%,201810210kan
Dre Kirkpatrick,KirkDr00,defense,CIN,0,6,4,66.7%,93,23.3,15.5,0,109.7,21.5,67,26,0,0,0,0,0,4,2,33.3%,201810210kan
Shawn Williams,WillSh02,defense,CIN,1,5,4,80.0%,60,15,12,2,116.7,11.6,31,29,1,0,0,0,0,13,1,7.1%,201810210kan
Jordan Evans,EvanJo01,defense,CIN,0,3,2,66.7%,15,7.5,5,0,78.5,4.3,12,3,0,0,0,0,0,6,0,0.0%,201810210kan
Darius Phillips,PhilDa02,defense,CIN,0,2,2,100.0%,12,6,6,0,91.7,1,2,10,0,0,0,0,0,2,0,0.0%,201810210kan
Carlos Dunlap,DunlCa99,defense,CIN,0,1,1,100.0%,1,1,1,0,79.2,-6,-6,7,0,0,2,1,3,2,0,0.0%,201810210kan
Jessie Bates III,BateJe00,defense,CIN,0,2,1,50.0%,22,22,11,0,89.6,15.5,18,4,0,0,0,0,0,12,1,7.7%,201810210kan
William Jackson III,JackWi02,defense,CIN,0,4,1,25.0%,9,9,2.3,0,39.6,21.8,5,4,0,0,0,0,0,2,1,33.3%,201810210kan
Preston Brown,BrowPr00,defense,CIN,0,1,1,100.0%,13,13,13,0,118.7,1,1,12,1,0,0,0,0,5,0,0.0%,201810210kan
Geno Atkins,AtkiGe99,defense,CIN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,3,1,0,4,1,0,0.0%,201810210kan
Andrew Billings,BillAn00,defense,CIN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,3,5,1,16.7%,201810210kan
Carl Lawson,LawsCa00,defense,CIN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,1,0,0.0%,201810210kan
Sam Hubbard,HubbSa00,defense,CIN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,1,1,50.0%,201810210kan
Jordan Willis,WillJo09,defense,CIN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,2,1,33.3%,201810210kan
Orlando Scandrick,ScanOr99,defense,KAN,0,10,6,60.0%,69,11.5,6.9,0,80.8,13.2,52,17,0,0,0,0,0,6,0,0.0%,201810210kan
Jordan Lucas,LucaJo00,defense,KAN,0,5,3,60.0%,29,9.7,5.8,1,115.8,6,26,3,0,0,0,0,0,3,1,25.0%,201810210kan
Kendall Fuller,FullKe00,defense,KAN,0,3,2,66.7%,39,19.5,13,0,109.7,10,19,20,0,0,0,0,0,3,1,25.0%,201810210kan
Josh Shaw,ShawJo00,defense,KAN,0,2,2,100.0%,16,8,8,0,100,7,14,2,0,0,0,0,0,2,0,0.0%,201810210kan
Dorian O'Daniel,ODanDo00,defense,KAN,0,3,2,66.7%,1,0.5,0.3,0,70.1,-3.7,-5,6,0,0,0,0,0,4,0,0.0%,201810210kan
Chris Jones,JoneCh09,defense,KAN,0,1,1,100.0%,-1,-1,-1,0,79.2,-1,-1,0,0,0,0,1,1,3,0,0.0%,201810210kan
Steven Nelson,NelsSt01,defense,KAN,0,5,1,20.0%,13,13,2.6,0,39.6,11.4,5,8,0,0,0,0,0,1,0,0.0%,201810210kan
Charvarius Ward,WardCh01,defense,KAN,0,1,1,100.0%,18,18,18,0,118.7,15,15,3,0,0,0,0,0,2,0,0.0%,201810210kan
Anthony Hitchens,HitcAn00,defense,KAN,0,2,1,50.0%,3,3,1.5,0,56.2,-2,-5,8,0,0,0,0,0,3,0,0.0%,201810210kan
Reggie Ragland,RaglRe00,defense,KAN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,0,0,1,3,1,25.0%,201810210kan
Allen Bailey,BailAl00,defense,KAN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,2,1,33.3%,201810210kan
Dee Ford,FordDe00,defense,KAN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,2,0,0.0%,201810210kan
Breeland Speaks,SpeaBr00,defense,KAN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,1,0,1,2,0,0.0%,201810210kan
