player_name,pfr_player_id,adv_stat_category,team,carries,rushing_yards,rushing_first_downs,rushing_yards_before_contact,rushing_yards_before_contact_avg,rushing_yards_after_contact,rushing_yards_after_contact_avg,rushing_broken_tackles,att_br,pfr_game_id
D'Onta Foreman,ForeDO00,rushing,TEN,21,69,2,31,1.5,38,1.8,2,10.5,202201090htx
Dontrell Hilliard,HillDo00,rushing,TEN,9,57,4,39,4.3,18,2,0,NA,202201090htx
Ryan Tannehill,TannRy00,rushing,TEN,2,-2,0,-2,-1,0,0,0,NA,202201090htx
Rex Burkhead,BurkRe00,rushing,HOU,12,24,5,6,0.5,18,1.5,0,NA,202201090htx
David Johnson,JohnDa08,rushing,HOU,5,28,2,16,3.2,12,2.4,1,5,202201090htx
Davis Mills,MillDa02,rushing,HOU,4,12,0,9,2.3,3,0.8,0,NA,202201090htx
