player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Landon Collins,CollLa00,defense,WAS,0,4,3,75.0%,24,8,6,0,89.6,1,-2,26,4,0,0,0,0,5,0,0.0%,202010180nyg
Jonathan Bostic,BostJo00,defense,WAS,0,2,2,100.0%,10,5,5,0,87.5,2.5,5,5,2,0,0,0,0,4,1,20.0%,202010180nyg
Ronald Darby,DarbRo00,defense,WAS,0,4,2,50.0%,29,14.5,7.3,0,74,11.5,22,7,0,0,0,0,0,1,0,0.0%,202010180nyg
Jonathan Allen,AlleJo01,defense,WAS,0,1,1,100.0%,-4,-4,-4,0,79.2,-4,-4,0,0,0,1,0,1,2,0,0.0%,202010180nyg
Kamren Curl,CurlKa00,defense,WAS,0,1,1,100.0%,11,11,11,0,112.5,11,11,0,0,0,0,0,0,1,0,0.0%,202010180nyg
Cole Holcomb,HolcCo00,defense,WAS,0,1,1,100.0%,1,1,1,0,79.2,1,1,0,1,0,0,0,0,6,0,0.0%,202010180nyg
Montez Sweat,SweaMo00,defense,WAS,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,3,2,0,0.0%,202010180nyg
Tim Settle,SettTi00,defense,WAS,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,2,0,0,NA,202010180nyg
Daron Payne,PaynDa00,defense,WAS,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,5,0,0.0%,202010180nyg
Ryan Kerrigan,KerrRy00,defense,WAS,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,1,0,0.0%,202010180nyg
Chase Young,YounCh04,defense,WAS,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,3,0,0.0%,202010180nyg
Kendall Fuller,FullKe00,defense,WAS,1,2,0,0.0%,NA,NA,0,NA,0,10.5,NA,NA,0,0,0,0,0,0,0,NA,202010180nyg
Deshazor Everett,EverDe01,defense,WAS,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,5,1,16.7%,202010180nyg
Kevin Pierre-Louis,PierKe00,defense,WAS,0,1,0,0.0%,NA,NA,0,NA,39.6,0,NA,NA,2,0,0,0,0,4,0,0.0%,202010180nyg
Logan Ryan,RyanLo00,defense,NYG,0,9,6,66.7%,58,9.7,6.4,1,121.5,5.7,41,17,3,0,0,1,1,8,2,20.0%,202010180nyg
Blake Martinez,MartBl01,defense,NYG,0,5,5,100.0%,53,10.6,10.6,0,110.8,6.8,34,19,3,0,1,0,1,14,0,0.0%,202010180nyg
James Bradberry,BradJa00,defense,NYG,1,9,5,55.6%,23,4.6,2.6,0,21.3,4.7,10,13,0,0,0,0,0,3,1,25.0%,202010180nyg
Jabrill Peppers,PeppJa00,defense,NYG,0,5,3,60.0%,28,9.3,5.6,0,75.4,5.4,10,18,0,0,0,0,0,6,0,0.0%,202010180nyg
David Mayo,MayoDa00,defense,NYG,0,3,3,100.0%,27,9,9,0,104.2,4,12,15,1,0,0,0,0,2,1,33.3%,202010180nyg
Julian Love,LoveJu00,defense,NYG,0,3,3,100.0%,31,10.3,10.3,1,149.3,8.7,26,5,0,0,0,0,0,4,0,0.0%,202010180nyg
Tae Crowder,CrowTa00,defense,NYG,0,3,3,100.0%,22,7.3,7.3,0,97.2,-2,-6,28,0,0,0,0,0,10,0,0.0%,202010180nyg
Ryan Lewis,LewiRy01,defense,NYG,0,4,2,50.0%,31,15.5,7.8,0,76,11.8,6,25,0,0,0,0,0,3,0,0.0%,202010180nyg
Kyler Fackrell,FackKy00,defense,NYG,0,1,1,100.0%,7,7,7,0,95.8,-2,-2,9,5,0,2,1,3,3,1,25.0%,202010180nyg
Leonard Williams,WillLe02,defense,NYG,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,3,5,0,0.0%,202010180nyg
Markus Golden,GoldMa00,defense,NYG,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2,1,0,3,0,0,NA,202010180nyg
Dalvin Tomlinson,TomlDa00,defense,NYG,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,2,8,0,0.0%,202010180nyg
Dexter Lawrence,LawrDe03,defense,NYG,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,3,1,25.0%,202010180nyg
