player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Trevon Diggs,DiggTr00,defense,DAL,1,7,5,71.4%,81,16.2,11.6,0,70.2,10.4,55,26,0,0,0,0,0,6,2,25.0%,202109190sdg
Jaylon Smith,SmitJa05,defense,DAL,0,6,5,83.3%,37,7.4,6.2,0,92.4,2,1,36,2,0,0,0,0,9,0,0.0%,202109190sdg
Jayron Kearse,KearJa00,defense,DAL,0,5,4,80.0%,25,6.3,5,0,87.5,4.4,10,15,4,0,1,0,1,6,0,0.0%,202109190sdg
Keanu Neal,NealKe01,defense,DAL,0,4,4,100.0%,45,11.3,11.3,0,113.5,6.8,27,18,3,0,0,0,0,3,2,40.0%,202109190sdg
Anthony Brown,BrowAn02,defense,DAL,0,7,4,57.1%,42,10.5,6,1,114.3,8.3,17,25,0,0,0,0,0,5,1,16.7%,202109190sdg
Leighton Vander Esch,VandLe00,defense,DAL,0,3,2,66.7%,18,9,6,0,82.6,4,14,4,4,0,0,1,1,7,2,22.2%,202109190sdg
Jourdan Lewis,LewiJo01,defense,DAL,0,2,2,100.0%,11,5.5,5.5,0,89.6,2,4,7,2,0,0,0,0,2,0,0.0%,202109190sdg
Malik Hooker,HookMa00,defense,DAL,0,2,2,100.0%,14,7,7,0,95.8,1,2,12,0,0,0,0,0,3,0,0.0%,202109190sdg
Micah Parsons,ParsMi00,defense,DAL,0,1,1,100.0%,11,11,11,0,112.5,-5,-5,16,4,2,3,1,6,2,0,0.0%,202109190sdg
Tarell Basham,BashTa00,defense,DAL,0,1,1,100.0%,12,12,12,0,116.7,3,3,9,0,0,0,0,0,3,0,0.0%,202109190sdg
Damontae Kazee,KazeDa00,defense,DAL,1,2,1,50.0%,42,42,21,0,56.2,25.5,42,0,0,0,0,0,0,2,0,0.0%,202109190sdg
Osa Odighizuwa,OdigOs00,defense,DAL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,2,0,2,2,1,33.3%,202109190sdg
Dorance Armstrong Jr.,ArmsDo00,defense,DAL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,1,0,0.0%,202109190sdg
C.J. Goodwin,GoodC.00,defense,DAL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,100.0%,202109190sdg
Derwin James,JameDe00,defense,LAC,0,5,5,100.0%,23,4.6,4.6,0,85.8,-3,-15,38,1,0,0,0.5,1,7,3,30.0%,202109190sdg
Nasir Adderley,AddeNa00,defense,LAC,0,4,3,75.0%,22,7.3,5.5,0,87.5,7,18,4,0,0,0,0,0,9,1,10.0%,202109190sdg
Kenneth Murray,MurrKe00,defense,LAC,0,3,3,100.0%,26,8.7,8.7,0,102.8,2.3,7,19,2,0,0,0,0,8,1,11.1%,202109190sdg
Michael Davis,DaviMi03,defense,LAC,0,3,3,100.0%,26,8.7,8.7,0,102.8,2.3,7,19,0,0,0,0,0,6,2,25.0%,202109190sdg
Asante Samuel Jr.,SamuAs00,defense,LAC,1,6,3,50.0%,32,10.7,5.3,0,26.4,13.3,29,3,0,0,0,0,0,4,1,20.0%,202109190sdg
Alohi Gilman,GilmAl00,defense,LAC,0,2,2,100.0%,32,16,16,0,118.7,9,18,14,0,0,0,0,0,6,0,0.0%,202109190sdg
Kemon Hall,HallKe01,defense,LAC,0,2,2,100.0%,44,22,22,0,118.7,8,16,28,0,0,0,0,0,2,0,0.0%,202109190sdg
Joey Bosa,BosaJo00,defense,LAC,0,1,1,100.0%,13,13,13,0,118.7,-4,-4,17,4,0,0,0,0,3,1,25.0%,202109190sdg
Kyzir White,WhitKy00,defense,LAC,0,1,1,100.0%,5,5,5,0,87.5,0,0,5,1,0,0,0,0,5,0,0.0%,202109190sdg
Uchenna Nwosu,NwosUc00,defense,LAC,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0,1,0,1,2,0,0.0%,202109190sdg
Kyler Fackrell,FackKy00,defense,LAC,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,1,1,1,0,0.0%,202109190sdg
Jerry Tillery,TillJe00,defense,LAC,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0.5,1,7,1,12.5%,202109190sdg
Christian Covington,CoviCh00,defense,LAC,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,2,1,33.3%,202109190sdg
