player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Logan Ryan,RyanLo00,defense,NYG,0,6,5,83.3%,31,6.2,5.2,0,88.2,3,13,18,1,0,0,0,0,9,0,0.0%,202010110dal
Darnay Holmes,HolmDa01,defense,NYG,0,6,4,66.7%,44,11,7.3,0,88.2,6,24,20,4,0,0,0.5,1,3,1,25.0%,202010110dal
James Bradberry,BradJa00,defense,NYG,0,6,4,66.7%,57,14.3,9.5,0,97.2,10.8,52,5,0,0,0,0,0,2,1,33.3%,202010110dal
Adrian Colbert,ColbAd00,defense,NYG,0,5,4,80.0%,76,19,15.2,1,158.3,16.2,66,10,0,0,0,0,0,8,0,0.0%,202010110dal
Kyler Fackrell,FackKy00,defense,NYG,1,4,3,75.0%,18,6,4.5,1,83.3,2.3,3,15,4,2,0,0,2,3,0,0.0%,202010110dal
Tae Crowder,CrowTa00,defense,NYG,0,5,3,60.0%,23,7.7,4.6,0,71.2,0.6,2,21,0,0,0,0,0,5,1,16.7%,202010110dal
Blake Martinez,MartBl01,defense,NYG,0,2,2,100.0%,25,12.5,12.5,0,118.7,6,12,13,3,0,0,0,0,7,2,22.2%,202010110dal
Ryan Lewis,LewiRy01,defense,NYG,0,3,2,66.7%,46,23,15.3,0,109.7,16.7,44,2,1,0,0,0,0,5,1,16.7%,202010110dal
Jabrill Peppers,PeppJa00,defense,NYG,0,1,1,100.0%,5,5,5,0,87.5,0,0,5,0,0,0,0,0,5,0,0.0%,202010110dal
Markus Golden,GoldMa00,defense,NYG,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,1,0.5,2,3,1,25.0%,202010110dal
Dalvin Tomlinson,TomlDa00,defense,NYG,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,6,1,14.3%,202010110dal
Lorenzo Carter,CartLo01,defense,NYG,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,1,0,1,0,0,NA,202010110dal
Dexter Lawrence,LawrDe03,defense,NYG,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,4,1,20.0%,202010110dal
Jourdan Lewis,LewiJo01,defense,DAL,0,7,5,71.4%,79,15.8,11.3,0,108.6,7.4,38,41,0,0,0,0,0,6,0,0.0%,202010110dal
Jaylon Smith,SmitJa05,defense,DAL,0,6,3,50.0%,3,1,0.5,0,56.2,-2,-1,4,4,0,1,0.5,2,14,0,0.0%,202010110dal
Joe Thomas,ThomJo04,defense,DAL,0,4,3,75.0%,38,12.7,9.5,0,104.2,4,12,26,3,1,0,0,1,7,1,12.5%,202010110dal
Trevon Diggs,DiggTr00,defense,DAL,0,6,3,50.0%,35,11.7,5.8,0,68.1,13.2,28,7,0,0,0,0,0,3,1,25.0%,202010110dal
Anthony Brown,BrowAn02,defense,DAL,0,2,2,100.0%,22,11,11,0,112.5,5.5,11,11,1,0,0,0,0,1,0,0.0%,202010110dal
Dorance Armstrong Jr.,ArmsDo00,defense,DAL,0,1,1,100.0%,16,16,16,0,118.7,6,6,10,1,1,0,0,1,1,1,50.0%,202010110dal
Darian Thompson,ThomDa05,defense,DAL,0,1,1,100.0%,2,2,2,0,79.2,0,0,2,3,0,1,0,1,3,0,0.0%,202010110dal
Xavier Woods,WoodXa00,defense,DAL,0,1,1,100.0%,11,11,11,0,112.5,11,11,0,0,0,0,0,0,5,0,0.0%,202010110dal
DeMarcus Lawrence,LawrDe00,defense,DAL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,3,0,1,4,3,1,25.0%,202010110dal
Neville Gallimore,GallNe00,defense,DAL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,2,1,0,0.0%,202010110dal
Aldon Smith,SmitAl04,defense,DAL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,1,1,0,2,4,1,20.0%,202010110dal
Everson Griffen,GrifEv99,defense,DAL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0.5,2,1,3,75.0%,202010110dal
Bradlee Anae,AnaeBr00,defense,DAL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,1,0,1,0,0,NA,202010110dal
Trysten Hill,HillTr00,defense,DAL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,1,0,0.0%,202010110dal
Steven Parker,ParkSt00,defense,DAL,0,1,0,0.0%,NA,NA,0,NA,39.6,10,NA,NA,0,0,0,0,0,2,0,0.0%,202010110dal
Donovan Wilson,WilsDo01,defense,DAL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,2,1,33.3%,202010110dal
