player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Lamarcus Joyner,JoynLa00,defense,LVR,0,7,5,71.4%,42,8.4,6,0,86.6,9,14,28,3,0,0,0,0,4,2,33.3%,202009130car
Johnathan Abram,AbraJo01,defense,LVR,0,5,4,80.0%,33,8.3,6.6,0,94.2,7.8,22,11,1,0,0,0,0,13,2,13.3%,202009130car
Damon Arnette,ArneDa00,defense,LVR,0,5,4,80.0%,42,10.5,8.4,0,101.7,10.8,31,11,0,0,0,0,0,5,0,0.0%,202009130car
Trayvon Mullen,MullTr00,defense,LVR,0,5,3,60.0%,21,7,4.2,0,69.6,6.2,15,6,0,0,0,0,0,6,1,14.3%,202009130car
Cory Littleton,LittCo01,defense,LVR,0,4,2,50.0%,21,10.5,5.3,0,65.6,5.8,0,21,5,1,0,0,1,6,3,33.3%,202009130car
Erik Harris,HarrEr00,defense,LVR,0,3,2,66.7%,91,45.5,30.3,1,149.3,18.3,40,51,0,0,0,0,0,5,0,0.0%,202009130car
Keisean Nixon,NixoKe00,defense,LVR,0,2,2,100.0%,17,8.5,8.5,0,102.1,4,8,9,0,0,0,0,0,2,1,33.3%,202009130car
Isaiah Johnson,JohnIs02,defense,LVR,0,1,1,100.0%,18,18,18,0,118.7,16,16,2,0,0,0,0,0,3,0,0.0%,202009130car
Nick Kwiatkoski,KwiaNi00,defense,LVR,0,2,1,50.0%,0,0,0,0,56.2,0.5,0,0,0,0,0,0,0,6,1,14.3%,202009130car
Arden Key,KeyxAr00,defense,LVR,0,1,0,0.0%,NA,NA,0,NA,39.6,0,NA,NA,0,1,1,0,2,0,0,NA,202009130car
Carl Nassib,NassCa00,defense,LVR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0.5,2,2,1,33.3%,202009130car
Maliek Collins,CollMa00,defense,LVR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,1,0,0.0%,202009130car
Maurice Hurst Jr.,HursMa00,defense,LVR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0.5,1,3,0,0.0%,202009130car
Maxx Crosby,CrosMa00,defense,LVR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,2,2,50.0%,202009130car
Nicholas Morrow,MorrNi00,defense,LVR,0,1,0,0.0%,NA,NA,0,NA,39.6,20,NA,NA,2,0,0,0,0,5,2,28.6%,202009130car
Shaq Thompson,ThomSh01,defense,CAR,0,8,6,75.0%,55,9.2,6.9,0,93.2,2.5,15,40,0,0,0,0,0,12,0,0.0%,202009130car
Troy Pride Jr.,PridTr00,defense,CAR,0,5,4,80.0%,52,13,10.4,1,149.6,16,35,17,0,0,0,0,0,7,0,0.0%,202009130car
Brian Burns,BurnBr00,defense,CAR,0,3,3,100.0%,17,5.7,5.7,0,90.3,-3,-9,26,0,1,0,0,1,4,0,0.0%,202009130car
Jeremy Chinn,ChinJe00,defense,CAR,0,3,3,100.0%,20,6.7,6.7,0,94.4,-1,-3,23,3,0,0,0,0,8,5,38.5%,202009130car
Tre Boston,BostTr00,defense,CAR,0,4,2,50.0%,52,26,13,0,95.8,19.8,33,19,1,0,0,0,0,6,1,14.3%,202009130car
Rasul Douglas,DougRa00,defense,CAR,0,4,2,50.0%,24,12,6,0,68.7,9,7,17,0,0,0,0,0,1,2,66.7%,202009130car
Tahir Whitehead,WhitTa00,defense,CAR,0,3,2,66.7%,22,11,7.3,0,88.2,0.3,1,21,1,0,0,0,0,6,2,25.0%,202009130car
Juston Burris,BurrJu00,defense,CAR,0,1,1,100.0%,8,8,8,0,100,0,0,8,4,1,0,0,1,2,2,50.0%,202009130car
Corn Elder,EldeCo00,defense,CAR,0,2,1,50.0%,10,10,5,0,64.6,13.5,9,1,0,0,0,0,0,1,0,0.0%,202009130car
Marquis Haynes,HaynMa01,defense,CAR,0,1,1,100.0%,4,4,4,0,83.3,1,1,3,0,0,0,0,0,1,0,0.0%,202009130car
Stephen Weatherly,WeatSt00,defense,CAR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,3,0,0.0%,202009130car
Efe Obada,ObadEf00,defense,CAR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,2,1,33.3%,202009130car
Derrick Brown,BrowDe05,defense,CAR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,2,1,33.3%,202009130car
Donte Jackson,JackDo02,defense,CAR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,100.0%,202009130car
Yetur Gross-Matos,GrosYe00,defense,CAR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,1,1,50.0%,202009130car
Bravvion Roy,RoyxBr00,defense,CAR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,2,1,33.3%,202009130car
