player_name,pfr_player_id,adv_stat_category,team,completions,attempts,passing_yards,passing_first_downs,passing_first_downs_pct,intended_air_yards,intended_air_yards_per_att,completed_air_yards,cay_cmp,completed_air_yards_per_attempt,passing_yards_after_catch,passing_yards_after_catch_per_cmp,passing_drops,passing_drop_pct,passing_bad_throws,passing_bad_throw_pct,times_sacked,times_blitzed,times_hurried,times_hit,times_pressured,prss_percent,scramble_attempts,yards_per_scramble,pfr_game_id
Andrew Luck,LuckAn00,passing,IND,22,31,239,13,41.9,230,7.4,169,7.7,5.5,70,3.2,2,6.5%,3,9.7%,0,5,3,1,4,12.9%,0,NA,201810280rai
Derek Carr,CarrDe02,passing,OAK,21,28,244,12,42.9,198,7.1,131,6.2,4.7,113,5.4,1,3.6%,5,17.9%,0,3,2,1,3,10.7%,0,NA,201810280rai
