player_name,pfr_player_id,adv_stat_category,team,tgt,rec,receiving_yards,receiving_td,receiving_fd,receiving_yards_before_catch,receiving_yards_before_catch_avg,receiving_yards_after_catch,receiving_yards_after_catch_avg,adot,receiving_broken_tackles,receiving_per_broken_tackle,receiving_drop,receiving_drop_pct,receiving_int,receiving_rat,pfr_game_id
T.J. Hockenson,HockTJ00,receiving,DET,9,8,66,1,4,39,4.9,27,3.4,8.1,0,NA,0,0,0,134.3,202109200gnb
Quintez Cephus,CephQu00,receiving,DET,7,4,63,1,2,37,9.3,26,6.5,10.9,0,NA,0,0,0,126.8,202109200gnb
D'Andre Swift,SwifDA00,receiving,DET,5,4,41,0,1,-18,-4.5,59,14.8,-2.4,0,NA,0,0,0,100.8,202109200gnb
Amon-Ra St. Brown,StxxAm00,receiving,DET,5,3,18,0,1,17,5.7,1,0.3,9.2,0,NA,0,0,0,67.1,202109200gnb
Jamaal Williams,WillJa06,receiving,DET,3,3,12,0,0,2,0.7,10,3.3,0.7,0,NA,0,0,0,83.3,202109200gnb
Kalif Raymond,RaymKa00,receiving,DET,2,2,18,0,1,9,4.5,9,4.5,4.5,0,NA,0,0,0,104.2,202109200gnb
Trinity Benson,BensTr00,receiving,DET,3,1,24,0,1,2,2,22,22,15.3,0,NA,0,0,1,23.6,202109200gnb
Jason Cabinda,CabiJa00,receiving,DET,1,1,4,0,1,0,0,4,4,0,0,NA,0,0,0,83.3,202109200gnb
Davante Adams,AdamDa01,receiving,GNB,9,8,121,0,5,86,10.8,35,4.4,11.8,0,NA,0,0,0,118.7,202109200gnb
Aaron Jones,JoneAa00,receiving,GNB,6,6,48,3,5,-3,-0.5,51,8.5,-0.5,0,NA,0,0,0,139.6,202109200gnb
Randall Cobb,CobbRa00,receiving,GNB,3,3,26,0,2,25,8.3,1,0.3,8.3,0,NA,0,0,0,102.8,202109200gnb
Robert Tonyan,TonyRo00,receiving,GNB,3,3,52,1,3,15,5,37,12.3,5,0,NA,0,0,0,158.3,202109200gnb
AJ Dillon,DillAJ00,receiving,GNB,1,1,8,0,1,8,8,0,0,8,0,NA,0,0,0,100,202109200gnb
Equanimeous St. Brown,St.BEq00,receiving,GNB,1,1,0,0,NA,-1,-1,1,1,-1,0,NA,0,0,0,79.2,202109200gnb
Marquez Valdes-Scantling,ValdMa00,receiving,GNB,4,0,0,0,NA,0,NA,0,NA,28,0,NA,0,0,0,39.6,202109200gnb
