player_name,pfr_player_id,adv_stat_category,team,carries,rushing_yards,rushing_first_downs,rushing_yards_before_contact,rushing_yards_before_contact_avg,rushing_yards_after_contact,rushing_yards_after_contact_avg,rushing_broken_tackles,att_br,pfr_game_id
Sony Michel,MichSo00,rushing,NWE,19,89,4,40,2.1,49,2.6,2,9.5,201912150cin
Rex Burkhead,BurkRe00,rushing,NWE,6,53,3,29,4.8,24,4,0,NA,201912150cin
James White,WhitJa02,rushing,NWE,3,13,1,9,3,4,1.3,0,NA,201912150cin
Tom Brady,BradTo00,rushing,NWE,2,-2,0,-2,-1,0,0,0,NA,201912150cin
N'Keal Harry,HarrNK00,rushing,NWE,2,22,2,12,6,10,5,0,NA,201912150cin
Joe Mixon,MixoJo00,rushing,CIN,25,136,6,61,2.4,75,3,4,6.3,201912150cin
Giovani Bernard,BernGi00,rushing,CIN,5,27,1,13,2.6,14,2.8,0,NA,201912150cin
Andy Dalton,DaltAn00,rushing,CIN,2,1,0,1,0.5,0,0,0,NA,201912150cin
