player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Lorenzo Burns,BurnLo00,defense,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,NA,0,NA,0,NA,202111140clt
Rudy Ford,FordRu00,defense,JAX,0,6,4,66.7%,28,7,4.7,0,77.1,0.5,3,25,5,1,0,0,1,4,0,0.0%,202111140clt
Myles Jack,JackMy00,defense,JAX,0,4,3,75.0%,13,4.3,3.3,0,78.1,1.5,-4,17,6,0,1,0,1,4,0,0.0%,202111140clt
K'Lavon Chaisson,ChaiKL00,defense,JAX,0,3,3,100.0%,6,2,2,0,79.2,1,3,3,0,1,0,0,1,2,0,0.0%,202111140clt
Shaquill Griffin,GrifSh00,defense,JAX,0,4,3,75.0%,21,7,5.3,0,86.5,6,10,11,0,0,0,0,0,3,0,0.0%,202111140clt
Tyson Campbell,CampTy01,defense,JAX,0,6,3,50.0%,28,9.3,4.7,0,63.2,9.2,14,14,0,0,0,0,0,5,0,0.0%,202111140clt
Damien Wilson,WilsDa02,defense,JAX,0,3,2,66.7%,14,7,4.7,0,77.1,3.3,7,7,3,0,0,0,0,4,1,20.0%,202111140clt
Rayshawn Jenkins,JenkRa00,defense,JAX,0,4,2,50.0%,45,22.5,11.3,0,90.6,13.8,39,6,1,0,0,0,0,7,0,0.0%,202111140clt
Andrew Wingard,WingAn01,defense,JAX,0,1,1,100.0%,15,15,15,0,118.7,4,4,11,1,0,0,0,0,3,2,40.0%,202111140clt
Dawuane Smoot,SmooDa00,defense,JAX,0,1,1,100.0%,10,10,10,0,108.3,1,1,9,0,0,0,0,0,5,0,0.0%,202111140clt
Josh Allen,AlleJo03,defense,JAX,0,1,0,0.0%,NA,NA,0,NA,39.6,6,NA,NA,0,0,3,0,3,2,0,0.0%,202111140clt
Taven Bryan,BryaTa00,defense,JAX,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,2,0,2,1,0,0.0%,202111140clt
Malcom Brown,BrowMa01,defense,JAX,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,5,0,0.0%,202111140clt
Roy Robertson-Harris,RobeRo00,defense,JAX,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,2,1,33.3%,202111140clt
Nevin Lawson,LawsNe00,defense,JAX,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,0,0,1,0,0,NA,202111140clt
DaVon Hamilton,HamiDa02,defense,JAX,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,2,0,0.0%,202111140clt
Adam Gotsis,GotsAd00,defense,JAX,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,2,1,33.3%,202111140clt
Bobby Okereke,OkerBo00,defense,IND,0,4,4,100.0%,32,8,8,0,100,1.5,6,26,3,0,0,0,0,8,0,0.0%,202111140clt
T.J. Carrie,CarrTr00,defense,IND,0,6,3,50.0%,48,16,8,0,77.1,9.8,39,9,0,0,0,0,0,5,1,16.7%,202111140clt
George Odum,OdumGe00,defense,IND,0,3,3,100.0%,42,14,14,0,118.7,14.7,37,5,1,0,0,0,0,6,0,0.0%,202111140clt
Darius Leonard,LeonDa00,defense,IND,0,4,2,50.0%,29,14.5,7.3,0,74,5,6,23,1,0,0,0,0,6,0,0.0%,202111140clt
Kenny Moore,MoorKe03,defense,IND,0,9,2,22.2%,10,5,1.1,0,39.6,8.8,1,9,2,0,0,0,0,5,0,0.0%,202111140clt
DeForest Buckner,BuckDe00,defense,IND,0,1,1,100.0%,0,0,0,0,79.2,-7,-7,7,0,3,2,0.5,6,3,0,0.0%,202111140clt
Jahleel Addae,AddaJa00,defense,IND,0,1,1,100.0%,9,9,9,0,104.2,7,7,2,0,0,0,0,0,3,0,0.0%,202111140clt
Zaire Franklin,FranZa00,defense,IND,0,1,1,100.0%,0,0,0,0,79.2,0,0,0,0,0,0,0,0,1,0,0.0%,202111140clt
Kwity Paye,PayeKw00,defense,IND,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,2,1,4,1,0,0.0%,202111140clt
Taylor Stallworth,StalTa00,defense,IND,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,2,1,3,4,0,0.0%,202111140clt
Dayo Odeyingbo,OdeyDa00,defense,IND,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0.5,1,1,0,0.0%,202111140clt
Al-Quadin Muhammad,MuhaAl00,defense,IND,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,1,1,50.0%,202111140clt
Isaac Rochell,RochIs00,defense,IND,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,1,1,50.0%,202111140clt
Josh Jones,JoneJo06,defense,IND,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,3,0,0.0%,202111140clt
Quenton Nelson,NelsQu00,defense,IND,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,0,0,NA,202111140clt
Isaiah Rodgers,RodgIs00,defense,IND,0,2,0,0.0%,NA,NA,0,NA,39.6,15.5,NA,NA,0,0,0,0,0,2,0,0.0%,202111140clt
Rock Ya-Sin,Ya-SRo00,defense,IND,0,3,0,0.0%,NA,NA,0,NA,39.6,27,NA,NA,0,0,0,0,0,1,1,50.0%,202111140clt
E.J. Speed,SpeeEJ00,defense,IND,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,1,0,0.0%,202111140clt
Andrew Sendejo,SendAn00,defense,IND,0,1,0,0.0%,NA,NA,0,NA,39.6,15,NA,NA,0,0,0,0,0,7,0,0.0%,202111140clt
