player_name,pfr_player_id,adv_stat_category,team,tgt,rec,receiving_yards,receiving_td,receiving_fd,receiving_yards_before_catch,receiving_yards_before_catch_avg,receiving_yards_after_catch,receiving_yards_after_catch_avg,adot,receiving_broken_tackles,receiving_per_broken_tackle,receiving_drop,receiving_drop_pct,receiving_int,receiving_rat,pfr_game_id
DeVonta Smith,SmitDe07,receiving,PHI,6,4,66,2,4,51,12.8,15,3.8,16.3,0,NA,0,0,0,143.1,202111140den
Quez Watkins,WatkQu00,receiving,PHI,6,4,33,0,2,14,3.5,19,4.8,11.5,0,NA,1,16.7,1,41,202111140den
Dallas Goedert,GoedDa00,receiving,PHI,2,2,28,0,1,21,10.5,7,3.5,10.5,0,NA,0,0,0,118.7,202111140den
Boston Scott,ScotBo02,receiving,PHI,2,2,24,0,1,-6,-3,30,15,-3,0,NA,0,0,0,116.7,202111140den
Jack Stoll,StolJa00,receiving,PHI,3,2,6,0,NA,4,2,2,1,5.3,0,NA,0,0,0,70.1,202111140den
Kenneth Gainwell,GainKe00,receiving,PHI,1,1,9,0,1,6,6,3,3,6,0,NA,0,0,0,104.2,202111140den
Jalen Reagor,ReagJa00,receiving,PHI,2,1,12,0,1,12,12,0,0,12,0,NA,0,0,0,68.7,202111140den
Jerry Jeudy,JeudJe00,receiving,DEN,9,6,48,0,3,34,5.7,14,2.3,9.9,0,NA,0,0,0,79.9,202111140den
Noah Fant,FantNo00,receiving,DEN,6,5,59,0,3,31,6.2,28,5.6,5.5,0,NA,0,0,0,107.6,202111140den
Albert Okwuegbunam,OkwuAl00,receiving,DEN,3,3,77,0,1,16,5.3,61,20.3,5.3,0,NA,0,0,0,118.7,202111140den
Tim Patrick,PatrTi00,receiving,DEN,6,3,14,0,1,7,2.3,7,2.3,4.8,0,NA,0,0,0,56.2,202111140den
Courtland Sutton,SuttCo00,receiving,DEN,3,2,29,0,1,23,11.5,6,3,11,0,NA,0,0,0,97.9,202111140den
Javonte Williams,WillJa10,receiving,DEN,3,2,1,0,0,-4,-2,5,2.5,-0.7,0,NA,0,0,0,70.1,202111140den
Melvin Gordon,GordMe00,receiving,DEN,4,1,-2,0,0,-3,-3,1,1,-0.8,0,NA,2,50,0,39.6,202111140den
