player_name,pfr_player_id,adv_stat_category,team,tgt,rec,receiving_yards,receiving_td,receiving_fd,receiving_yards_before_catch,receiving_yards_before_catch_avg,receiving_yards_after_catch,receiving_yards_after_catch_avg,adot,receiving_broken_tackles,receiving_per_broken_tackle,receiving_drop,receiving_drop_pct,receiving_int,receiving_rat,pfr_game_id
Tyler Boyd,BoydTy00,receiving,CIN,8,7,72,1,6,45,6.4,27,3.9,5.6,0,NA,1,12.5,0,143.7,202009170cle
Drew Sample,SampDr00,receiving,CIN,9,7,45,0,3,26,3.7,19,2.7,4.3,0,NA,0,0,0,87.5,202009170cle
Giovani Bernard,BernGi00,receiving,CIN,7,5,22,0,0,3,0.6,19,3.8,1.9,0,NA,1,14.3,0,74.7,202009170cle
C.J. Uzomah,UzomC.00,receiving,CIN,6,4,42,1,3,34,8.5,8,2,8,0,NA,0,0,0,126.4,202009170cle
Mike Thomas,ThomMi04,receiving,CIN,4,4,31,1,3,25,6.3,6,1.5,6.3,0,NA,0,0,0,138.5,202009170cle
Joe Mixon,MixoJo00,receiving,CIN,4,4,40,0,1,0,0,40,10,0,1,4,0,0,0,108.3,202009170cle
Tee Higgins,HiggTe00,receiving,CIN,6,3,35,0,2,28,9.3,7,2.3,11.5,0,NA,0,0,0,68.1,202009170cle
A.J. Green,GreeA.00,receiving,CIN,13,3,29,0,2,28,9.3,1,0.3,15.8,0,NA,1,7.7,0,39.6,202009170cle
John Ross,RossJo00,receiving,CIN,2,0,0,0,NA,0,NA,0,NA,11,0,NA,0,0,0,39.6,202009170cle
Odell Beckham Jr.,BeckOd00,receiving,CLE,6,4,74,1,2,53,13.3,21,5.3,14.5,1,4,0,0,0,148.6,202009170cle
Jarvis Landry,LandJa00,receiving,CLE,3,3,46,0,1,22,7.3,24,8,7.3,0,NA,0,0,0,118.7,202009170cle
KhaDarel Hodge,HodgKh00,receiving,CLE,2,2,39,0,2,35,17.5,4,2,17.5,0,NA,0,0,0,118.7,202009170cle
Austin Hooper,HoopAu00,receiving,CLE,4,2,22,0,2,15,7.5,7,3.5,3.8,0,NA,0,0,0,66.7,202009170cle
Kareem Hunt,HuntKa00,receiving,CLE,2,2,15,1,1,14,7,1,0.5,7,0,NA,0,0,0,137.5,202009170cle
Andy Janovich,JanoAn00,receiving,CLE,1,1,0,0,NA,0,0,0,0,0,0,NA,0,0,0,79.2,202009170cle
Nick Chubb,ChubNi00,receiving,CLE,1,1,9,0,0,4,4,5,5,4,0,NA,0,0,0,104.2,202009170cle
Harrison Bryant,BryaHa00,receiving,CLE,2,1,14,0,1,3,3,11,11,13.5,0,NA,0,0,1,33.3,202009170cle
