player_name,pfr_player_id,adv_stat_category,team,carries,rushing_yards,rushing_first_downs,rushing_yards_before_contact,rushing_yards_before_contact_avg,rushing_yards_after_contact,rushing_yards_after_contact_avg,rushing_broken_tackles,att_br,pfr_game_id
Najee Harris,HarrNa00,rushing,PIT,16,45,3,23,1.4,22,1.4,1,16,202109120buf
Ben Roethlisberger,RoetBe00,rushing,PIT,4,5,0,5,1.3,0,0,0,NA,202109120buf
Chase Claypool,ClayCh01,rushing,PIT,1,25,1,22,22,3,3,0,NA,202109120buf
Devin Singletary,SingDe00,rushing,BUF,11,72,4,54,4.9,18,1.6,1,11,202109120buf
Josh Allen,AlleJo02,rushing,BUF,9,44,4,30,3.3,14,1.6,1,9,202109120buf
Matt Breida,BreiMa00,rushing,BUF,4,4,NA,2,0.5,2,0.5,0,NA,202109120buf
Isaiah McKenzie,McKeIs00,rushing,BUF,1,-3,NA,-3,-3,0,0,0,NA,202109120buf
