player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Anthony Harris,HarrAn01,defense,MIN,0,2,2,100.0%,16,8,8,0,100,6.5,13,3,0,0,0,0,0,9,0,0.0%,201812100sea
Holton Hill,HillHo00,defense,MIN,0,6,2,33.3%,12,6,2,0,42.4,19.8,5,7,0,0,0,0,0,8,3,27.3%,201812100sea
Ben Gedeon,GedeBe00,defense,MIN,0,2,2,100.0%,23,11.5,11.5,0,114.6,3.5,7,16,0,0,0,0,0,9,1,10.0%,201812100sea
Eric Kendricks,KendEr00,defense,MIN,1,2,1,50.0%,5,5,2.5,0,16.7,-9,-4,9,3,1,0,0,1,7,0,0.0%,201812100sea
Harrison Smith,SmitHa00,defense,MIN,0,1,1,100.0%,2,2,2,0,79.2,2,2,0,2,0,0,0,0,7,0,0.0%,201812100sea
Mackensie Alexander,AlexMa01,defense,MIN,0,2,1,50.0%,0,0,0,0,56.2,14.5,-6,6,0,0,0,0,0,1,0,0.0%,201812100sea
Xavier Rhodes,RhodXa00,defense,MIN,0,2,1,50.0%,14,14,7,0,72.9,8.5,14,0,0,0,0,0,0,1,0,0.0%,201812100sea
Danielle Hunter,HuntDa01,defense,MIN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,4,0,1,5,3,1,25.0%,201812100sea
Tom Johnson,JohnTo01,defense,MIN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,3,0,0,3,2,0,0.0%,201812100sea
Everson Griffen,GrifEv99,defense,MIN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,3,0,0.0%,201812100sea
Anthony Barr,BarrAn00,defense,MIN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,0,0,1,1,6,0,0.0%,201812100sea
Sheldon Richardson,RichSh00,defense,MIN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,3,0,0.0%,201812100sea
Stephen Weatherly,WeatSt00,defense,MIN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,2,0,0.0%,201812100sea
Linval Joseph,JoseLi99,defense,MIN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,10,1,9.1%,201812100sea
Shaquill Griffin,GrifSh00,defense,SEA,0,8,5,62.5%,26,5.2,3.3,0,67.7,7,23,3,0,0,0,0,0,7,1,12.5%,201812100sea
Tre Flowers,FlowTr01,defense,SEA,0,5,4,80.0%,82,20.5,16.4,0,118.7,19.2,73,9,0,0,0,0,0,8,0,0.0%,201812100sea
Bradley McDougald,McDoBr01,defense,SEA,0,6,4,66.7%,32,8,5.3,1,119.4,0.3,-1,33,0,0,0,0,0,2,2,50.0%,201812100sea
Justin Coleman,ColeJu01,defense,SEA,0,5,3,60.0%,44,14.7,8.8,0,88.7,6.4,-5,49,0,0,0,0,0,1,0,0.0%,201812100sea
Mychal Kendricks,KendMy00,defense,SEA,0,2,2,100.0%,11,5.5,5.5,0,89.6,1.5,3,8,2,0,0,0,0,4,2,33.3%,201812100sea
Shamar Stephen,StepSh00,defense,SEA,0,1,1,100.0%,2,2,2,0,79.2,2,2,0,0,1,0,0,1,2,1,33.3%,201812100sea
Bobby Wagner,WagnBo00,defense,SEA,0,2,1,50.0%,11,11,5.5,0,66.7,4.5,9,2,2,0,0,0,0,8,1,11.1%,201812100sea
Frank Clark,ClarFr01,defense,SEA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,4,1,1,6,4,0,0.0%,201812100sea
Jacob Martin,MartJa02,defense,SEA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,3,1,1,5,1,0,0.0%,201812100sea
Jarran Reed,ReedJa02,defense,SEA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,3,0,0,3,2,0,0.0%,201812100sea
Akeem King,KingAk00,defense,SEA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,1,0,1,0,0,NA,201812100sea
Dion Jordan,JordDi00,defense,SEA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,1,1,50.0%,201812100sea
Poona Ford,FordPo00,defense,SEA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,1,0,0.0%,201812100sea
Barkevious Mingo,MingBa00,defense,SEA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,0,0,1,2,0,0.0%,201812100sea
Quinton Jefferson,JeffQu00,defense,SEA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,1,1,50.0%,201812100sea
Tedric Thompson,ThomTe00,defense,SEA,0,2,0,0.0%,NA,NA,0,NA,39.6,5.5,NA,NA,0,0,0,0,0,6,0,0.0%,201812100sea
