player_name,pfr_player_id,adv_stat_category,team,tgt,rec,receiving_yards,receiving_td,receiving_fd,receiving_yards_before_catch,receiving_yards_before_catch_avg,receiving_yards_after_catch,receiving_yards_after_catch_avg,adot,receiving_broken_tackles,receiving_per_broken_tackle,receiving_drop,receiving_drop_pct,receiving_int,receiving_rat,pfr_game_id
T.Y. Hilton,HiltT.00,receiving,IND,11,7,83,1,5,30,4.3,53,7.6,5.5,1,7,0,0,2,77.3,201809160was
Chester Rogers,RogeCh02,receiving,IND,3,3,17,0,1,3,1,14,4.7,1,0,NA,0,0,0,90.3,201809160was
Eric Ebron,EbroEr00,receiving,IND,4,3,26,1,2,10,3.3,16,5.3,7.8,0,NA,0,0,0,131.2,201809160was
Jordan Wilkins,WilkJo01,receiving,IND,2,2,3,0,0,-3,-1.5,6,3,-1.5,1,2,0,0,0,79.2,201809160was
Ryan Grant,GranRy01,receiving,IND,2,2,30,0,1,20,10,10,5,10,0,NA,0,0,0,118.7,201809160was
Jack Doyle,DoylJa00,receiving,IND,5,2,20,0,1,2,1,18,9,5.2,0,NA,0,0,0,52.1,201809160was
Nyheim Hines,HineNy00,receiving,IND,1,1,-2,0,0,-2,-2,0,0,-2,0,NA,0,0,0,79.2,201809160was
Marlon Mack,MackMa00,receiving,IND,2,1,2,0,0,-4,-4,6,6,-4.5,0,NA,0,0,0,56.2,201809160was
Ryan Hewitt,HewiRy00,receiving,IND,1,0,0,0,NA,0,NA,0,NA,5,0,NA,0,0,0,39.6,201809160was
Chris Thompson,ThomCh03,receiving,WAS,14,13,92,0,5,45,3.5,47,3.6,3.6,0,NA,0,0,0,94,201809160was
Jordan Reed,ReedJo02,receiving,WAS,8,6,55,0,2,37,6.2,18,3,5.8,0,NA,0,0,0,93.2,201809160was
Josh Doctson,DoctJo00,receiving,WAS,7,4,37,0,4,34,8.5,3,0.8,11.6,0,NA,1,14.3,0,71.7,201809160was
Paul Richardson,RichPa01,receiving,WAS,6,4,63,0,3,51,12.8,12,3,14.5,0,NA,0,0,0,101.4,201809160was
Adrian Peterson,PeteAd01,receiving,WAS,3,3,30,0,1,-3,-1,33,11,-1,0,NA,0,0,0,108.3,201809160was
Jamison Crowder,CrowJa00,receiving,WAS,4,2,8,0,0,0,0,8,4,11,0,NA,0,0,0,56.2,201809160was
Vernon Davis,DaviVe00,receiving,WAS,1,1,7,0,1,6,6,1,1,6,0,NA,0,0,0,95.8,201809160was
Jehu Chesson,ChesJe00,receiving,WAS,1,0,0,0,NA,0,NA,0,NA,15,0,NA,0,0,0,39.6,201809160was
