player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Vinny Curry,CurrVi00,defense,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,NA,1,NA,0,NA,202112190mia
Folorunso Fatukasi,FatuFo00,defense,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,0,NA,1,NA,202112190mia
C.J. Mosley,MoslC.00,defense,NYJ,0,4,4,100.0%,29,7.3,7.3,0,96.9,3.3,13,16,4,0,0,0,0,14,1,6.7%,202112190mia
Javelin Guidry,GuidJa01,defense,NYJ,0,3,3,100.0%,47,15.7,15.7,0,118.7,1.3,4,43,0,0,0,0,0,2,1,33.3%,202112190mia
Bryce Hall,HallBr02,defense,NYJ,0,6,3,50.0%,17,5.7,2.8,1,95.8,7,12,5,1,0,0,0,0,4,0,0.0%,202112190mia
Michael Carter,CartMi02,defense,NYJ,0,3,2,66.7%,44,22,14.7,0,109.7,14.3,37,7,2,1,0,0,1,5,1,16.7%,202112190mia
Elijah Riley,RileEl01,defense,NYJ,0,3,2,66.7%,49,24.5,16.3,0,109.7,16.7,44,5,1,0,0,0,0,6,2,25.0%,202112190mia
Quincy Williams,WillQu01,defense,NYJ,0,1,1,100.0%,9,9,9,0,104.2,12,12,-3,2,0,0,0,0,11,0,0.0%,202112190mia
Del'Shawn Phillips,PhilDe00,defense,NYJ,0,1,1,100.0%,1,1,1,1,118.7,1,1,0,0,0,0,0,0,0,0,NA,202112190mia
Ronald Blair,BlaiRo00,defense,NYJ,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,3,1,0,4,2,0,0.0%,202112190mia
Sheldon Rankins,RankSh00,defense,NYJ,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,1,2,3,1,25.0%,202112190mia
Nathan Shepherd,ShepNa00,defense,NYJ,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,2,0,1,100.0%,202112190mia
John Franklin-Myers,FranJo02,defense,NYJ,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,0,0,NA,202112190mia
Jonathan Marshall,MarsJo00,defense,NYJ,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,2,0,0.0%,202112190mia
Brandin Echols,EchoBr00,defense,NYJ,1,3,0,0.0%,NA,NA,0,NA,0,16.7,NA,NA,1,0,0,0,0,4,4,50.0%,202112190mia
Ashtyn Davis,DaviAs00,defense,NYJ,1,2,0,0.0%,NA,NA,0,NA,0,20,NA,NA,0,0,0,0,0,8,1,11.1%,202112190mia
Sharrod Neasman,NeasSh00,defense,NYJ,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,4,0,0.0%,202112190mia
Kyle Phillips,PhilKy00,defense,NYJ,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,100.0%,202112190mia
Andrew Van Ginkel,VanGAn00,defense,MIA,0,2,2,100.0%,40,20,20,0,118.7,0,0,40,1,3,0,1,4,5,1,16.7%,202112190mia
Justin Coleman,ColeJu01,defense,MIA,0,4,2,50.0%,8,4,2,0,56.2,2.5,3,5,3,2,0,0,2,2,2,50.0%,202112190mia
Byron Jones,JoneBy00,defense,MIA,0,5,2,40.0%,13,6.5,2.6,0,47.9,5,4,9,0,0,0,0,0,3,0,0.0%,202112190mia
Eric Rowe,RoweEr00,defense,MIA,0,2,2,100.0%,21,10.5,10.5,0,110.4,5.5,11,10,2,0,0,0,0,3,1,25.0%,202112190mia
Jerome Baker,BakeJe00,defense,MIA,0,2,1,50.0%,14,14,7,0,72.9,7,6,8,2,0,0,2,2,7,0,0.0%,202112190mia
Brandon Jones,JoneBr06,defense,MIA,0,2,1,50.0%,1,1,0.5,0,56.2,5.5,6,-5,2,0,0,1,1,6,1,14.3%,202112190mia
Nik Needham,NeedNi00,defense,MIA,0,1,1,100.0%,23,23,23,0,118.7,6,6,17,2,0,0,0,0,5,0,0.0%,202112190mia
Duke Riley,RileDu00,defense,MIA,0,1,1,100.0%,9,9,9,0,104.2,5,5,4,0,0,0,0,0,4,0,0.0%,202112190mia
Christian Wilkins,WilkCh00,defense,MIA,0,1,1,100.0%,19,19,19,0,118.7,3,3,16,0,0,0,0,0,7,1,12.5%,202112190mia
Emmanuel Ogbah,OgbaEm00,defense,MIA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,3,2,0,0.0%,202112190mia
Zach Sieler,SielZa00,defense,MIA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,1,2,3,0,0.0%,202112190mia
Jaelan Phillips,PhilJa02,defense,MIA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,0,0,1,2,0,0.0%,202112190mia
Xavien Howard,HowaXa00,defense,MIA,0,2,0,0.0%,NA,NA,0,NA,39.6,13,NA,NA,2,0,1,0,1,3,0,0.0%,202112190mia
Elandon Roberts,RobeEl00,defense,MIA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,6,0,0.0%,202112190mia
Raekwon Davis,DaviRa03,defense,MIA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,2,2,50.0%,202112190mia
