player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Malcolm Jenkins,JenkMa99,defense,PHI,0,6,5,83.3%,30,6,5,0,87.5,2.3,13,17,0,0,0,0,0,6,3,33.3%,201810110nyg
Jordan Hicks,HickJo00,defense,PHI,0,7,5,71.4%,35,7,5,0,82.4,3.6,17,18,1,0,0,0,0,10,1,9.1%,201810110nyg
Jalen Mills,MillJa02,defense,PHI,0,10,5,50.0%,72,14.4,7.2,0,73.7,12.3,48,24,0,0,0,0,0,10,3,23.1%,201810110nyg
Nigel Bradham,BradNi00,defense,PHI,0,8,4,50.0%,89,22.3,11.1,0,90.1,-0.5,-5,94,1,0,0,1,1,6,3,33.3%,201810110nyg
Avonte Maddox,MaddAv00,defense,PHI,0,2,2,100.0%,17,8.5,8.5,0,102.1,5.5,11,6,0,0,0,0,0,6,1,14.3%,201810110nyg
Ronald Darby,DarbRo00,defense,PHI,0,6,1,16.7%,0,0,0,0,39.6,13,0,0,0,0,0,0,0,2,0,0.0%,201810110nyg
Kamu Grugier-Hill,GrugKa00,defense,PHI,1,1,1,100.0%,9,9,9,0,64.6,1,1,8,0,0,0,0,0,1,1,50.0%,201810110nyg
Sidney Jones,JoneSi00,defense,PHI,0,3,1,33.3%,8,8,2.7,0,42.4,11,0,8,0,0,0,0,0,1,1,50.0%,201810110nyg
Fletcher Cox,CoxxFl00,defense,PHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,2,1,4,6,0,0.0%,201810110nyg
Michael Bennett,BennMi99,defense,PHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,1,2,6,0,0.0%,201810110nyg
Brandon Graham,GrahBr99,defense,PHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2,0,0,2,2,1,33.3%,201810110nyg
Derek Barnett,BarnDe01,defense,PHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,2,0,2,2,0,0.0%,201810110nyg
Chris Long,LongCh99,defense,PHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,1,0,1,1,0,0.0%,201810110nyg
Destiny Vaeao,VaeaDe01,defense,PHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,1,0,0.0%,201810110nyg
Eli Apple,ApplEl00,defense,NYG,0,12,8,66.7%,115,14.4,9.6,0,97.6,9.7,56,59,0,0,0,0,0,8,2,20.0%,201810110nyg
Landon Collins,CollLa00,defense,NYG,0,7,6,85.7%,57,9.5,8.1,1,140.2,5.6,28,29,1,0,0,0,0,10,1,9.1%,201810110nyg
B.W. Webb,WebbBW00,defense,NYG,0,4,4,100.0%,62,15.5,15.5,0,118.7,6.5,26,36,1,0,0,0,0,2,0,0.0%,201810110nyg
Janoris Jenkins,JenkJa03,defense,NYG,0,6,4,66.7%,24,6,4,2,113.9,7.2,19,5,0,0,0,0,0,2,1,33.3%,201810110nyg
B.J. Goodson,GoodB.00,defense,NYG,0,4,3,75.0%,11,3.7,2.8,0,77.1,3.3,9,2,4,0,2,0,2,6,0,0.0%,201810110nyg
Alec Ogletree,OgleAl00,defense,NYG,0,3,1,33.3%,1,1,0.3,0,42.4,-1,-4,5,4,0,1,0,1,8,1,11.1%,201810110nyg
Michael Thomas,ThomMi02,defense,NYG,0,1,1,100.0%,0,0,0,0,79.2,-1,-1,1,2,0,0,0,0,4,0,0.0%,201810110nyg
Olivier Vernon,VernOl00,defense,NYG,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,3,2,0,0.0%,201810110nyg
Dalvin Tomlinson,TomlDa00,defense,NYG,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,1,0,0.0%,201810110nyg
Kareem Martin,MartKa00,defense,NYG,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,1,0,0.0%,201810110nyg
Curtis Riley,RileCu00,defense,NYG,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,6,0,0.0%,201810110nyg
Lorenzo Carter,CartLo01,defense,NYG,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,1,0,0.0%,201810110nyg
Damon Harrison,HarrDa03,defense,NYG,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,5,1,16.7%,201810110nyg
Kerry Wynn,WynnKe00,defense,NYG,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,6,1,14.3%,201810110nyg
