player_name,pfr_player_id,adv_stat_category,team,carries,rushing_yards,rushing_first_downs,rushing_yards_before_contact,rushing_yards_before_contact_avg,rushing_yards_after_contact,rushing_yards_after_contact_avg,rushing_broken_tackles,att_br,pfr_game_id
Darrell Henderson,HendDa00,rushing,LAR,21,78,4,43,2,35,1.7,0,NA,202110170nyg
Sony Michel,MichSo00,rushing,LAR,9,42,1,17,1.9,25,2.8,1,9,202110170nyg
Matthew Stafford,StafMa00,rushing,LAR,2,12,1,12,6,0,0,0,NA,202110170nyg
John Wolford,WolfJo00,rushing,LAR,2,-1,NA,-1,-0.5,0,0,0,NA,202110170nyg
Devontae Booker,BookDe00,rushing,NYG,12,41,2,22,1.8,19,1.6,0,NA,202110170nyg
Daniel Jones,JoneDa05,rushing,NYG,3,4,1,3,1,1,0.3,0,NA,202110170nyg
Elijhaa Penny,PennEl00,rushing,NYG,3,15,1,8,2.7,7,2.3,0,NA,202110170nyg
