player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Darian Stewart,StewDa00,defense,DEN,1,5,4,80.0%,161,40.3,32.2,1,118.7,7.6,34,127,0,0,0,0,0,4,1,20.0%,201812090sfo
Isaac Yiadom,YiadIs00,defense,DEN,0,5,4,80.0%,36,9,7.2,1,136.2,6.2,30,6,0,0,0,0,0,0,0,NA,201812090sfo
Todd Davis,DaviTo01,defense,DEN,0,3,3,100.0%,42,14,14,0,118.7,5.3,16,26,4,0,1,0,1,8,1,11.1%,201812090sfo
Will Parks,ParkWi01,defense,DEN,0,2,2,100.0%,37,18.5,18.5,0,118.7,8,16,21,3,0,1,0,1,1,0,0.0%,201812090sfo
Bradley Roby,RobyBr00,defense,DEN,0,5,2,40.0%,24,12,4.8,0,55.4,7,22,2,0,0,0,0,0,4,1,20.0%,201812090sfo
Su'a Cravens,CravSu00,defense,DEN,0,2,2,100.0%,30,15,15,0,118.7,7.5,15,15,1,0,0,0,0,2,0,0.0%,201812090sfo
Shelby Harris,HarrSh00,defense,DEN,0,1,1,100.0%,-5,-5,-5,0,79.2,-10,-10,5,0,0,0,0,0,4,0,0.0%,201812090sfo
Josey Jewell,JeweJo00,defense,DEN,0,4,1,25.0%,3,3,0.8,0,39.6,5.3,-6,9,3,0,0,0,0,5,0,0.0%,201812090sfo
Justin Simmons,SimmJu00,defense,DEN,0,2,1,50.0%,6,6,3,0,56.2,7,6,0,2,0,0,0,0,6,0,0.0%,201812090sfo
Shane Ray,RayxSh00,defense,DEN,0,1,1,100.0%,4,4,4,0,83.3,3,3,1,0,0,0,0,0,1,0,0.0%,201812090sfo
Von Miller,MillVo00,defense,DEN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,2,1,4,3,0,0.0%,201812090sfo
Bradley Chubb,ChubBr00,defense,DEN,0,1,0,0.0%,NA,NA,0,NA,39.6,5,NA,NA,0,0,1,2,3,4,0,0.0%,201812090sfo
Derek Wolfe,WolfDe00,defense,DEN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,6,0,0.0%,201812090sfo
Zach Kerr,KerrZa00,defense,DEN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,2,0,0.0%,201812090sfo
Domata Peko,PekoDo20,defense,DEN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,2,0,0.0%,201812090sfo
Adam Gotsis,GotsAd00,defense,DEN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,3,1,25.0%,201812090sfo
Dymonte Thomas,ThomDy01,defense,DEN,0,1,0,0.0%,NA,NA,0,NA,39.6,19,NA,NA,0,0,0,0,0,2,0,0.0%,201812090sfo
Jamar Taylor,TaylJa01,defense,DEN,0,1,0,0.0%,NA,NA,0,NA,39.6,11,NA,NA,0,0,0,0,0,1,0,0.0%,201812090sfo
Richard Sherman,SherRi00,defense,SFO,0,8,7,87.5%,42,6,5.3,1,128.1,3.8,30,12,0,0,0,0,0,5,0,0.0%,201812090sfo
D.J. Reed,ReedD.00,defense,SFO,0,5,5,100.0%,14,2.8,2.8,0,79.2,1,5,9,4,0,0,1,1,12,0,0.0%,201812090sfo
Elijah Lee,LeexEl00,defense,SFO,0,7,4,57.1%,53,13.3,7.6,0,81.2,5.6,34,19,1,0,1,0,1,4,1,20.0%,201812090sfo
Fred Warner,WarnFr00,defense,SFO,0,4,2,50.0%,16,8,4,0,60.4,3.5,0,16,1,0,0,0,0,4,0,0.0%,201812090sfo
Antone Exum,ExumAn00,defense,SFO,0,2,2,100.0%,37,18.5,18.5,0,118.7,17.5,35,2,0,0,0,0,0,3,0,0.0%,201812090sfo
Cassius Marsh,MarsCa00,defense,SFO,0,1,1,100.0%,9,9,9,0,104.2,9,9,0,0,0,2,0,2,2,0,0.0%,201812090sfo
Ronald Blair,BlaiRo00,defense,SFO,0,1,1,100.0%,4,4,4,0,83.3,-1,-1,5,0,0,0,1,1,3,0,0.0%,201812090sfo
Marcell Harris,HarrMa03,defense,SFO,0,2,1,50.0%,1,1,0.5,0,56.2,11.5,1,0,2,1,0,0,1,7,0,0.0%,201812090sfo
Pita Taumoepenu,TaumPi00,defense,SFO,0,1,1,100.0%,5,5,5,0,87.5,2,2,3,0,0,0,0,0,2,0,0.0%,201812090sfo
Ahkello Witherspoon,WithAh00,defense,SFO,0,6,1,16.7%,14,14,2.3,0,39.6,11.2,8,6,0,0,0,0,0,4,0,0.0%,201812090sfo
Solomon Thomas,ThomSo00,defense,SFO,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,3,2,0,5,0,1,100.0%,201812090sfo
DeForest Buckner,BuckDe00,defense,SFO,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,2,3,0,0.0%,201812090sfo
Arik Armstead,ArmsAr01,defense,SFO,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,4,1,20.0%,201812090sfo
Tarvarius Moore,MoorTa00,defense,SFO,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,0,0,1,3,0,0.0%,201812090sfo
D.J. Jones,JoneD.01,defense,SFO,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,4,0,0.0%,201812090sfo
Greg Mabin,MabiGr00,defense,SFO,0,1,0,0.0%,NA,NA,0,NA,39.6,1,NA,NA,0,0,0,0,0,2,0,0.0%,201812090sfo
