player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Kenny Vaccaro,VaccKe00,defense,TEN,0,4,4,100.0%,38,9.5,9.5,0,106.2,6.3,25,13,4,0,0,0,0,7,0,0.0%,201910130den
Rashaan Evans,EvanRa01,defense,TEN,0,5,4,80.0%,49,12.3,9.8,0,107.5,1.8,9,40,1,0,0,0,0,10,2,16.7%,201910130den
Wesley Woodyard,WoodWe20,defense,TEN,0,3,2,66.7%,17,8.5,5.7,0,81.2,8,10,7,4,1,1,1,3,6,0,0.0%,201910130den
Logan Ryan,RyanLo00,defense,TEN,0,2,2,100.0%,46,23,23,0,118.7,22,44,2,2,1,0,0,1,5,1,16.7%,201910130den
Malcolm Butler,ButlMa01,defense,TEN,0,5,2,40.0%,9,4.5,1.8,0,47.9,6.2,2,7,0,0,0,0,0,1,2,66.7%,201910130den
Kevin Byard,ByarKe01,defense,TEN,1,3,2,66.7%,8,4,2.7,0,30.6,14.3,8,0,0,0,0,0,0,5,0,0.0%,201910130den
Harold Landry,LandHa00,defense,TEN,0,1,1,100.0%,8,8,8,0,100,4,4,4,7,1,0,0,1,7,0,0.0%,201910130den
Adoree' Jackson,JackAd00,defense,TEN,0,2,1,50.0%,2,2,1,0,56.2,13.5,-4,6,1,0,0,0,0,2,0,0.0%,201910130den
Kamalei Correa,CorrKa00,defense,TEN,0,1,0,0.0%,NA,NA,0,NA,39.6,2,NA,NA,1,0,0,0,0,1,0,0.0%,201910130den
Austin Johnson,JohnAu01,defense,TEN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,2,2,50.0%,201910130den
Will Parks,ParkWi01,defense,DEN,0,8,7,87.5%,86,12.3,10.8,0,111.5,7.3,58,28,0,0,0,0,0,4,0,0.0%,201910130den
Davontae Harris,HarrDa05,defense,DEN,0,8,4,50.0%,35,8.8,4.4,0,62,12.8,32,3,0,0,0,0,0,2,0,0.0%,201910130den
Todd Davis,DaviTo01,defense,DEN,0,4,3,75.0%,30,10,7.5,0,95.8,5,24,6,4,1,0,0,1,7,1,12.5%,201910130den
Chris Harris Jr.,HarrCh01,defense,DEN,1,5,3,60.0%,36,12,7.2,0,42.5,9.4,23,13,0,0,0,0,0,4,0,0.0%,201910130den
Alexander Johnson,JohnAl01,defense,DEN,0,2,2,100.0%,15,7.5,7.5,0,97.9,4.5,9,6,7,0,0,1.5,2,9,0,0.0%,201910130den
Von Miller,MillVo00,defense,DEN,0,1,1,100.0%,5,5,5,0,87.5,3,3,2,5,2,2,0.5,5,2,0,0.0%,201910130den
Derek Wolfe,WolfDe00,defense,DEN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,2,3,3,0,0.0%,201910130den
DeMarcus Walker,WalkDe03,defense,DEN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,2,4,0,0.0%,201910130den
Shelby Harris,HarrSh00,defense,DEN,0,1,0,0.0%,NA,NA,0,NA,39.6,0,NA,NA,0,0,0,1,1,3,0,0.0%,201910130den
Justin Simmons,SimmJu00,defense,DEN,1,2,0,0.0%,NA,NA,0,NA,0,20,NA,NA,0,0,0,0,0,4,1,20.0%,201910130den
Kareem Jackson,JackKa99,defense,DEN,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,1,1,50.0%,201910130den
Malik Reed,ReedMa01,defense,DEN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,0,0,0,0,2,0,0.0%,201910130den
Isaac Yiadom,YiadIs00,defense,DEN,0,1,0,0.0%,NA,NA,0,NA,39.6,10,NA,NA,0,0,0,0,0,0,0,NA,201910130den
Mike Purcell,PurcMi00,defense,DEN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,5,1,16.7%,201910130den
