player_name,pfr_player_id,adv_stat_category,team,tgt,rec,receiving_yards,receiving_td,receiving_fd,receiving_yards_before_catch,receiving_yards_before_catch_avg,receiving_yards_after_catch,receiving_yards_after_catch_avg,adot,receiving_broken_tackles,receiving_per_broken_tackle,receiving_drop,receiving_drop_pct,receiving_int,receiving_rat,pfr_game_id
Trey Burton,BurtTr01,receiving,CHI,6,5,33,0,3,16,3.2,17,3.4,5.2,0,NA,0,0,0,89.6,201812300min
Taylor Gabriel,GabrTa00,receiving,CHI,4,4,61,0,1,50,12.5,11,2.8,12.5,0,NA,0,0,0,118.7,201812300min
Javon Wims,WimsJa00,receiving,CHI,4,4,32,0,2,30,7.5,2,0.5,7.5,0,NA,0,0,0,100,201812300min
Tarik Cohen,CoheTa00,receiving,CHI,3,2,8,0,0,-5,-2.5,13,6.5,-2.3,0,NA,1,33.3,0,70.1,201812300min
Josh Bellamy,BellJo02,receiving,CHI,4,1,2,0,NA,1,1,1,1,12,0,NA,0,0,0,39.6,201812300min
Jordan Howard,HowaJo00,receiving,CHI,2,1,5,0,0,-2,-2,7,7,0,0,NA,0,0,0,56.2,201812300min
Kevin White,WhitKe00,receiving,CHI,3,1,22,0,1,21,21,1,1,27,0,NA,0,0,0,60.4,201812300min
Stefon Diggs,DiggSt00,receiving,MIN,10,8,47,1,3,28,3.5,19,2.4,3.5,0,NA,0,0,0,119.6,201812300min
Dalvin Cook,CookDa01,receiving,MIN,5,4,21,0,1,-9,-2.3,30,7.5,-2,0,NA,1,20,0,84.2,201812300min
Kyle Rudolph,RudoKy00,receiving,MIN,5,4,19,0,NA,13,3.3,6,1.5,5.2,0,NA,0,0,0,82.5,201812300min
Adam Thielen,ThieAd00,receiving,MIN,4,3,38,0,2,31,10.3,7,2.3,13,0,NA,0,0,0,104.2,201812300min
Laquon Treadwell,TreaLa00,receiving,MIN,2,1,7,0,NA,7,7,0,0,10,0,NA,0,0,0,58.3,201812300min
Aldrick Robinson,RobiAl00,receiving,MIN,4,0,0,0,NA,0,NA,0,NA,28.5,0,NA,1,25,0,39.6,201812300min
Brandon Zylstra,ZylsBr00,receiving,MIN,1,0,0,0,NA,0,NA,0,NA,28,0,NA,0,0,0,39.6,201812300min
