player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Christian Kirksey,KirkCh00,defense,HOU,0,4,4,100.0%,59,14.8,14.8,0,118.7,11,44,15,1,0,0,0,0,9,1,10.0%,202201020sfo
Terrance Mitchell,MitcTe00,defense,HOU,0,5,3,60.0%,36,12,7.2,0,82.1,17,35,1,0,0,0,0,0,7,1,12.5%,202201020sfo
Desmond King,KingDe01,defense,HOU,1,6,3,50.0%,20,6.7,3.3,0,18.1,9,7,13,0,0,0,0,0,8,0,0.0%,202201020sfo
Justin Reid,ReidJu00,defense,HOU,0,2,2,100.0%,72,36,36,0,118.7,19,38,34,1,0,0,0,0,6,1,14.3%,202201020sfo
Eric Murray,MurrEr00,defense,HOU,0,3,2,66.7%,51,25.5,17,1,149.3,16,37,14,0,0,0,0,0,8,2,20.0%,202201020sfo
Jordan Jenkins,JenkJo01,defense,HOU,0,1,1,100.0%,8,8,8,1,139.6,1,1,7,0,0,0,1,1,2,0,0.0%,202201020sfo
Kamu Grugier-Hill,GrugKa00,defense,HOU,0,1,1,100.0%,3,3,3,0,79.2,0,0,3,3,0,0,0,0,7,2,22.2%,202201020sfo
Michael Dwumfour,DwumMi00,defense,HOU,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,1,0,0.0%,202201020sfo
DeMarcus Walker,WalkDe03,defense,HOU,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,2,1,33.3%,202201020sfo
Neville Hewitt,HewiNe00,defense,HOU,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,0,0,0,3,0,0.0%,202201020sfo
Ross Blacklock,BlacRo00,defense,HOU,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,2,1,33.3%,202201020sfo
Garret Wallow,WallGa00,defense,HOU,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,1,0,0.0%,202201020sfo
Tavierre Thomas,ThomTa01,defense,HOU,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,2,0,0.0%,202201020sfo
Jacob Martin,MartJa02,defense,HOU,0,1,0,0.0%,NA,NA,0,NA,39.6,-3,NA,NA,0,0,0,0,0,1,0,0.0%,202201020sfo
Fred Warner,WarnFr00,defense,SFO,0,6,5,83.3%,32,6.4,5.3,1,128.5,2.5,15,17,3,0,0,0,0,15,1,6.3%,202201020sfo
K'Waun Williams,WillKW00,defense,SFO,0,4,4,100.0%,34,8.5,8.5,0,102.1,7.5,30,4,1,0,0,0,0,4,1,20.0%,202201020sfo
Marcell Harris,HarrMa03,defense,SFO,1,4,3,75.0%,17,5.7,4.3,0,42.7,1.5,1,16,2,0,0,0,0,10,1,9.1%,202201020sfo
Demetrius Flannigan-Fowles,FlanDe00,defense,SFO,0,3,3,100.0%,20,6.7,6.7,0,94.4,0.7,2,18,0,0,0,0,0,5,1,16.7%,202201020sfo
Dontae Johnson,JohnDo02,defense,SFO,0,4,2,50.0%,17,8.5,4.3,0,61.5,3.3,7,10,0,0,0,0,0,2,1,33.3%,202201020sfo
Ambry Thomas,ThomAm00,defense,SFO,0,4,2,50.0%,8,4,2,0,56.2,5,5,3,0,0,0,0,0,4,0,0.0%,202201020sfo
Jimmie Ward,WardJi01,defense,SFO,0,2,1,50.0%,20,20,10,0,85.4,15.5,20,0,0,0,0,0,0,4,0,0.0%,202201020sfo
Josh Norman,NormJo01,defense,SFO,0,2,1,50.0%,15,15,7.5,0,75,9,15,0,0,0,0,0,0,0,0,NA,202201020sfo
Arden Key,KeyxAr00,defense,SFO,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,3,1,4,1,0,0.0%,202201020sfo
Jordan Willis,WillJo09,defense,SFO,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,1,2,1,0,0.0%,202201020sfo
Arik Armstead,ArmsAr01,defense,SFO,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0.5,1,8,0,0.0%,202201020sfo
Samson Ebukam,EbukSa00,defense,SFO,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0.5,1,3,0,0.0%,202201020sfo
Kentavius Street,StreKe00,defense,SFO,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,0,0,NA,202201020sfo
Charles Omenihu,OmenCh00,defense,SFO,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,1,1,50.0%,202201020sfo
Jaquiski Tartt,TartJa00,defense,SFO,0,1,0,0.0%,NA,NA,0,NA,39.6,38,NA,NA,0,0,0,0,0,5,0,0.0%,202201020sfo
