player_name,pfr_player_id,adv_stat_category,team,tgt,rec,receiving_yards,receiving_td,receiving_fd,receiving_yards_before_catch,receiving_yards_before_catch_avg,receiving_yards_after_catch,receiving_yards_after_catch_avg,adot,receiving_broken_tackles,receiving_per_broken_tackle,receiving_drop,receiving_drop_pct,receiving_int,receiving_rat,pfr_game_id
DeVante Parker,ParkDe01,receiving,MIA,11,8,137,0,6,100,12.5,37,4.6,14.9,0,NA,0,0,0,114.6,201912290nwe
Isaiah Ford,FordIs00,receiving,MIA,9,7,54,0,4,36,5.1,18,2.6,7.6,1,7,0,0,0,91.7,201912290nwe
Albert Wilson,WilsAl02,receiving,MIA,8,5,59,0,4,47,9.4,12,2.4,7.4,0,NA,1,12.5,0,84.9,201912290nwe
Mike Gesicki,GesiMi00,receiving,MIA,7,4,34,1,2,12,3,22,5.5,9.9,0,NA,0,0,0,109.5,201912290nwe
Patrick Laird,LairPa00,receiving,MIA,5,4,48,0,3,1,0.3,47,11.8,0.8,0,NA,0,0,0,106.7,201912290nwe
Durham Smythe,SmytDu00,receiving,MIA,3,1,8,0,NA,4,4,4,4,10.7,0,NA,1,33.3,0,42.4,201912290nwe
Deon Lacey,LaceDe00,receiving,MIA,1,0,0,0,NA,0,NA,0,NA,30,0,NA,0,0,0,39.6,201912290nwe
Julian Edelman,EdelJu00,receiving,NWE,7,3,26,0,1,34,11.3,-8,-2.7,11,0,NA,1,14.3,1,13.7,201912290nwe
N'Keal Harry,HarrNK00,receiving,NWE,7,3,29,0,1,21,7,8,2.7,13.1,0,NA,0,0,0,55.1,201912290nwe
Mohamed Sanu,SanuMo00,receiving,NWE,5,3,35,0,2,23,7.7,12,4,6.2,0,NA,1,20,0,81.2,201912290nwe
James White,WhitJa02,receiving,NWE,3,3,33,1,2,6,2,27,9,2,0,NA,0,0,0,152.1,201912290nwe
Rex Burkhead,BurkRe00,receiving,NWE,1,1,6,0,0,4,4,2,2,4,0,NA,0,0,0,91.7,201912290nwe
Phillip Dorsett,DorsPh00,receiving,NWE,4,1,50,0,1,38,38,12,12,21.8,0,NA,0,0,0,79.2,201912290nwe
Elandon Roberts,RobeEl00,receiving,NWE,1,1,38,1,1,7,7,31,31,7,1,1,0,0,0,158.3,201912290nwe
Ben Watson,WatsBe00,receiving,NWE,1,1,4,0,NA,4,4,0,0,4,0,NA,0,0,0,83.3,201912290nwe
