player_name,pfr_player_id,adv_stat_category,team,completions,attempts,passing_yards,passing_first_downs,passing_first_downs_pct,intended_air_yards,intended_air_yards_per_att,completed_air_yards,cay_cmp,completed_air_yards_per_attempt,passing_yards_after_catch,passing_yards_after_catch_per_cmp,passing_drops,passing_drop_pct,passing_bad_throws,passing_bad_throw_pct,times_sacked,times_blitzed,times_hurried,times_hit,times_pressured,prss_percent,scramble_attempts,yards_per_scramble,pfr_game_id
Drew Brees,BreeDr00,passing,NOR,39,49,396,19,38,273,5.6,173,4.4,3.5,223,5.7,2,4.3%,5,10.6%,1,8,7,1,9,17.6%,1,7,201809230atl
Matt Ryan,RyanMa00,passing,ATL,26,35,374,19,50,308,8.8,222,8.5,6.3,152,5.8,0,0.0%,5,15.2%,3,10,7,3,13,31.7%,3,4.3,201809230atl
