player_name,pfr_player_id,adv_stat_category,team,tgt,rec,receiving_yards,receiving_td,receiving_fd,receiving_yards_before_catch,receiving_yards_before_catch_avg,receiving_yards_after_catch,receiving_yards_after_catch_avg,adot,receiving_broken_tackles,receiving_per_broken_tackle,receiving_drop,receiving_drop_pct,receiving_int,receiving_rat,pfr_game_id
Calvin Ridley,RidlCa00,receiving,ATL,12,8,124,1,5,101,12.6,23,2.9,17.4,0,NA,1,8.3,2,88.9,202012130sdg
Russell Gage,GageRu00,receiving,ATL,7,5,82,0,3,37,7.4,45,9,12.7,0,NA,0,0,0,110.4,202012130sdg
Todd Gurley,GurlTo01,receiving,ATL,3,2,12,0,0,4,2,8,4,0.3,0,NA,1,33.3,0,74.3,202012130sdg
Laquon Treadwell,TreaLa00,receiving,ATL,1,1,9,1,1,4,4,5,5,4,1,1,0,0,0,143.7,202012130sdg
Jaeden Graham,GrahJa01,receiving,ATL,1,1,7,0,1,1,1,6,6,1,0,NA,0,0,0,95.8,202012130sdg
Keith Smith,SmitKe03,receiving,ATL,2,1,-2,0,0,-2,-2,0,0,2.5,0,NA,0,0,0,56.2,202012130sdg
Brian Hill,HillBr02,receiving,ATL,1,1,12,0,1,6,6,6,6,6,0,NA,0,0,0,116.7,202012130sdg
Hayden Hurst,HursHa00,receiving,ATL,3,1,7,0,NA,7,7,0,0,6,0,NA,1,33.3,1,2.8,202012130sdg
Brandon Powell,PoweBr00,receiving,ATL,1,1,9,0,NA,-1,-1,10,10,-1,0,NA,0,0,0,104.2,202012130sdg
Ito Smith,SmitIt00,receiving,ATL,1,1,3,0,0,-5,-5,8,8,-5,0,NA,0,0,0,79.2,202012130sdg
Austin Ekeler,EkelAu00,receiving,LAC,9,9,67,0,3,-24,-2.7,91,10.1,-2.7,0,NA,0,0,0,97.7,202012130sdg
Keenan Allen,AlleKe00,receiving,LAC,11,9,52,1,5,50,5.6,2,0.2,5.9,0,NA,0,0,1,78.8,202012130sdg
Hunter Henry,HenrHu00,receiving,LAC,8,6,41,0,2,23,3.8,18,3,6,0,NA,0,0,0,85.9,202012130sdg
Tyron Johnson,JohnTy03,receiving,LAC,7,6,55,1,4,48,8,7,1.2,13.9,0,NA,0,0,0,139,202012130sdg
Justin Jackson,JackJu01,receiving,LAC,3,3,10,0,0,-10,-3.3,20,6.7,-3.3,0,NA,0,0,0,80.6,202012130sdg
K.J. Hill,HillKJ00,receiving,LAC,1,1,4,0,NA,0,0,4,4,0,0,NA,0,0,0,83.3,202012130sdg
Jalen Guyton,GuytJa01,receiving,LAC,3,1,8,0,NA,8,8,0,0,19,0,NA,0,0,0,42.4,202012130sdg
Kalen Ballage,BallKa00,receiving,LAC,2,1,6,0,0,3,3,3,3,4,0,NA,0,0,0,56.2,202012130sdg
