player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Buster Skrine,SkriBu00,defense,CHI,0,6,5,83.3%,45,9,7.5,0,97.9,8.5,33,12,0,0,0,0,0,6,1,14.3%,202009270atl
Jaylon Johnson,JohnJa13,defense,CHI,0,9,4,44.4%,51,12.8,5.7,0,62.7,19.4,41,10,1,0,0,0,0,4,0,0.0%,202009270atl
Roquan Smith,SmitRo07,defense,CHI,0,6,2,33.3%,24,12,4,0,46.5,4.8,-2,26,4,1,0,0,1,5,0,0.0%,202009270atl
Kyle Fuller,FullKy00,defense,CHI,0,8,2,25.0%,29,14.5,3.6,0,42.2,7.4,29,0,1,0,0,0,0,4,0,0.0%,202009270atl
Danny Trevathan,TrevDa00,defense,CHI,0,3,2,66.7%,20,10,6.7,0,85.4,3.3,8,12,2,0,0,0,0,5,0,0.0%,202009270atl
Eddie Jackson,JackEd01,defense,CHI,0,3,2,66.7%,65,32.5,21.7,0,109.7,25.3,48,17,2,0,0,0,0,7,1,12.5%,202009270atl
James Vaughters,VaugJa01,defense,CHI,0,1,1,100.0%,3,3,3,0,79.2,3,3,0,2,0,0,0,0,2,0,0.0%,202009270atl
Joel Iyiegbuniwe,IyieJo00,defense,CHI,0,1,1,100.0%,1,1,1,1,118.7,1,1,0,0,0,0,0,0,1,0,0.0%,202009270atl
Akiem Hicks,HickAk00,defense,CHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,3,1.5,7,4,0,0.0%,202009270atl
Khalil Mack,MackKh00,defense,CHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2,1,0.5,4,5,0,0.0%,202009270atl
Roy Robertson-Harris,RobeRo00,defense,CHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,2,0,0.0%,202009270atl
Barkevious Mingo,MingBa00,defense,CHI,0,1,0,0.0%,NA,NA,0,NA,39.6,-8,NA,NA,2,0,0,0,0,0,0,NA,202009270atl
Tashaun Gipson,GipsTa00,defense,CHI,1,1,0,0.0%,NA,NA,0,NA,0,20,NA,NA,1,0,0,0,0,6,1,14.3%,202009270atl
Bilal Nichols,NichBi00,defense,CHI,0,1,0,0.0%,NA,NA,0,NA,39.6,0,NA,NA,0,0,0,0,0,1,0,0.0%,202009270atl
Isaiah Oliver,OlivIs00,defense,ATL,0,11,6,54.5%,91,15.2,8.3,1,112.3,13,41,50,0,0,0,0,0,7,1,12.5%,202009270atl
Darqueze Dennard,DennDa00,defense,ATL,1,12,6,50.0%,36,6,3,1,49.3,15.2,24,12,0,0,0,0,0,6,0,0.0%,202009270atl
Deion Jones,JoneDe01,defense,ATL,0,6,4,66.7%,50,12.5,8.3,0,92.4,13.7,26,24,6,0,0,0,0,6,0,0.0%,202009270atl
Blidi Wreh-Wilson,WrehBl00,defense,ATL,1,6,4,66.7%,53,13.3,8.8,1,94.4,8,39,14,0,0,0,0,0,0,0,NA,202009270atl
Keanu Neal,NealKe01,defense,ATL,0,5,4,80.0%,20,5,4,1,122.9,1.2,-7,27,1,0,0,0,0,8,1,11.1%,202009270atl
Mykal Walker,WalkMy00,defense,ATL,0,4,3,75.0%,23,7.7,5.8,0,88.5,4.3,17,6,8,0,1,0,1,8,0,0.0%,202009270atl
Jaylinn Hawkins,HawkJa00,defense,ATL,0,2,2,100.0%,35,17.5,17.5,0,118.7,11,22,13,0,0,0,0,0,3,1,25.0%,202009270atl
Jacob Tuioti-Mariner,TuioJa00,defense,ATL,0,1,1,100.0%,8,8,8,0,100,2,2,6,0,1,1,0,2,3,0,0.0%,202009270atl
Steven Means,MeanSt00,defense,ATL,0,1,1,100.0%,2,2,2,0,79.2,0,0,2,0,0,1,0,1,2,1,33.3%,202009270atl
Grady Jarrett,JarrGr00,defense,ATL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,3,4,0,0.0%,202009270atl
Charles Harris,HarrCh03,defense,ATL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,1,2,2,0,0.0%,202009270atl
Tyeler Davison,DaviTy01,defense,ATL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,2,0,0.0%,202009270atl
John Cominsky,ComiJo00,defense,ATL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,2,0,0.0%,202009270atl
Marlon Davidson,DaviMa01,defense,ATL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,4,0,0.0%,202009270atl
Dante Fowler,FowlDa00,defense,ATL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,1,0,1,0,0,NA,202009270atl
Damontae Kazee,KazeDa00,defense,ATL,0,1,0,0.0%,NA,NA,0,NA,39.6,17,NA,NA,4,0,0,0,0,3,1,25.0%,202009270atl
LaRoy Reynolds,ReynLa00,defense,ATL,0,1,0,0.0%,NA,NA,0,NA,39.6,6,NA,NA,1,0,0,0,0,1,0,0.0%,202009270atl
