player_name,pfr_player_id,adv_stat_category,team,tgt,rec,receiving_yards,receiving_td,receiving_fd,receiving_yards_before_catch,receiving_yards_before_catch_avg,receiving_yards_after_catch,receiving_yards_after_catch_avg,adot,receiving_broken_tackles,receiving_per_broken_tackle,receiving_drop,receiving_drop_pct,receiving_int,receiving_rat,pfr_game_id
Cole Beasley,BeasCo00,receiving,BUF,11,9,64,0,3,31,3.4,33,3.7,3.9,0,NA,0,0,0,90.9,202112120tam
Stefon Diggs,DiggSt00,receiving,BUF,13,7,74,0,4,59,8.4,15,2.1,11.6,0,NA,0,0,0,70.7,202112120tam
Dawson Knox,KnoxDa00,receiving,BUF,9,7,60,1,2,22,3.1,38,5.4,3.4,0,NA,0,0,1,91.9,202112120tam
Devin Singletary,SingDe00,receiving,BUF,7,6,37,0,1,-5,-0.8,42,7,-0.7,0,NA,0,0,0,88.7,202112120tam
Gabriel Davis,DaviGa01,receiving,BUF,8,5,43,1,4,27,5.4,16,3.2,5.4,0,NA,0,0,0,116.1,202112120tam
Isaiah McKenzie,McKeIs00,receiving,BUF,1,1,5,0,1,-4,-4,9,9,-4,0,NA,0,0,0,87.5,202112120tam
Emmanuel Sanders,SandEm00,receiving,BUF,1,1,25,0,1,21,21,4,4,21,0,NA,0,0,0,118.7,202112120tam
Matt Breida,BreiMa00,receiving,BUF,1,0,0,0,0,0,NA,0,NA,0,0,NA,0,0,0,39.6,202112120tam
Chris Godwin,GodwCh00,receiving,TAM,15,10,105,0,4,46,4.6,59,5.9,7.7,0,NA,0,0,0,86.8,202112120tam
Mike Evans,EvanMi00,receiving,TAM,6,6,91,1,5,61,10.2,30,5,10.2,0,NA,0,0,0,158.3,202112120tam
Rob Gronkowski,GronRo00,receiving,TAM,9,5,62,0,2,14,2.8,48,9.6,12.6,1,5,0,0,0,77.1,202112120tam
Leonard Fournette,FourLe00,receiving,TAM,7,4,19,0,1,-12,-3,31,7.8,0,0,NA,1,14.3,0,62.2,202112120tam
Tyler Johnson,JohnTy00,receiving,TAM,3,3,17,0,NA,4,1.3,13,4.3,1.3,0,NA,0,0,0,90.3,202112120tam
Cameron Brate,BratCa00,receiving,TAM,4,2,11,0,NA,11,5.5,0,0,5,0,NA,0,0,0,56.2,202112120tam
Breshad Perriman,PerrBr02,receiving,TAM,2,1,58,1,1,5,5,53,53,6.5,0,NA,0,0,0,135.4,202112120tam
