player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Myles Jack,JackMy00,defense,JAX,0,9,7,77.8%,63,9,7,0,95.8,4.9,31,32,2,0,0,0,0,10,1,9.1%,202112120oti
Damien Wilson,WilsDa02,defense,JAX,0,4,4,100.0%,49,12.3,12.3,0,117.7,2.8,11,38,4,0,0,1,1,10,2,16.7%,202112120oti
Shaquill Griffin,GrifSh00,defense,JAX,0,4,3,75.0%,24,8,6,0,89.6,7,19,5,1,0,1,0,1,4,0,0.0%,202112120oti
Rudy Ford,FordRu00,defense,JAX,0,5,3,60.0%,32,10.7,6.4,0,78.7,1.4,1,31,5,0,0,0,0,3,0,0.0%,202112120oti
Andrew Wingard,WingAn01,defense,JAX,0,3,2,66.7%,8,4,2.7,0,70.1,-1.3,0,8,0,0,0,0,0,8,0,0.0%,202112120oti
Rayshawn Jenkins,JenkRa00,defense,JAX,0,3,1,33.3%,12,12,4,0,46.5,14.7,3,9,1,1,0,0,1,3,0,0.0%,202112120oti
Tyson Campbell,CampTy01,defense,JAX,0,2,1,50.0%,12,12,6,0,68.7,4,11,1,0,0,0,0,0,4,0,0.0%,202112120oti
Dawuane Smoot,SmooDa00,defense,JAX,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,2,1,4,2,0,0.0%,202112120oti
Roy Robertson-Harris,RobeRo00,defense,JAX,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,3,4,0,0.0%,202112120oti
Malcom Brown,BrowMa01,defense,JAX,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,0,0,2,4,0,0.0%,202112120oti
Adam Gotsis,GotsAd00,defense,JAX,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,1,0,0.0%,202112120oti
Taven Bryan,BryaTa00,defense,JAX,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,1,0,0.0%,202112120oti
Josh Allen,AlleJo03,defense,JAX,0,1,0,0.0%,NA,NA,0,NA,39.6,4,NA,NA,0,1,0,0,1,2,0,0.0%,202112120oti
Jihad Ward,WardJi02,defense,JAX,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,1,0,0.0%,202112120oti
Elijah Molden,MoldEl00,defense,TEN,0,6,4,66.7%,14,3.5,2.3,0,70.1,1.7,-11,25,4,1,0,0,1,5,0,0.0%,202112120oti
Buster Skrine,SkriBu00,defense,TEN,1,7,4,57.1%,64,16,9.1,0,48.2,16.6,59,5,1,0,0,0,0,4,0,0.0%,202112120oti
Jayon Brown,BrowJa06,defense,TEN,1,4,3,75.0%,23,7.7,5.8,0,49,9,17,6,1,0,0,0,0,3,0,0.0%,202112120oti
Kristian Fulton,FultKr00,defense,TEN,1,5,3,60.0%,26,8.7,5.2,0,34.2,16.2,23,3,1,0,0,0,0,4,0,0.0%,202112120oti
Greg Mabin,MabiGr00,defense,TEN,0,3,2,66.7%,26,13,8.7,0,93.7,22.7,17,9,0,0,0,0,0,2,0,0.0%,202112120oti
Kevin Byard,ByarKe01,defense,TEN,0,4,2,50.0%,12,6,3,0,56.2,8.3,8,4,3,0,0,0,0,5,0,0.0%,202112120oti
Harold Landry,LandHa00,defense,TEN,0,1,1,100.0%,5,5,5,0,87.5,-6,-6,11,0,2,0,1,3,3,0,0.0%,202112120oti
Dane Cruikshank,CruiDa00,defense,TEN,0,2,1,50.0%,3,3,1.5,0,56.2,-2,-4,7,0,0,0,0,0,1,0,0.0%,202112120oti
Amani Hooker,HookAm00,defense,TEN,0,3,1,33.3%,7,7,2.3,0,42.4,13.7,4,3,0,0,0,0,0,2,0,0.0%,202112120oti
Chris Jones,JoneCh06,defense,TEN,0,2,1,50.0%,3,3,1.5,0,56.2,5.5,1,2,0,0,0,0,0,2,0,0.0%,202112120oti
Rashaan Evans,EvanRa01,defense,TEN,1,2,1,50.0%,7,7,3.5,0,18.7,0,0,7,0,0,0,0,0,6,0,0.0%,202112120oti
Derick Roberson,RobeDe01,defense,TEN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,3,0,1,4,4,0,0.0%,202112120oti
Denico Autry,AutrDe00,defense,TEN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,0,1,3,2,0,0.0%,202112120oti
Jeffery Simmons,SimmJe01,defense,TEN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,0,0,2,3,0,0.0%,202112120oti
Olasunkanmi Adeniyi,AdenOl00,defense,TEN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,1,0,0.0%,202112120oti
Kyle Peko,PekoKy00,defense,TEN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,0,0,NA,202112120oti
Dylan Cole,ColeDy00,defense,TEN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0,1,0,1,0,0,NA,202112120oti
Matthias Farley,FarlMa00,defense,TEN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,1,0,0.0%,202112120oti
