player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Ronald Darby,DarbRo00,defense,WAS,0,9,6,66.7%,104,17.3,11.6,1,142.8,13.3,81,23,0,0,0,0,0,2,0,0.0%,202011260dal
Jimmy Moreland,MoreJi00,defense,WAS,0,7,5,71.4%,33,6.6,4.7,0,81.2,6.7,22,11,2,0,0,0,0,5,1,16.7%,202011260dal
Kendall Fuller,FullKe00,defense,WAS,0,5,4,80.0%,35,8.8,7,0,95.8,4.8,16,19,0,0,0,0,0,2,1,33.3%,202011260dal
Kamren Curl,CurlKa00,defense,WAS,0,3,3,100.0%,16,5.3,5.3,0,88.9,4,12,4,6,0,0,0,0,8,1,11.1%,202011260dal
Jonathan Bostic,BostJo00,defense,WAS,0,5,3,60.0%,17,5.7,3.4,0,66.2,0.4,12,5,7,0,0,0,0,7,0,0.0%,202011260dal
Cole Holcomb,HolcCo00,defense,WAS,0,2,2,100.0%,10,5,5,0,87.5,3.5,7,3,4,0,0,0.5,1,10,0,0.0%,202011260dal
Thomas Davis,DaviTh20,defense,WAS,0,2,2,100.0%,10,5,5,0,87.5,4,8,2,1,0,0,0,0,2,0,0.0%,202011260dal
Troy Apke,ApkeTr00,defense,WAS,0,2,1,50.0%,3,3,1.5,0,56.2,9,3,0,0,0,0,0,0,3,0,0.0%,202011260dal
Ryan Kerrigan,KerrRy00,defense,WAS,0,1,1,100.0%,3,3,3,0,79.2,-3,-3,6,0,0,0,0,0,0,0,NA,202011260dal
Jonathan Allen,AlleJo01,defense,WAS,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,2,4,0,0.0%,202011260dal
Daron Payne,PaynDa00,defense,WAS,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0.5,2,3,0,0.0%,202011260dal
Jeremy Reaves,ReavJe00,defense,WAS,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,1,1,1,0,0.0%,202011260dal
Chase Young,YounCh04,defense,WAS,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0,0,1,1,2,0,0.0%,202011260dal
Tim Settle,SettTi00,defense,WAS,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,1,0,0.0%,202011260dal
Kevin Pierre-Louis,PierKe00,defense,WAS,0,1,0,0.0%,NA,NA,0,NA,39.6,4,NA,NA,2,0,0,0,0,0,0,NA,202011260dal
Leighton Vander Esch,VandLe00,defense,DAL,0,6,5,83.3%,31,6.2,5.2,0,88.2,0.7,7,24,3,0,0,0,0,7,2,22.2%,202011260dal
Xavier Woods,WoodXa00,defense,DAL,0,5,4,80.0%,57,14.3,11.4,1,153.7,11.8,54,3,0,0,0,0,0,10,0,0.0%,202011260dal
Jourdan Lewis,LewiJo01,defense,DAL,0,4,4,100.0%,51,12.8,12.8,0,118.7,3,12,39,1,0,0,0,0,3,1,25.0%,202011260dal
Chidobe Awuzie,AwuzCh00,defense,DAL,0,5,4,80.0%,54,13.5,10.8,0,111.7,14.4,51,3,0,0,0,0,0,6,0,0.0%,202011260dal
Sean Lee,LeexSe99,defense,DAL,0,3,3,100.0%,19,6.3,6.3,0,93.1,3,9,10,2,0,1,0,1,3,1,25.0%,202011260dal
Rashard Robinson,RobiRa00,defense,DAL,0,1,1,100.0%,8,8,8,0,100,6,6,2,0,0,0,0,0,5,0,0.0%,202011260dal
Donovan Wilson,WilsDo01,defense,DAL,0,2,1,50.0%,6,6,3,0,56.2,12,3,3,0,0,0,0,0,10,0,0.0%,202011260dal
Jaylon Smith,SmitJa05,defense,DAL,1,1,1,100.0%,4,4,4,0,43.7,4,4,0,2,0,0,0,0,4,0,0.0%,202011260dal
DeMarcus Lawrence,LawrDe00,defense,DAL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,1,4,4,0,0.0%,202011260dal
Randy Gregory,GregRa00,defense,DAL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,2,3,3,0,0.0%,202011260dal
Aldon Smith,SmitAl04,defense,DAL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,1,0,2,4,0,0.0%,202011260dal
Dorance Armstrong Jr.,ArmsDo00,defense,DAL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,3,0,0.0%,202011260dal
