player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Tashaun Gipson,GipsTa00,defense,CHI,0,7,6,85.7%,79,13.2,11.3,1,153.3,10,57,22,1,0,0,0,0,7,0,0.0%,202009130det
Roquan Smith,SmitRo07,defense,CHI,0,8,5,62.5%,27,5.4,3.4,0,68.2,-1.5,-5,32,1,0,0,0,0,7,0,0.0%,202009130det
Danny Trevathan,TrevDa00,defense,CHI,0,5,4,80.0%,78,19.5,15.6,0,118.7,9.2,30,48,1,0,0,0,0,7,0,0.0%,202009130det
Buster Skrine,SkriBu00,defense,CHI,0,6,3,50.0%,22,7.3,3.7,0,59,4.2,12,10,1,0,0,0,0,4,0,0.0%,202009130det
Jaylon Johnson,JohnJa13,defense,CHI,0,7,3,42.9%,55,18.3,7.9,0,70.5,17.9,40,15,0,0,0,0,0,6,1,14.3%,202009130det
Eddie Jackson,JackEd01,defense,CHI,0,3,2,66.7%,29,14.5,9.7,0,97.9,14,29,0,1,0,0,0,0,6,0,0.0%,202009130det
Kyle Fuller,FullKy00,defense,CHI,1,5,1,20.0%,7,7,1.4,0,0,15.2,5,2,0,0,0,0,0,4,1,20.0%,202009130det
Roy Robertson-Harris,RobeRo00,defense,CHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,3,0,3,1,1,50.0%,202009130det
Barkevious Mingo,MingBa00,defense,CHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,1,0,1,4,0,0.0%,202009130det
Khalil Mack,MackKh00,defense,CHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,4,0,0.0%,202009130det
Akiem Hicks,HickAk00,defense,CHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,5,0,0.0%,202009130det
Bilal Nichols,NichBi00,defense,CHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,2,0,0.0%,202009130det
Tony McRae,McRaTo00,defense,DET,0,7,5,71.4%,64,12.8,9.1,2,139.3,8.3,49,15,0,0,0,0,0,4,0,0.0%,202009130det
Amani Oruwariye,OruwAm00,defense,DET,0,5,4,80.0%,54,13.5,10.8,0,111.7,11.2,25,29,0,0,0,0,0,4,2,33.3%,202009130det
Will Harris,HarrWi02,defense,DET,0,4,3,75.0%,31,10.3,7.8,0,96.9,6.5,16,15,0,0,0,0,0,5,2,28.6%,202009130det
Duron Harmon,HarmDu00,defense,DET,0,3,2,66.7%,32,16,10.7,0,102.1,11.7,26,6,1,0,1,0,1,5,0,0.0%,202009130det
Desmond Trufant,TrufDe00,defense,DET,0,4,2,50.0%,22,11,5.5,0,66.7,12.3,18,4,0,0,0,0,0,2,1,33.3%,202009130det
Tracy Walker,WalkTr01,defense,DET,0,5,2,40.0%,9,4.5,1.8,1,87.5,5.6,6,3,4,0,0,0,0,9,0,0.0%,202009130det
Jahlani Tavai,TavaJa00,defense,DET,0,2,1,50.0%,12,12,6,0,68.7,-1.5,3,9,2,0,1,0,1,4,1,20.0%,202009130det
Darryl Roberts,RobeDa00,defense,DET,0,4,1,25.0%,18,18,4.5,0,45.8,17.5,18,0,0,0,0,0,0,2,0,0.0%,202009130det
Trey Flowers,FlowTr00,defense,DET,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,1,2,5,1,16.7%,202009130det
Da'Shawn Hand,HandDa00,defense,DET,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,0,0,2,1,0,0.0%,202009130det
Reggie Ragland,RaglRe00,defense,DET,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,1,0,1,0,0,NA,202009130det
Christian Jones,JoneCh05,defense,DET,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,1,0,1,1,0,0.0%,202009130det
Nick Williams,WillNi01,defense,DET,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,2,1,33.3%,202009130det
Justin Coleman,ColeJu01,defense,DET,0,2,0,0.0%,NA,NA,0,NA,39.6,17,NA,NA,0,0,0,0,0,0,0,NA,202009130det
Romeo Okwara,OkwaRo01,defense,DET,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,1,1,50.0%,202009130det
Jarrad Davis,DaviJa01,defense,DET,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,0,0,0,5,0,0.0%,202009130det
