player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Aaron Colvin,ColvAa00,defense,HOU,0,4,4,100.0%,19,4.8,4.8,0,86.5,1.3,5,14,3,0,0,0,0,3,0,0.0%,201809160oti
Kareem Jackson,JackKa99,defense,HOU,0,8,3,37.5%,32,10.7,4,0,50,10.9,27,5,0,0,0,0,0,6,2,25.0%,201809160oti
Johnathan Joseph,JoseJo20,defense,HOU,0,3,2,66.7%,32,16,10.7,1,141.7,4,12,20,0,0,0,0,0,2,4,66.7%,201809160oti
Benardrick McKinney,McKiBe00,defense,HOU,0,2,2,100.0%,9,4.5,4.5,0,85.4,-3,-6,15,5,0,0,0,0,6,1,14.3%,201809160oti
Zach Cunningham,CunnZa00,defense,HOU,0,1,1,100.0%,4,4,4,0,83.3,4,4,0,0,0,0,0,0,8,2,20.0%,201809160oti
Tyrann Mathieu,MathTy00,defense,HOU,0,1,1,100.0%,18,18,18,0,118.7,-2,-2,20,0,0,0,0,0,2,1,33.3%,201809160oti
Dylan Cole,ColeDy00,defense,HOU,0,1,1,100.0%,11,11,11,0,112.5,5,5,6,2,0,0,0,0,3,0,0.0%,201809160oti
Duke Ejiofor,EjioDu00,defense,HOU,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,0,1,2,3,0,0.0%,201809160oti
J.J. Watt,WattJ.00,defense,HOU,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,6,0,0.0%,201809160oti
Justin Reid,ReidJu00,defense,HOU,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0,1,0,1,5,1,16.7%,201809160oti
Whitney Mercilus,MercWh00,defense,HOU,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,0,0,0,0,3,1,25.0%,201809160oti
Angelo Blackson,BlacAn00,defense,HOU,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,2,1,33.3%,201809160oti
Brennan Scarlett,ScarBr00,defense,HOU,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,0,0,0,3,0,0.0%,201809160oti
Malcolm Butler,ButlMa01,defense,TEN,0,12,8,66.7%,163,20.4,13.6,2,149.3,17,137,26,0,0,0,0,0,7,0,0.0%,201809160oti
Adoree' Jackson,JackAd00,defense,TEN,1,7,5,71.4%,37,7.4,5.3,0,44,15.4,33,4,0,0,0,0,0,6,0,0.0%,201809160oti
Kenny Vaccaro,VaccKe00,defense,TEN,0,4,4,100.0%,64,16,16,1,158.3,13.3,53,11,5,1,0,0,1,6,1,14.3%,201809160oti
Logan Ryan,RyanLo00,defense,TEN,0,4,3,75.0%,53,17.7,13.3,0,116.7,13.3,34,19,4,0,0,1,1,4,1,20.0%,201809160oti
Jayon Brown,BrowJa06,defense,TEN,0,3,2,66.7%,2,1,0.7,0,70.1,-1.3,-5,7,5,1,0,0,1,2,1,33.3%,201809160oti
Wesley Woodyard,WoodWe20,defense,TEN,0,2,1,50.0%,19,19,9.5,0,83.3,3,8,11,2,0,0,0,0,8,0,0.0%,201809160oti
Jurrell Casey,CaseJu00,defense,TEN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,4,0,2,6,5,1,16.7%,201809160oti
Harold Landry,LandHa00,defense,TEN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,3,2,0,5,0,1,100.0%,201809160oti
Brian Orakpo,OrakBr99,defense,TEN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,3,1,0,4,1,0,0.0%,201809160oti
Derrick Morgan,MorgDe99,defense,TEN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,3,4,0,0.0%,201809160oti
Kamalei Correa,CorrKa00,defense,TEN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,1,1,2,5,0,0.0%,201809160oti
DaQuan Jones,JoneDa04,defense,TEN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,2,2,1,33.3%,201809160oti
William Compton,CompWi00,defense,TEN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,0,0,0,2,0,0.0%,201809160oti
Kevin Byard,ByarKe01,defense,TEN,0,1,0,0.0%,NA,NA,0,NA,39.6,37,NA,NA,0,0,0,0,0,8,0,0.0%,201809160oti
