player_name,pfr_player_id,adv_stat_category,team,tgt,rec,receiving_yards,receiving_td,receiving_fd,receiving_yards_before_catch,receiving_yards_before_catch_avg,receiving_yards_after_catch,receiving_yards_after_catch_avg,adot,receiving_broken_tackles,receiving_per_broken_tackle,receiving_drop,receiving_drop_pct,receiving_int,receiving_rat,pfr_game_id
Sterling Shepard,ShepSt00,receiving,NYG,9,5,15,0,1,11,2.2,4,0.8,5.7,0,NA,0,0,0,60.9,201911240chi
Kaden Smith,SmitKa00,receiving,NYG,6,5,17,1,1,6,1.2,11,2.2,2.2,0,NA,0,0,0,118.7,201911240chi
Darius Slayton,SlayDa01,receiving,NYG,7,4,67,0,4,36,9,31,7.8,9.9,1,4,0,0,0,89.6,201911240chi
Golden Tate,TateGo00,receiving,NYG,7,3,33,1,1,31,10.3,2,0.7,10.4,0,NA,0,0,0,97,201911240chi
Saquon Barkley,BarkSa00,receiving,NYG,3,2,1,0,0,-9,-4.5,10,5,-2,0,NA,1,33.3,0,70.1,201911240chi
Cody Latimer,LatiCo00,receiving,NYG,1,1,7,0,1,7,7,0,0,7,0,NA,0,0,0,95.8,201911240chi
Scott Simonson,SimoSc00,receiving,NYG,1,1,10,0,1,7,7,3,3,7,0,NA,0,0,0,108.3,201911240chi
Tarik Cohen,CoheTa00,receiving,CHI,9,7,29,0,1,-4,-0.6,33,4.7,-0.2,0,NA,0,0,0,80.1,201911240chi
Anthony Miller,MillAn02,receiving,CHI,9,6,77,0,5,61,10.2,16,2.7,10.7,0,NA,0,0,1,53.7,201911240chi
Allen Robinson,RobiAl02,receiving,CHI,10,6,131,1,5,78,13,53,8.8,11,0,NA,0,0,0,137.5,201911240chi
Ben Braunecker,BrauBe00,receiving,CHI,4,2,9,0,2,5,2.5,4,2,9.3,0,NA,1,25,0,56.2,201911240chi
David Montgomery,MontDa01,receiving,CHI,3,2,9,0,0,-3,-1.5,12,6,6.3,2,1,0,0,0,70.1,201911240chi
Taylor Gabriel,GabrTa00,receiving,CHI,3,1,19,0,1,19,19,0,0,16,0,NA,1,33.3,0,56.2,201911240chi
Jesper Horsted,HorsJe00,receiving,CHI,1,1,4,0,NA,-1,-1,5,5,-1,0,NA,0,0,0,83.3,201911240chi
Javon Wims,WimsJa00,receiving,CHI,2,0,0,0,NA,0,NA,0,NA,29,0,NA,0,0,1,0,201911240chi
