player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Foyesade Oluokun,OluoFo00,defense,ATL,0,5,5,100.0%,50,10,10,1,147.9,3.6,18,32,6,0,0,0,0,8,1,11.1%,202010050gnb
Isaiah Oliver,OlivIs00,defense,ATL,0,5,4,80.0%,40,10,8,1,139.6,10.4,4,36,0,0,0,0,0,4,0,0.0%,202010050gnb
Kendall Sheffield,ShefKe00,defense,ATL,0,8,4,50.0%,45,11.3,5.6,0,67.2,14.9,29,16,0,0,0,0,0,6,0,0.0%,202010050gnb
Deion Jones,JoneDe01,defense,ATL,0,3,3,100.0%,18,6,6,1,131.2,2.7,8,10,3,0,0,0,0,8,2,20.0%,202010050gnb
Jamal Carter,CartJa02,defense,ATL,0,3,3,100.0%,53,17.7,17.7,1,158.3,14.3,43,10,3,0,0,0,0,5,0,0.0%,202010050gnb
Jaylinn Hawkins,HawkJa00,defense,ATL,0,4,3,75.0%,61,20.3,15.3,0,116.7,6.8,34,27,2,0,0,0,0,5,1,16.7%,202010050gnb
Charles Harris,HarrCh03,defense,ATL,0,1,1,100.0%,5,5,5,0,87.5,-1,-1,6,0,0,0,1,1,2,1,33.3%,202010050gnb
Grady Jarrett,JarrGr00,defense,ATL,0,1,1,100.0%,-3,-3,-3,0,79.2,-3,-3,0,0,1,0,0,1,4,0,0.0%,202010050gnb
Mykal Walker,WalkMy00,defense,ATL,0,1,1,100.0%,9,9,9,0,104.2,-6,-6,15,4,0,0,0,0,2,1,33.3%,202010050gnb
Damontae Kazee,KazeDa00,defense,ATL,0,1,1,100.0%,29,29,29,0,118.7,25,25,4,0,0,0,0,0,5,0,0.0%,202010050gnb
Dante Fowler,FowlDa00,defense,ATL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,2,1,33.3%,202010050gnb
John Cominsky,ComiJo00,defense,ATL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,0,0,1,1,0,0.0%,202010050gnb
Steven Means,MeanSt00,defense,ATL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,4,1,20.0%,202010050gnb
Ty Summers,SummTy00,defense,GNB,0,5,5,100.0%,45,9,9,0,104.2,4.8,24,21,1,0,0,0,0,7,1,12.5%,202010050gnb
Jaire Alexander,AlexJa00,defense,GNB,0,7,4,57.1%,25,6.3,3.6,0,64.6,9.6,16,9,0,0,0,0,0,6,0,0.0%,202010050gnb
Darnell Savage Jr.,SavaDa00,defense,GNB,0,6,4,66.7%,64,16,10.7,0,102.1,11.7,31,33,1,0,0,0,0,6,1,14.3%,202010050gnb
Krys Barnes,BarnKr00,defense,GNB,0,3,3,100.0%,25,8.3,8.3,0,101.4,0.7,2,23,2,1,0,0,1,6,0,0.0%,202010050gnb
Adrian Amos,AmosAd00,defense,GNB,0,5,3,60.0%,51,17,10.2,0,94.6,21.6,47,4,0,0,1,0,1,4,0,0.0%,202010050gnb
Josh Jackson,JackJo01,defense,GNB,0,3,3,100.0%,35,11.7,11.7,0,115.3,11,33,2,0,0,0,0,0,2,3,60.0%,202010050gnb
Will Redmond,RedmWi00,defense,GNB,0,2,2,100.0%,14,7,7,0,95.8,7,14,0,1,0,0,0,0,5,0,0.0%,202010050gnb
Kevin King,KingKe01,defense,GNB,0,3,2,66.7%,14,7,4.7,0,77.1,2.7,3,11,0,0,0,0,0,3,2,40.0%,202010050gnb
Preston Smith,SmitPr00,defense,GNB,0,1,1,100.0%,4,4,4,0,83.3,0,0,4,0,1,0,0,1,2,0,0.0%,202010050gnb
Raven Greene,GreeRa02,defense,GNB,0,1,1,100.0%,8,8,8,0,100,4,4,4,2,0,0,1,1,8,1,11.1%,202010050gnb
Za'Darius Smith,SmitZa00,defense,GNB,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,2,3,6,8,2,20.0%,202010050gnb
Ka'dar Hollman,HollKa00,defense,GNB,0,3,0,0.0%,NA,NA,0,NA,39.6,13,NA,NA,0,0,0,0,0,1,0,0.0%,202010050gnb
