player_name,pfr_player_id,adv_stat_category,team,tgt,rec,receiving_yards,receiving_td,receiving_fd,receiving_yards_before_catch,receiving_yards_before_catch_avg,receiving_yards_after_catch,receiving_yards_after_catch_avg,adot,receiving_broken_tackles,receiving_per_broken_tackle,receiving_drop,receiving_drop_pct,receiving_int,receiving_rat,pfr_game_id
Corey Davis,DaviCo03,receiving,TEN,6,4,49,0,3,25,6.3,24,6,6.2,0,NA,0,0,0,91.7,201810070buf
Taywan Taylor,TaylTa00,receiving,TEN,5,3,30,0,1,15,5,15,5,8.2,0,NA,0,0,0,77.1,201810070buf
Tajae Sharpe,SharTa00,receiving,TEN,4,3,30,0,3,29,9.7,1,0.3,14,0,NA,0,0,0,95.8,201810070buf
Dion Lewis,LewiDi00,receiving,TEN,4,3,14,0,1,-6,-2,20,6.7,-1.3,0,NA,0,0,0,79.2,201810070buf
Darius Jennings,JennDa00,receiving,TEN,1,1,6,0,NA,0,0,6,6,0,0,NA,0,0,0,91.7,201810070buf
Nick Williams,WillNi02,receiving,TEN,2,0,0,0,NA,0,NA,0,NA,14.5,0,NA,1,50,1,0,201810070buf
Luke Stocker,StocLu00,receiving,TEN,1,0,0,0,NA,0,NA,0,NA,3,0,NA,0,0,0,39.6,201810070buf
Derrick Henry,HenrDe00,receiving,TEN,1,0,0,0,0,0,NA,0,NA,4,0,NA,0,0,0,39.6,201810070buf
Jonnu Smith,SmitJo01,receiving,TEN,1,0,0,0,NA,0,NA,0,NA,9,0,NA,0,0,0,39.6,201810070buf
Zay Jones,JoneZa00,receiving,BUF,4,3,20,0,2,16,5.3,4,1.3,7,0,NA,0,0,0,85.4,201810070buf
LeSean McCoy,McCoLe01,receiving,BUF,3,2,23,0,1,-2,-1,25,12.5,-2,0,NA,0,0,0,89.6,201810070buf
Jason Croom,CrooJa00,receiving,BUF,2,2,9,0,NA,0,0,9,4.5,0,0,NA,0,0,0,85.4,201810070buf
Kelvin Benjamin,BenjKe00,receiving,BUF,5,1,11,0,1,10,10,1,1,17.6,0,NA,0,0,0,39.6,201810070buf
Ray-Ray McCloud,McClRa00,receiving,BUF,1,1,7,0,1,-4,-4,11,11,-4,0,NA,0,0,0,95.8,201810070buf
Charles Clay,ClayCh00,receiving,BUF,1,1,12,0,1,10,10,2,2,10,0,NA,0,0,0,116.7,201810070buf
Taiwan Jones,JoneTa00,receiving,BUF,1,0,0,0,NA,0,NA,0,NA,0,0,NA,0,0,0,39.6,201810070buf
Andre Holmes,HolmAn00,receiving,BUF,2,0,0,0,NA,0,NA,0,NA,22.5,0,NA,0,0,1,0,201810070buf
Stephen Hauschka,HausSt00,receiving,BUF,1,0,0,0,NA,0,NA,0,NA,-8,0,NA,0,0,0,39.6,201810070buf
