player_name,pfr_player_id,adv_stat_category,team,completions,attempts,passing_yards,passing_first_downs,passing_first_downs_pct,intended_air_yards,intended_air_yards_per_att,completed_air_yards,cay_cmp,completed_air_yards_per_attempt,passing_yards_after_catch,passing_yards_after_catch_per_cmp,passing_drops,passing_drop_pct,passing_bad_throws,passing_bad_throw_pct,times_sacked,times_blitzed,times_hurried,times_hit,times_pressured,prss_percent,scramble_attempts,yards_per_scramble,pfr_game_id
Brock Osweiler,OsweBr00,passing,MIA,23,37,213,11,25.6,232,6.3,96,4.2,2.6,117,5.1,0,0.0%,8,22.2%,6,14,3,2,11,25.6%,0,NA,201811110gnb
Aaron Rodgers,RodgAa00,passing,GNB,19,28,199,11,36.7,193,6.9,89,4.7,3.2,110,5.8,2,7.7%,3,11.5%,2,9,2,1,5,15.2%,3,8,201811110gnb
