player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Jerry Jacobs,JacoJe00,defense,DET,0,8,6,75.0%,54,9,6.8,1,132.3,9.5,32,22,0,0,0,0,0,6,1,14.3%,202110240ram
AJ Parker,ParkAJ00,defense,DET,0,5,4,80.0%,51,12.8,10.2,1,148.7,7.4,33,18,1,0,0,0,0,4,2,33.3%,202110240ram
Will Harris,HarrWi02,defense,DET,0,4,3,75.0%,24,8,6,0,89.6,9.3,22,2,0,0,0,0,0,4,0,0.0%,202110240ram
Alex Anzalone,AnzaAl00,defense,DET,0,5,3,60.0%,28,9.3,5.6,0,75.4,5.4,14,14,7,0,0,0,0,7,0,0.0%,202110240ram
Amani Oruwariye,OruwAm00,defense,DET,0,4,3,75.0%,29,9.7,7.3,0,94.8,10,10,19,0,0,0,0,0,3,0,0.0%,202110240ram
Jalen Reeves-Maybin,ReevJa00,defense,DET,0,5,3,60.0%,13,4.3,2.6,0,64.6,4.6,9,4,2,0,0,0,0,9,0,0.0%,202110240ram
Tracy Walker,WalkTr01,defense,DET,0,4,2,50.0%,51,25.5,12.8,0,95.8,17,29,22,0,0,0,0,0,8,1,11.1%,202110240ram
Daryl Worley,WorlDa00,defense,DET,0,3,2,66.7%,64,32,21.3,1,149.3,21.3,41,23,1,0,0,0,0,1,0,0.0%,202110240ram
Derrick Barnes,BarnDe02,defense,DET,0,1,1,100.0%,14,14,14,0,118.7,5,5,9,2,0,0,0,0,1,1,50.0%,202110240ram
Trey Flowers,FlowTr00,defense,DET,0,1,1,100.0%,6,6,6,0,91.7,0,0,6,0,0,0,0,0,3,0,0.0%,202110240ram
Julian Okwara,OkwaJu00,defense,DET,0,1,0,0.0%,NA,NA,0,NA,39.6,6,NA,NA,0,0,0,1,1,3,0,0.0%,202110240ram
Austin Bryant,BryaAu00,defense,DET,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0,0,0,0,0,1,100.0%,202110240ram
John Penisini,PeniJo00,defense,DET,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,1,1,50.0%,202110240ram
Troy Reeder,ReedTr01,defense,LAR,0,8,8,100.0%,61,7.6,7.6,0,98.4,1.8,14,47,0,0,0,0,0,8,5,38.5%,202110240ram
Jalen Ramsey,RamsJa00,defense,LAR,1,5,4,80.0%,72,18,14.4,1,118.7,2.6,-1,73,3,0,1,0,1,6,0,0.0%,202110240ram
David Long,LongDa02,defense,LAR,0,5,4,80.0%,45,11.3,9,0,104.2,11.6,40,5,0,0,0,0,0,3,1,25.0%,202110240ram
Kenny Young,YounKe03,defense,LAR,0,4,3,75.0%,55,18.3,13.8,0,116.7,2,6,49,1,0,0,1,1,7,1,12.5%,202110240ram
Nick Scott,ScotNi01,defense,LAR,1,3,2,66.7%,31,15.5,10.3,0,61.1,8,22,9,0,0,0,0,0,3,1,25.0%,202110240ram
Leonard Floyd,FloyLe00,defense,LAR,0,1,1,100.0%,6,6,6,0,91.7,3,3,3,2,1,0,0,1,7,0,0.0%,202110240ram
Donte Deayon,DeayDo01,defense,LAR,0,3,1,33.3%,15,15,5,0,50.7,5.7,6,9,0,0,0,0,0,3,1,25.0%,202110240ram
Aaron Donald,DonaAa00,defense,LAR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,3,0,0.0%,202110240ram
Terrell Lewis,LewiTe00,defense,LAR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,0,0,1,2,1,33.3%,202110240ram
Sebastian Joseph,JoseSe00,defense,LAR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,5,1,16.7%,202110240ram
A'Shawn Robinson,RobiAS00,defense,LAR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,3,1,25.0%,202110240ram
Ogbonnia Okoronkwo,OkorOg00,defense,LAR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0,0,0,0,1,0,0.0%,202110240ram
Terrell Burgess,BurgTe00,defense,LAR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,1,0,0.0%,202110240ram
Jordan Fuller,FullJo01,defense,LAR,0,1,0,0.0%,NA,NA,0,NA,39.6,0,NA,NA,0,0,0,0,0,9,1,10.0%,202110240ram
Robert Rochell,RochRo00,defense,LAR,0,1,0,0.0%,NA,NA,0,NA,39.6,4,NA,NA,0,0,0,0,0,1,0,0.0%,202110240ram
Taylor Rapp,RappTa00,defense,LAR,0,1,0,0.0%,NA,NA,0,NA,39.6,2,NA,NA,1,0,0,0,0,3,1,25.0%,202110240ram
