player_name,pfr_player_id,adv_stat_category,team,tgt,rec,receiving_yards,receiving_td,receiving_fd,receiving_yards_before_catch,receiving_yards_before_catch_avg,receiving_yards_after_catch,receiving_yards_after_catch_avg,adot,receiving_broken_tackles,receiving_per_broken_tackle,receiving_drop,receiving_drop_pct,receiving_int,receiving_rat,pfr_game_id
DeAndre Hopkins,HopkDe00,receiving,HOU,12,9,104,0,7,98,10.9,6,0.7,11.1,0,NA,0,0,0,100.7,201812230phi
DeAndre Carter,CartDe02,receiving,HOU,7,6,61,0,3,41,6.8,20,3.3,6.3,0,NA,0,0,0,103,201812230phi
Alfred Blue,BlueAl00,receiving,HOU,5,4,26,0,NA,14,3.5,12,3,2.8,1,4,0,0,0,88.3,201812230phi
Demaryius Thomas,ThomDe03,receiving,HOU,5,3,37,0,2,32,10.7,5,1.7,16.8,0,NA,0,0,0,82.9,201812230phi
Jordan Akins,AkinJo00,receiving,HOU,3,2,33,0,2,24,12,9,4.5,17.3,0,NA,0,0,0,103.5,201812230phi
D'Onta Foreman,ForeDO00,receiving,HOU,2,2,28,1,1,18,9,10,5,9,0,NA,0,0,0,158.3,201812230phi
Ryan Griffin,GrifRy00,receiving,HOU,4,2,15,0,1,9,4.5,6,3,6.5,0,NA,0,0,0,59.4,201812230phi
Vyncint Smith,SmitVy00,receiving,HOU,1,1,35,1,1,35,35,0,0,35,0,NA,0,0,0,158.3,201812230phi
Jordan Thomas,ThomJo05,receiving,HOU,1,0,0,0,NA,0,NA,0,NA,12,0,NA,0,0,0,39.6,201812230phi
Zach Ertz,ErtzZa00,receiving,PHI,16,12,110,2,8,70,5.8,40,3.3,5.7,1,12,0,0,1,106.8,201812230phi
Nelson Agholor,AghoNe00,receiving,PHI,7,5,116,1,2,77,15.4,39,7.8,11.6,0,NA,0,0,0,153.3,201812230phi
Wendell Smallwood,SmalWe00,receiving,PHI,4,4,24,0,NA,-1,-0.3,25,6.3,-0.3,0,NA,0,0,0,91.7,201812230phi
Dallas Goedert,GoedDa00,receiving,PHI,3,3,30,0,2,16,5.3,14,4.7,5.3,0,NA,0,0,0,108.3,201812230phi
Alshon Jeffery,JeffAl00,receiving,PHI,5,3,82,0,2,47,15.7,35,11.7,20.4,1,3,0,0,0,104.2,201812230phi
Darren Sproles,SproDa00,receiving,PHI,6,3,76,1,2,29,9.7,47,15.7,5.2,1,3,1,16.7,0,135.4,201812230phi
Jordan Matthews,MattJo00,receiving,PHI,3,2,13,0,1,9,4.5,4,2,6.3,1,2,0,0,0,75.7,201812230phi
Golden Tate,TateGo00,receiving,PHI,3,2,13,0,NA,11,5.5,2,1,4.7,0,NA,0,0,0,75.7,201812230phi
Richard Rodgers,RodgRi00,receiving,PHI,1,1,7,0,1,-2,-2,9,9,-2,0,NA,0,0,0,95.8,201812230phi
Josh Adams,AdamJo03,receiving,PHI,1,0,0,0,0,0,NA,0,NA,0,0,NA,0,0,0,39.6,201812230phi
