player_name,pfr_player_id,adv_stat_category,team,tgt,rec,receiving_yards,receiving_td,receiving_fd,receiving_yards_before_catch,receiving_yards_before_catch_avg,receiving_yards_after_catch,receiving_yards_after_catch_avg,adot,receiving_broken_tackles,receiving_per_broken_tackle,receiving_drop,receiving_drop_pct,receiving_int,receiving_rat,pfr_game_id
Darnell Mooney,MoonDa00,receiving,CHI,5,4,49,1,3,20,5,29,7.3,7.4,0,NA,0,0,0,147.1,202012200min
Allen Robinson,RobiAl02,receiving,CHI,5,4,83,0,4,62,15.5,21,5.3,15.6,1,4,0,0,0,118.7,202012200min
Jimmy Graham,GrahJi00,receiving,CHI,3,2,25,0,1,12,6,13,6.5,8.7,0,NA,0,0,0,92.4,202012200min
Cole Kmet,KmetCo00,receiving,CHI,2,2,12,0,NA,3,1.5,9,4.5,1.5,0,NA,0,0,0,91.7,202012200min
Anthony Miller,MillAn02,receiving,CHI,1,1,13,0,1,11,11,2,2,11,0,NA,0,0,0,118.7,202012200min
David Montgomery,MontDa01,receiving,CHI,2,1,16,0,1,-1,-1,17,17,1,0,NA,0,0,0,77.1,202012200min
Cordarrelle Patterson,PattCo00,receiving,CHI,1,1,4,0,NA,-4,-4,8,8,-4,0,NA,0,0,0,83.3,202012200min
J.P. Holtz,HoltJ.01,receiving,CHI,1,0,0,0,NA,0,NA,0,NA,6,0,NA,0,0,1,0,202012200min
Javon Wims,WimsJa00,receiving,CHI,1,0,0,0,NA,0,NA,0,NA,8,0,NA,0,0,0,39.6,202012200min
Justin Jefferson,JeffJu00,receiving,MIN,11,8,104,0,4,79,9.9,25,3.1,8.3,0,NA,0,0,0,102.1,202012200min
Dalvin Cook,CookDa01,receiving,MIN,5,5,27,0,1,-1,-0.2,28,5.6,-0.2,0,NA,0,0,0,89.2,202012200min
Tyler Conklin,ConkTy00,receiving,MIN,4,3,57,1,2,5,1.7,52,17.3,4,1,3,0,0,0,156.2,202012200min
Irv Smith Jr.,SmitIr01,receiving,MIN,4,3,37,0,2,16,5.3,21,7,5.5,0,NA,1,25,0,103.1,202012200min
Chad Beebe,BeebCh00,receiving,MIN,2,2,21,0,2,14,7,7,3.5,7,0,NA,0,0,0,110.4,202012200min
Adam Thielen,ThieAd00,receiving,MIN,3,2,11,1,1,11,5.5,0,0,5,0,NA,0,0,0,112.5,202012200min
Alexander Mattison,MattAl01,receiving,MIN,1,1,14,0,NA,3,3,11,11,3,0,NA,0,0,0,118.7,202012200min
