player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Devin Bush Jr.,BushDe01,defense,PIT,0,5,3,60.0%,38,12.7,7.6,0,83.7,0.2,-2,40,3,0,0,0,0,5,0,0.0%,201912220nyj
Terrell Edmunds,EdmuTe00,defense,PIT,0,4,3,75.0%,37,12.3,9.3,0,103.1,7.3,17,20,1,0,0,0,0,4,1,20.0%,201912220nyj
Mike Hilton,HiltMi01,defense,PIT,0,2,2,100.0%,6,3,3,0,79.2,1,2,4,6,0,0,0,0,8,0,0.0%,201912220nyj
Joe Haden,HadeJo99,defense,PIT,0,4,2,50.0%,31,15.5,7.8,1,115.6,22.8,29,2,0,0,0,0,0,2,0,0.0%,201912220nyj
Mark Barron,BarrMa00,defense,PIT,0,4,2,50.0%,18,9,4.5,0,62.5,11,9,9,1,0,0,0,0,8,0,0.0%,201912220nyj
Javon Hargrave,HargJa00,defense,PIT,0,1,1,100.0%,12,12,12,0,116.7,-6,-6,18,0,0,1,0,1,6,1,14.3%,201912220nyj
Bud Dupree,DuprAl00,defense,PIT,0,1,1,100.0%,17,17,17,0,118.7,15,15,2,6,0,0,1,1,6,0,0.0%,201912220nyj
Steven Nelson,NelsSt01,defense,PIT,0,2,1,50.0%,14,14,7,0,72.9,5,9,5,0,0,0,0,0,1,0,0.0%,201912220nyj
Minkah Fitzpatrick,FitzMi00,defense,PIT,0,2,1,50.0%,10,10,5,0,64.6,9.5,6,4,0,0,0,0,0,5,0,0.0%,201912220nyj
T.J. Watt,WattT.00,defense,PIT,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,2,2,1,5,5,2,28.6%,201912220nyj
Cameron Heyward,HeywCa01,defense,PIT,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,6,1,14.3%,201912220nyj
Tyson Alualu,AluaTy99,defense,PIT,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,5,1,16.7%,201912220nyj
Vince Williams,WillVi01,defense,PIT,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,1,0,1,1,0,0.0%,201912220nyj
Anthony Chickillo,ChicAn00,defense,PIT,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,0,0,0,2,0,0.0%,201912220nyj
Arthur Maulet,MaulAr00,defense,NYJ,0,8,7,87.5%,48,6.9,6,0,91.7,7.4,39,9,0,0,0,0,0,8,2,20.0%,201912220nyj
Blessuan Austin,AustBl00,defense,NYJ,0,5,5,100.0%,86,17.2,17.2,1,158.3,10,50,36,0,0,0,0,0,4,1,20.0%,201912220nyj
Jamal Adams,AdamJa00,defense,NYJ,0,4,4,100.0%,22,5.5,5.5,0,89.6,1.3,5,17,12,0,1,0,1,8,0,0.0%,201912220nyj
Neville Hewitt,HewiNe00,defense,NYJ,0,4,3,75.0%,19,6.3,4.8,0,84.4,2.8,9,10,12,0,0,1,1,8,0,0.0%,201912220nyj
Maurice Canady,CanaMa00,defense,NYJ,0,2,2,100.0%,19,9.5,9.5,0,106.2,9.5,19,0,0,0,0,0,0,5,0,0.0%,201912220nyj
Brian Poole,PoolBr01,defense,NYJ,0,3,1,33.3%,1,1,0.3,0,42.4,18.3,0,1,1,0,1,0,1,3,1,25.0%,201912220nyj
Henry Anderson,AndeHe00,defense,NYJ,0,1,1,100.0%,8,8,8,0,100,6,6,2,0,0,0,0,0,2,1,33.3%,201912220nyj
James Burgess,BurgJa01,defense,NYJ,0,3,1,33.3%,9,9,3,0,42.4,0.7,1,8,12,0,0,0,0,8,0,0.0%,201912220nyj
Jordan Jenkins,JenkJo01,defense,NYJ,0,2,1,50.0%,1,1,0.5,0,56.2,2,-7,8,12,0,0,0,0,2,1,33.3%,201912220nyj
Quinnen Williams,WillQu00,defense,NYJ,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,1,2,4,1,20.0%,201912220nyj
Nathan Shepherd,ShepNa00,defense,NYJ,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,1,0,0.0%,201912220nyj
Kyle Phillips,PhilKy00,defense,NYJ,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,3,0,0.0%,201912220nyj
Folorunso Fatukasi,FatuFo00,defense,NYJ,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,4,0,0.0%,201912220nyj
Tarell Basham,BashTa00,defense,NYJ,1,1,0,0.0%,NA,NA,0,NA,0,1,NA,NA,8,0,0,0,0,0,0,NA,201912220nyj
Brandon Copeland,CopeBr00,defense,NYJ,0,1,0,0.0%,NA,NA,0,NA,39.6,5,NA,NA,5,0,0,0,0,2,1,33.3%,201912220nyj
Marcus Maye,MayeMa00,defense,NYJ,1,2,0,0.0%,NA,NA,0,NA,0,31.5,NA,NA,0,0,0,0,0,4,0,0.0%,201912220nyj
