player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Marlon Humphrey,HumpMa00,defense,BAL,0,7,5,71.4%,100,20,14.3,1,153.3,17,93,7,1,0,0,0,0,5,0,0.0%,201910200sea
Brandon Carr,CarrBr99,defense,BAL,0,9,4,44.4%,30,7.5,3.3,0,53,10.3,17,13,0,0,0,0,0,6,2,25.0%,201910200sea
L.J. Fort,FortL.00,defense,BAL,0,5,3,60.0%,8,2.7,1.6,0,64.6,3.2,-3,11,8,1,0,1,2,6,1,14.3%,201910200sea
Josh Bynes,ByneJo00,defense,BAL,0,3,3,100.0%,43,14.3,14.3,0,118.7,5.3,16,27,6,1,0,0,1,8,1,11.1%,201910200sea
Anthony Averett,AverAn00,defense,BAL,0,4,2,50.0%,41,20.5,10.3,0,86.5,16.3,37,4,0,0,0,0,0,2,0,0.0%,201910200sea
Chuck Clark,ClarCh00,defense,BAL,0,4,2,50.0%,11,5.5,2.8,0,56.2,15.8,12,-1,7,0,0,0,0,7,1,12.5%,201910200sea
Earl Thomas,ThomEa99,defense,BAL,0,3,1,33.3%,8,8,2.7,0,42.4,17,5,3,3,1,0,0,1,5,0,0.0%,201910200sea
Matt Judon,JudoMa00,defense,BAL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,2,1,0,3,1,0,0.0%,201910200sea
Brandon Williams,WillBr02,defense,BAL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,2,0,2,4,0,0.0%,201910200sea
Tyus Bowser,BowsTy00,defense,BAL,0,1,0,0.0%,NA,NA,0,NA,39.6,0,NA,NA,3,1,0,0,1,3,0,0.0%,201910200sea
Chris Wormley,WormCh00,defense,BAL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,2,0,0.0%,201910200sea
Jaylon Ferguson,FergJa02,defense,BAL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,0,1,0,1,3,0,0.0%,201910200sea
Jihad Ward,WardJi02,defense,BAL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0,1,0,1,1,0,0.0%,201910200sea
Pernell McPhee,McPhPe00,defense,BAL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,1,0,0.0%,201910200sea
Marcus Peters,PeteMa00,defense,BAL,1,3,0,0.0%,NA,NA,0,NA,0,8.3,NA,NA,0,0,0,0,0,1,0,0.0%,201910200sea
Anthony Levine,LeviAn00,defense,BAL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,0,0,NA,201910200sea
Michael Pierce,PierMi00,defense,BAL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,2,0,0.0%,201910200sea
K.J. Wright,WrigK.00,defense,SEA,0,6,3,50.0%,59,19.7,9.8,0,84.7,12,34,25,1,0,0,0,0,8,0,0.0%,201910200sea
Tre Flowers,FlowTr01,defense,SEA,0,5,2,40.0%,14,7,2.8,0,47.9,8.8,14,0,0,0,0,0,0,5,0,0.0%,201910200sea
Tedric Thompson,ThomTe00,defense,SEA,0,2,1,50.0%,50,50,25,0,95.8,32,50,0,0,0,0,0,0,2,0,0.0%,201910200sea
Shaquill Griffin,GrifSh00,defense,SEA,0,1,1,100.0%,10,10,10,0,108.3,10,10,0,0,0,0,0,0,4,0,0.0%,201910200sea
Mychal Kendricks,KendMy00,defense,SEA,0,1,1,100.0%,3,3,3,0,79.2,-1,-1,4,2,0,0,0,0,5,1,16.7%,201910200sea
Bobby Wagner,WagnBo00,defense,SEA,0,2,1,50.0%,7,7,3.5,0,58.3,4,-1,8,2,0,0,0,0,13,0,0.0%,201910200sea
Jadeveon Clowney,ClowJa00,defense,SEA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,3,0,0,3,3,0,0.0%,201910200sea
Branden Jackson,JackBr04,defense,SEA,0,1,0,0.0%,NA,NA,0,NA,39.6,0,NA,NA,0,0,0,1,1,1,0,0.0%,201910200sea
Quinton Jefferson,JeffQu00,defense,SEA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,1,0,0.0%,201910200sea
Marquise Blair,BlaiMa01,defense,SEA,0,3,0,0.0%,NA,NA,0,NA,39.6,6,NA,NA,0,0,0,0,0,6,0,0.0%,201910200sea
