player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Rashad Fenton,FentRa00,defense,KAN,0,6,4,66.7%,35,8.8,5.8,0,81.9,8.2,28,7,1,0,0,0,0,4,0,0.0%,201910170den
Ben Niemann,NiemBe00,defense,KAN,0,3,3,100.0%,9,3,3,0,79.2,-2.7,-8,17,6,1,0,0,1,5,0,0.0%,201910170den
Morris Claiborne,ClaiMo00,defense,KAN,0,4,3,75.0%,22,7.3,5.5,0,87.5,11.3,11,11,0,0,0,0,0,5,0,0.0%,201910170den
Charvarius Ward,WardCh01,defense,KAN,0,4,2,50.0%,14,7,3.5,0,58.3,12,10,4,1,0,0,0,0,3,1,25.0%,201910170den
Daniel Sorensen,SoreDa01,defense,KAN,0,5,2,40.0%,17,8.5,3.4,0,49.6,10.8,2,15,1,0,0,0,0,2,0,0.0%,201910170den
Tyrann Mathieu,MathTy00,defense,KAN,0,2,2,100.0%,32,16,16,0,118.7,10.5,21,11,5,0,0,0,0,5,0,0.0%,201910170den
Anthony Hitchens,HitcAn00,defense,KAN,0,1,1,100.0%,22,22,22,0,118.7,3,3,19,3,1,0,2,3,6,0,0.0%,201910170den
Frank Clark,ClarFr01,defense,KAN,0,2,1,50.0%,5,5,2.5,0,56.2,0,-2,7,2,1,0,2,3,5,0,0.0%,201910170den
Damien Wilson,WilsDa02,defense,KAN,0,3,1,33.3%,5,5,1.7,0,42.4,3.7,5,0,3,0,0,0,0,3,0,0.0%,201910170den
Alex Okafor,OkafAl00,defense,KAN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,2,3,4,0,0.0%,201910170den
Tanoh Kpassagnon,KpasTa00,defense,KAN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,1,0,0.0%,201910170den
Reggie Ragland,RaglRe00,defense,KAN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0,0,1,1,2,0,0.0%,201910170den
Armani Watts,WattAr00,defense,KAN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,1,0,0.0%,201910170den
Emmanuel Ogbah,OgbaEm00,defense,KAN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,3,0,0.0%,201910170den
Juan Thornhill,ThorJu00,defense,KAN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,3,0,0.0%,201910170den
Todd Davis,DaviTo01,defense,DEN,0,5,4,80.0%,21,5.3,4.2,0,84.2,0.8,10,11,4,0,0,0,0,8,0,0.0%,201910170den
Chris Harris Jr.,HarrCh01,defense,DEN,0,4,4,100.0%,80,20,20,1,158.3,7.8,31,49,0,0,0,0,0,1,0,0.0%,201910170den
Davontae Harris,HarrDa05,defense,DEN,0,7,4,57.1%,35,8.8,5,0,70.5,4.7,14,21,0,0,0,0,0,3,1,25.0%,201910170den
Justin Simmons,SimmJu00,defense,DEN,0,5,3,60.0%,11,3.7,2.2,0,64.6,3,0,11,0,0,0,0,0,8,0,0.0%,201910170den
Kareem Jackson,JackKa99,defense,DEN,0,3,2,66.7%,21,10.5,7,0,86.8,19.3,11,10,0,0,0,0,0,3,0,0.0%,201910170den
Alexander Johnson,JohnAl01,defense,DEN,0,2,2,100.0%,4,2,2,0,79.2,-6,-12,16,3,0,0,0,0,3,0,0.0%,201910170den
Duke Dawson,DawsDu00,defense,DEN,0,1,1,100.0%,NA,NA,0,NA,79.2,4,NA,NA,0,0,0,0,0,2,0,0.0%,201910170den
Will Parks,ParkWi01,defense,DEN,0,1,1,100.0%,21,21,21,1,158.3,9,9,12,0,0,0,0,0,2,0,0.0%,201910170den
Mike Purcell,PurcMi00,defense,DEN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,5,1,16.7%,201910170den
Derek Wolfe,WolfDe00,defense,DEN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,3,0,0.0%,201910170den
DeMarcus Walker,WalkDe03,defense,DEN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,0,1,1,5,1,16.7%,201910170den
Dre'Mont Jones,JoneDr00,defense,DEN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,2,0,0.0%,201910170den
Justin Hollins,HollJu00,defense,DEN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,1,0,0.0%,201910170den
Malik Reed,ReedMa01,defense,DEN,0,1,0,0.0%,NA,NA,0,NA,39.6,19,NA,NA,9,0,0,0,0,4,0,0.0%,201910170den
