player_name,pfr_player_id,adv_stat_category,team,tgt,rec,receiving_yards,receiving_td,receiving_fd,receiving_yards_before_catch,receiving_yards_before_catch_avg,receiving_yards_after_catch,receiving_yards_after_catch_avg,adot,receiving_broken_tackles,receiving_per_broken_tackle,receiving_drop,receiving_drop_pct,receiving_int,receiving_rat,pfr_game_id
Michael Thomas,ThomMi05,receiving,NOR,13,11,98,0,6,78,7.1,20,1.8,8.3,0,NA,0,0,0,98.1,201812090tam
Alvin Kamara,KamaAl00,receiving,NOR,6,5,36,0,3,2,0.4,34,6.8,0.8,0,NA,0,0,0,91.7,201812090tam
Ben Watson,WatsBe00,receiving,NOR,3,3,24,0,2,18,6,6,2,6,0,NA,0,0,0,100,201812090tam
Keith Kirkwood,KirkKe00,receiving,NOR,2,2,21,0,NA,16,8,5,2.5,8,0,NA,0,0,0,110.4,201812090tam
Mark Ingram,IngrMa01,receiving,NOR,3,1,1,0,0,1,1,0,0,-1.3,0,NA,0,0,1,2.8,201812090tam
Tommylee Lewis,LewiTo00,receiving,NOR,1,1,20,0,1,20,20,0,0,20,0,NA,0,0,0,118.7,201812090tam
Zach Line,LineZa01,receiving,NOR,1,1,1,1,1,0,0,1,1,0,0,NA,0,0,0,118.7,201812090tam
Josh Hill,HillJo02,receiving,NOR,1,0,0,0,NA,0,NA,0,NA,5,0,NA,1,100,0,39.6,201812090tam
Tre'Quan Smith,SmitTr03,receiving,NOR,1,0,0,0,NA,0,NA,0,NA,25,0,NA,1,100,0,39.6,201812090tam
Mike Evans,EvanMi00,receiving,TAM,6,4,86,0,3,80,20,6,1.5,23.7,0,NA,0,0,1,70.1,201812090tam
Adam Humphries,HumpAd00,receiving,TAM,8,4,42,0,3,31,7.8,11,2.8,10.6,0,NA,1,12.5,0,65.6,201812090tam
Jacquizz Rodgers,RodgJa00,receiving,TAM,5,4,38,0,2,17,4.3,21,5.3,4,1,4,0,0,0,98.3,201812090tam
Cameron Brate,BratCa00,receiving,TAM,4,2,12,2,2,12,6,0,0,7.8,0,NA,0,0,0,95.8,201812090tam
Bobo Wilson,WilsJe00,receiving,TAM,1,1,8,0,NA,1,1,7,7,1,0,NA,0,0,0,100,201812090tam
Antony Auclair,AuclAn00,receiving,TAM,1,1,12,0,1,12,12,0,0,12,0,NA,0,0,0,116.7,201812090tam
Chris Godwin,GodwCh00,receiving,TAM,10,1,13,0,1,13,13,0,0,17.3,0,NA,1,10,0,39.6,201812090tam
Peyton Barber,BarbPe01,receiving,TAM,2,1,2,0,0,0,0,2,2,1,0,NA,1,50,0,56.2,201812090tam
