player_name,pfr_player_id,adv_stat_category,team,tgt,rec,receiving_yards,receiving_td,receiving_fd,receiving_yards_before_catch,receiving_yards_before_catch_avg,receiving_yards_after_catch,receiving_yards_after_catch_avg,adot,receiving_broken_tackles,receiving_per_broken_tackle,receiving_drop,receiving_drop_pct,receiving_int,receiving_rat,pfr_game_id
Giovani Bernard,BernGi00,receiving,CIN,8,7,66,0,2,-2,-0.3,68,9.7,2.4,0,NA,0,0,0,101,202012270htx
Alex Erickson,EricAl01,receiving,CIN,6,6,88,0,4,54,9,34,5.7,9,0,NA,0,0,0,118.7,202012270htx
Tee Higgins,HiggTe00,receiving,CIN,9,6,99,1,5,88,14.7,11,1.8,15.4,1,6,1,11.1,0,140.5,202012270htx
A.J. Green,GreeA.00,receiving,CIN,7,4,64,0,3,55,13.8,9,2.3,16.6,0,NA,0,0,0,87.8,202012270htx
Samaje Perine,PeriSa00,receiving,CIN,4,4,41,0,3,-16,-4,57,14.3,-4,3,1.3,0,0,0,109.4,202012270htx
Drew Sample,SampDr00,receiving,CIN,1,1,8,1,1,1,1,7,7,1,0,NA,0,0,0,139.6,202012270htx
Trenton Irwin,IrwiTr00,receiving,CIN,2,1,5,0,NA,4,4,1,1,6,0,NA,1,50,0,56.2,202012270htx
Mike Thomas,ThomMi04,receiving,CIN,1,0,0,0,NA,0,NA,0,NA,4,0,NA,0,0,0,39.6,202012270htx
Brandin Cooks,CookBr00,receiving,HOU,10,7,141,1,4,104,14.9,37,5.3,17.3,2,3.5,0,0,0,145.8,202012270htx
Keke Coutee,CoutKe00,receiving,HOU,5,5,54,0,5,36,7.2,18,3.6,7.2,0,NA,0,0,0,111.7,202012270htx
Jordan Akins,AkinJo00,receiving,HOU,4,4,39,0,2,19,4.8,20,5,4.8,1,4,0,0,0,107.3,202012270htx
David Johnson,JohnDa08,receiving,HOU,3,3,11,1,1,-7,-2.3,18,6,-2.3,0,NA,0,0,0,121.5,202012270htx
Kahale Warring,WarrKa00,receiving,HOU,3,1,3,0,NA,2,2,1,1,3.7,0,NA,0,0,0,42.4,202012270htx
Steven Mitchell,MitcSt02,receiving,HOU,2,1,2,0,NA,2,2,0,0,13.5,0,NA,0,0,0,56.2,202012270htx
Chad Hansen,HansCh00,receiving,HOU,3,1,8,0,NA,11,11,-3,-3,15.7,0,NA,1,33.3,0,42.4,202012270htx
Darren Fells,FellDa01,receiving,HOU,2,1,22,1,1,11,11,11,11,12.5,2,0.5,0,0,0,129.2,202012270htx
Pharaoh Brown,BrowPh01,receiving,HOU,1,1,29,0,1,8,8,21,21,8,2,0.5,0,0,0,118.7,202012270htx
