player_name,pfr_player_id,adv_stat_category,team,carries,rushing_yards,rushing_first_downs,rushing_yards_before_contact,rushing_yards_before_contact_avg,rushing_yards_after_contact,rushing_yards_after_contact_avg,rushing_broken_tackles,att_br,pfr_game_id
Antonio Gibson,GibsAn00,rushing,WAS,15,26,3,13,0.9,13,0.9,0,NA,202112210phi
Jaret Patterson,PattJa01,rushing,WAS,4,20,2,8,2,12,3,0,NA,202112210phi
DeAndre Carter,CartDe02,rushing,WAS,1,12,0,12,12,0,0,0,NA,202112210phi
Jonathan Williams,WillJo07,rushing,WAS,1,5,NA,3,3,2,2,0,NA,202112210phi
Miles Sanders,SandMi01,rushing,PHI,18,131,4,74,4.1,57,3.2,2,9,202112210phi
Jordan Howard,HowaJo00,rushing,PHI,15,69,3,35,2.3,34,2.3,1,15,202112210phi
Jalen Hurts,HurtJa00,rushing,PHI,8,38,4,32,4,6,0.8,0,NA,202112210phi
