player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Deion Jones,JoneDe01,defense,ATL,0,6,5,83.3%,39,7.8,6.5,1,133.3,0.7,10,29,1,0,1,0,1,9,1,10.0%,201912150sfo
Isaiah Oliver,OlivIs00,defense,ATL,0,6,5,83.3%,28,5.6,4.7,0,86.1,1.8,1,27,0,0,0,0,0,9,2,18.2%,201912150sfo
De'Vondre Campbell,CampDe00,defense,ATL,0,5,4,80.0%,40,10,8,0,100,7.2,25,15,3,0,0,0,0,11,0,0.0%,201912150sfo
Kendall Sheffield,ShefKe00,defense,ATL,0,5,3,60.0%,52,17.3,10.4,0,95.4,8.6,13,39,0,0,0,0,0,1,1,50.0%,201912150sfo
Blidi Wreh-Wilson,WrehBl00,defense,ATL,0,7,2,28.6%,13,6.5,1.9,0,39.6,3.7,8,5,0,0,0,0,0,2,0,0.0%,201912150sfo
Damontae Kazee,KazeDa00,defense,ATL,0,3,2,66.7%,19,9.5,6.3,0,84,6.3,4,15,1,0,0,0,0,7,1,12.5%,201912150sfo
Foyesade Oluokun,OluoFo00,defense,ATL,0,2,2,100.0%,25,12.5,12.5,0,118.7,3,6,19,1,0,0,0,0,3,0,0.0%,201912150sfo
Grady Jarrett,JarrGr00,defense,ATL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,0,0,2,6,1,14.3%,201912150sfo
Vic Beasley,BeasVi00,defense,ATL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,0,0,1,1,5,1,16.7%,201912150sfo
Deadrin Senat,SenaDe00,defense,ATL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,0,0,NA,201912150sfo
Tyeler Davison,DaviTy01,defense,ATL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,3,0,0.0%,201912150sfo
Jacob Tuioti-Mariner,TuioJa00,defense,ATL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,4,0,0.0%,201912150sfo
Ricardo Allen,AlleRi00,defense,ATL,0,1,0,0.0%,NA,NA,0,NA,39.6,5,NA,NA,0,0,0,0,0,2,0,0.0%,201912150sfo
Ahkello Witherspoon,WithAh00,defense,SFO,0,9,8,88.9%,59,7.4,6.6,0,94,3.4,29,30,1,0,0,0,0,4,1,20.0%,201912150sfo
Jimmie Ward,WardJi01,defense,SFO,0,5,4,80.0%,40,10,8,0,100,7.2,17,23,0,0,0,0,0,2,0,0.0%,201912150sfo
Emmanuel Moseley,MoseEm00,defense,SFO,0,11,4,36.4%,47,11.8,4.3,1,80.5,7.5,19,28,0,0,0,0,0,7,0,0.0%,201912150sfo
Marcell Harris,HarrMa03,defense,SFO,0,6,3,50.0%,21,7,3.5,1,97.9,6,9,12,1,0,0,0,0,6,1,14.3%,201912150sfo
D.J. Reed,ReedD.00,defense,SFO,0,4,3,75.0%,17,5.7,4.3,0,82.3,1,4,13,0,0,0,0,0,2,0,0.0%,201912150sfo
Fred Warner,WarnFr00,defense,SFO,0,4,2,50.0%,12,6,3,0,56.2,4.8,-1,13,3,0,0,0,0,9,1,10.0%,201912150sfo
Jeremiah Valoaga,ValoJe00,defense,SFO,0,1,1,100.0%,9,9,9,0,104.2,1,1,8,0,0,0,0,0,1,0,0.0%,201912150sfo
Dre Greenlaw,GreeDr00,defense,SFO,0,1,1,100.0%,5,5,5,0,87.5,4,4,1,0,0,0,0,0,6,0,0.0%,201912150sfo
Nick Bosa,BosaNi00,defense,SFO,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,1,4,3,0,0.0%,201912150sfo
Arik Armstead,ArmsAr01,defense,SFO,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,3,0,4,3,0,0.0%,201912150sfo
Sheldon Day,DayxSh00,defense,SFO,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,2,0,0.0%,201912150sfo
Solomon Thomas,ThomSo00,defense,SFO,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,1,0,0.0%,201912150sfo
DeForest Buckner,BuckDe00,defense,SFO,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,1,1,50.0%,201912150sfo
