player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Shaquill Griffin,GrifSh00,defense,JAX,0,9,5,55.6%,95,19,10.6,0,92.4,12.6,80,15,0,0,0,0,0,4,0,0.0%,202109120htx
Rudy Ford,FordRu00,defense,JAX,0,3,3,100.0%,20,6.7,6.7,1,134,2.3,7,13,3,1,0,0,1,3,0,0.0%,202109120htx
Rayshawn Jenkins,JenkRa00,defense,JAX,0,6,3,50.0%,58,19.3,9.7,0,84,6.2,28,30,1,0,1,0,1,6,1,14.3%,202109120htx
Tyson Campbell,CampTy01,defense,JAX,0,4,3,75.0%,23,7.7,5.8,1,128.1,3.3,16,7,0,0,0,0,0,2,0,0.0%,202109120htx
Damien Wilson,WilsDa02,defense,JAX,0,2,1,50.0%,10,10,5,0,64.6,6,7,3,2,1,0,0,1,7,0,0.0%,202109120htx
Myles Jack,JackMy00,defense,JAX,0,1,1,100.0%,7,7,7,1,135.4,5,5,2,3,1,0,0,1,9,0,0.0%,202109120htx
C.J. Henderson,HendCJ00,defense,JAX,0,3,1,33.3%,32,32,10.7,0,74.3,7,21,11,0,0,0,0,0,4,2,33.3%,202109120htx
Andrew Wingard,WingAn01,defense,JAX,0,3,1,33.3%,29,29,9.7,0,70.1,21,18,11,0,0,0,0,0,6,1,14.3%,202109120htx
Dawuane Smoot,SmooDa00,defense,JAX,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,4,0,0,4,0,0,NA,202109120htx
Roy Robertson-Harris,RobeRo00,defense,JAX,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,5,0,0.0%,202109120htx
K'Lavon Chaisson,ChaiKL00,defense,JAX,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1,0,0,1,2,1,33.3%,202109120htx
DaVon Hamilton,HamiDa02,defense,JAX,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,0,0,1,4,2,33.3%,202109120htx
Taven Bryan,BryaTa00,defense,JAX,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,2,0,0.0%,202109120htx
Josh Allen,AlleJo03,defense,JAX,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,0,0,1,1,5,0,0.0%,202109120htx
Jihad Ward,WardJi02,defense,JAX,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,1,0,1,4,0,0.0%,202109120htx
Dakota Allen,AlleDa01,defense,JAX,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,2,1,33.3%,202109120htx
Lerentee McCray,McCrLe01,defense,JAX,0,1,0,0.0%,NA,NA,0,NA,39.6,19,NA,NA,1,0,0,0,0,1,0,0.0%,202109120htx
Andre Cisco,CiscAn00,defense,JAX,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,1,1,50.0%,202109120htx
Desmond King,KingDe01,defense,HOU,0,6,6,100.0%,37,6.2,6.2,0,92.4,1.5,9,28,1,0,0,0,0,8,2,20.0%,202109120htx
Zach Cunningham,CunnZa00,defense,HOU,0,10,5,50.0%,41,8.2,4.1,0,60.8,4.7,9,32,4,0,0,0,0,6,1,14.3%,202109120htx
Terrance Mitchell,MitcTe00,defense,HOU,0,11,4,36.4%,53,13.3,4.8,0,52.5,7.9,20,33,0,0,0,0,0,5,1,16.7%,202109120htx
Christian Kirksey,KirkCh00,defense,HOU,1,4,3,75.0%,22,7.3,5.5,0,47.9,7,14,8,2,0,0,0,0,6,0,0.0%,202109120htx
Justin Reid,ReidJu00,defense,HOU,1,5,3,60.0%,59,19.7,11.8,2,101.2,13.8,50,9,0,0,0,0,0,4,0,0.0%,202109120htx
Vernon Hargreaves III,HargVe00,defense,HOU,1,6,3,50.0%,40,13.3,6.7,0,31.9,14.2,25,15,1,0,0,0,0,5,0,0.0%,202109120htx
Kamu Grugier-Hill,GrugKa00,defense,HOU,0,3,2,66.7%,21,10.5,7,0,86.8,5,8,13,0,0,0,0,0,2,0,0.0%,202109120htx
Tremon Smith,SmitTr04,defense,HOU,0,1,1,100.0%,41,41,41,1,158.3,38,38,3,0,0,0,0,0,3,0,0.0%,202109120htx
Eric Murray,MurrEr00,defense,HOU,0,2,1,50.0%,18,18,9,0,81.2,20.5,18,0,0,0,0,0,0,6,1,14.3%,202109120htx
Ross Blacklock,BlacRo00,defense,HOU,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,2,1,1,50.0%,202109120htx
DeMarcus Walker,WalkDe03,defense,HOU,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,2,0,0,NA,202109120htx
Whitney Mercilus,MercWh00,defense,HOU,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,0,1,2,3,0,0.0%,202109120htx
Maliek Collins,CollMa00,defense,HOU,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,1,0,0.0%,202109120htx
Charles Omenihu,OmenCh00,defense,HOU,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,2,0,0.0%,202109120htx
