player_name,pfr_player_id,adv_stat_category,team,carries,rushing_yards,rushing_first_downs,rushing_yards_before_contact,rushing_yards_before_contact_avg,rushing_yards_after_contact,rushing_yards_after_contact_avg,rushing_broken_tackles,att_br,pfr_game_id
Jonathan Taylor,TaylJo02,rushing,IND,9,22,0,19,2.1,3,0.3,0,NA,202009130jax
Nyheim Hines,HineNy00,rushing,IND,7,28,2,19,2.7,9,1.3,1,7,202009130jax
Marlon Mack,MackMa00,rushing,IND,4,26,2,14,3.5,12,3,0,NA,202009130jax
Parris Campbell,CampPa00,rushing,IND,1,9,1,7,7,2,2,0,NA,202009130jax
Philip Rivers,RivePh00,rushing,IND,1,3,0,3,3,0,0,0,NA,202009130jax
James Robinson,RobiJa00,rushing,JAX,16,62,4,24,1.5,38,2.4,1,16,202009130jax
Gardner Minshew II,MinsGa00,rushing,JAX,5,19,0,19,3.8,0,0,0,NA,202009130jax
Laviska Shenault Jr.,ShenLa00,rushing,JAX,2,10,0,7,3.5,3,1.5,0,NA,202009130jax
