player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Jamal Perry,WiltJo01,defense,MIA,0,7,5,71.4%,49,9.8,7,0,90.8,7.9,33,16,5,1,0,0,1,4,2,33.3%,201912080nyj
Ryan Lewis,LewiRy01,defense,MIA,0,8,4,50.0%,46,11.5,5.8,0,67.7,17.8,28,18,0,0,0,0,0,7,0,0.0%,201912080nyj
Nik Needham,NeedNi00,defense,MIA,0,6,3,50.0%,54,18,9,2,120.8,11.5,34,20,3,0,0,0,0,6,0,0.0%,201912080nyj
Jerome Baker,BakeJe00,defense,MIA,0,2,2,100.0%,10,5,5,0,87.5,-1.5,-3,13,8,0,0,0,0,8,1,11.1%,201912080nyj
Eric Rowe,RoweEr00,defense,MIA,0,4,2,50.0%,15,7.5,3.8,0,59.4,12.3,1,14,1,0,0,0,0,9,0,0.0%,201912080nyj
Steven Parker,ParkSt00,defense,MIA,1,3,1,33.3%,37,37,12.3,0,41.7,7,7,30,0,0,0,0,0,1,1,50.0%,201912080nyj
Raekwon McMillan,McMiRa02,defense,MIA,0,1,1,100.0%,8,8,8,0,100,4,4,4,2,0,0,0,0,5,3,37.5%,201912080nyj
Ken Webster,WebsKe00,defense,MIA,0,2,1,50.0%,39,39,19.5,0,95.8,27.5,31,8,0,0,0,0,0,1,0,0.0%,201912080nyj
Christian Wilkins,WilkCh00,defense,MIA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,0,0,2,5,0,0.0%,201912080nyj
Samuel Eguavoen,EguaSa00,defense,MIA,0,1,0,0.0%,NA,NA,0,NA,39.6,2,NA,NA,12,0,1,0,1,2,0,0.0%,201912080nyj
Andrew Van Ginkel,VanGAn00,defense,MIA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,0,0,1,1,2,0,0.0%,201912080nyj
