player_name,pfr_player_id,adv_stat_category,team,carries,rushing_yards,rushing_first_downs,rushing_yards_before_contact,rushing_yards_before_contact_avg,rushing_yards_after_contact,rushing_yards_after_contact_avg,rushing_broken_tackles,att_br,pfr_game_id
Alvin Kamara,KamaAl00,rushing,NOR,11,36,1,22,2,14,1.3,1,11,201811290dal
Mark Ingram,IngrMa01,rushing,NOR,7,27,2,19,2.7,8,1.1,0,NA,201811290dal
Drew Brees,BreeDr00,rushing,NOR,1,2,1,2,2,0,0,0,NA,201811290dal
Ezekiel Elliott,ElliEz00,rushing,DAL,23,75,5,45,2,30,1.3,0,NA,201811290dal
Dak Prescott,PresDa01,rushing,DAL,5,22,2,8,1.6,14,2.8,0,NA,201811290dal
Rod Smith,SmitRo06,rushing,DAL,3,2,NA,2,0.7,0,0,0,NA,201811290dal
