player_name,pfr_player_id,adv_stat_category,team,tgt,rec,receiving_yards,receiving_td,receiving_fd,receiving_yards_before_catch,receiving_yards_before_catch_avg,receiving_yards_after_catch,receiving_yards_after_catch_avg,adot,receiving_broken_tackles,receiving_per_broken_tackle,receiving_drop,receiving_drop_pct,receiving_int,receiving_rat,pfr_game_id
Brandon Aiyuk,AiyuBr00,receiving,SFO,10,8,91,1,4,67,8.4,24,3,9.3,0,NA,0,0,0,137.9,202011010sea
Kendrick Bourne,BourKe00,receiving,SFO,10,8,81,0,5,57,7.1,24,3,7.3,1,8,0,0,0,100.4,202011010sea
Jerick McKinnon,McKiJe00,receiving,SFO,4,4,40,0,3,16,4,24,6,4,0,NA,0,0,0,108.3,202011010sea
Trent Taylor,TaylTr02,receiving,SFO,5,3,32,0,1,18,6,14,4.7,4.2,0,NA,0,0,0,78.7,202011010sea
Kyle Juszczyk,JuszKy00,receiving,SFO,2,2,21,0,1,17,8.5,4,2,8.5,0,NA,0,0,0,110.4,202011010sea
George Kittle,KittGe00,receiving,SFO,4,2,39,0,1,22,11,17,8.5,10.8,0,NA,1,25,1,44.8,202011010sea
Ross Dwelley,DwelRo00,receiving,SFO,4,1,16,1,1,11,11,5,5,7.5,0,NA,0,0,0,83.3,202011010sea
Jamycal Hasty,HastJa02,receiving,SFO,1,1,2,0,0,0,0,2,2,0,0,NA,0,0,0,79.2,202011010sea
D.K. Metcalf,MetcDK00,receiving,SEA,15,12,161,2,8,97,8.1,64,5.3,9.7,1,12,0,0,0,151,202011010sea
DeeJay Dallas,DallDe00,receiving,SEA,5,5,17,1,1,3,0.6,14,2.8,0.6,0,NA,0,0,0,120.4,202011010sea
Tyler Lockett,LockTy00,receiving,SEA,5,4,33,0,3,23,5.8,10,2.5,14.4,0,NA,0,0,0,94.2,202011010sea
David Moore,MoorDa03,receiving,SEA,3,3,18,1,2,12,4,6,2,4,0,NA,0,0,0,131.2,202011010sea
Nick Bellore,BellNi01,receiving,SEA,1,1,9,0,1,3,3,6,6,3,0,NA,0,0,0,104.2,202011010sea
Will Dissly,DissWi00,receiving,SEA,1,1,17,0,1,-3,-3,20,20,-3,0,NA,0,0,0,118.7,202011010sea
Jacob Hollister,HollJa03,receiving,SEA,2,1,6,0,NA,-2,-2,8,8,1.5,0,NA,1,50,0,56.2,202011010sea
Greg Olsen,OlseGr00,receiving,SEA,4,0,0,0,NA,0,NA,0,NA,4.3,0,NA,0,0,0,39.6,202011010sea
