player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Roquan Smith,SmitRo07,defense,CHI,0,6,5,83.3%,31,6.2,5.2,0,88.2,1.2,2,29,3,0,0,2,2,16,1,5.9%,201911280det
Buster Skrine,SkriBu00,defense,CHI,0,9,5,55.6%,45,9,5,0,69.2,6.6,30,15,1,0,0,0,0,3,2,40.0%,201911280det
Prince Amukamara,AmukPr00,defense,CHI,0,8,5,62.5%,144,28.8,18,1,145.8,19.4,94,50,0,0,0,0,0,5,0,0.0%,201911280det
Leonard Floyd,FloyLe00,defense,CHI,0,2,2,100.0%,2,1,1,0,79.2,-2.5,-5,7,7,2,0,0,2,3,1,25.0%,201911280det
Kyle Fuller,FullKy00,defense,CHI,0,3,2,66.7%,47,23.5,15.7,0,109.7,17,45,2,0,0,0,0,0,7,2,22.2%,201911280det
Nick Kwiatkoski,KwiaNi00,defense,CHI,0,2,1,50.0%,-2,-2,-1,0,56.2,7,-2,0,5,1,0,0,1,7,0,0.0%,201911280det
Ha Ha Clinton-Dix,ClinHa00,defense,CHI,0,4,1,25.0%,5,5,1.3,0,39.6,11,5,0,1,0,0,0,0,2,0,0.0%,201911280det
Eddie Jackson,JackEd01,defense,CHI,1,2,1,50.0%,8,8,4,1,60.4,3,3,5,1,0,0,0,0,2,0,0.0%,201911280det
Khalil Mack,MackKh00,defense,CHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,2,0,0,2,2,0,0.0%,201911280det
Bilal Nichols,NichBi00,defense,CHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,4,0,0.0%,201911280det
Eddie Goldman,GoldEd00,defense,CHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,3,0,0.0%,201911280det
Amani Oruwariye,OruwAm00,defense,DET,0,7,7,100.0%,54,7.7,7.7,1,138.4,5.1,36,18,0,0,0,0,0,6,0,0.0%,201911280det
Justin Coleman,ColeJu01,defense,DET,0,10,6,60.0%,107,17.8,10.7,0,96.7,11.2,78,29,1,0,0,0,0,5,0,0.0%,201911280det
Tavon Wilson,WilsTa00,defense,DET,0,5,5,100.0%,44,8.8,8.8,0,103.3,4.8,24,20,1,0,0,0,0,6,2,25.0%,201911280det
Darius Slay,SlayDa00,defense,DET,1,8,5,62.5%,54,10.8,6.8,1,82.3,10.6,38,16,0,0,0,0,0,2,0,0.0%,201911280det
Tracy Walker,WalkTr01,defense,DET,0,2,2,100.0%,26,13,13,0,118.7,12,24,2,0,0,0,0,0,7,1,12.5%,201911280det
Jahlani Tavai,TavaJa00,defense,DET,0,1,1,100.0%,20,20,20,0,118.7,17,17,3,0,0,0,0,0,2,0,0.0%,201911280det
Christian Jones,JoneCh05,defense,DET,0,2,1,50.0%,11,11,5.5,0,66.7,8,2,9,1,0,0,0,0,3,0,0.0%,201911280det
Will Harris,HarrWi02,defense,DET,0,1,1,100.0%,18,18,18,1,158.3,18,18,0,1,0,0,0,0,1,0,0.0%,201911280det
Jarrad Davis,DaviJa01,defense,DET,0,2,1,50.0%,4,4,2,0,56.2,1.5,1,3,6,0,0,0,0,6,1,14.3%,201911280det
Devon Kennard,KennDe00,defense,DET,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,2,0,3,4,0,0.0%,201911280det
Trey Flowers,FlowTr00,defense,DET,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,1,2,3,0,0.0%,201911280det
Da'Shawn Hand,HandDa00,defense,DET,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,1,1,50.0%,201911280det
John Atkins,AtkiJo01,defense,DET,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,2,1,33.3%,201911280det
