player_name,pfr_player_id,adv_stat_category,team,tgt,rec,receiving_yards,receiving_td,receiving_fd,receiving_yards_before_catch,receiving_yards_before_catch_avg,receiving_yards_after_catch,receiving_yards_after_catch_avg,adot,receiving_broken_tackles,receiving_per_broken_tackle,receiving_drop,receiving_drop_pct,receiving_int,receiving_rat,pfr_game_id
Cole Beasley,BeasCo00,receiving,BUF,4,4,36,0,2,11,2.8,25,6.3,2.8,0,NA,0,0,0,104.2,202109190mia
Stefon Diggs,DiggSt00,receiving,BUF,8,4,60,1,3,54,13.5,6,1.5,13.5,0,NA,0,0,1,75,202109190mia
Devin Singletary,SingDe00,receiving,BUF,3,2,9,0,0,-9,-4.5,18,9,3.3,1,2,0,0,0,70.1,202109190mia
Emmanuel Sanders,SandEm00,receiving,BUF,6,2,48,0,2,43,21.5,5,2.5,15.7,0,NA,0,0,0,63.2,202109190mia
Zack Moss,MossZa00,receiving,BUF,2,2,8,0,0,-3,-1.5,11,5.5,-1.5,0,NA,0,0,0,83.3,202109190mia
Dawson Knox,KnoxDa00,receiving,BUF,3,2,17,1,1,8,4,9,4.5,4.3,0,NA,0,0,0,120.8,202109190mia
Isaiah McKenzie,McKeIs00,receiving,BUF,2,1,1,0,NA,-1,-1,2,2,7.5,0,NA,0,0,0,56.2,202109190mia
Jake Kumerow,KumeJa00,receiving,BUF,1,0,0,0,NA,0,NA,0,NA,11,0,NA,0,0,0,39.6,202109190mia
Jaylen Waddle,WaddJa00,receiving,MIA,8,6,48,0,2,12,2,36,6,2.4,0,NA,1,12.5,0,89.6,202109190mia
DeVante Parker,ParkDe01,receiving,MIA,9,5,42,0,3,32,6.4,10,2,10.4,1,5,1,11.1,0,67.8,202109190mia
Myles Gaskin,GaskMy00,receiving,MIA,5,4,21,0,0,-2,-0.5,23,5.8,-1.8,1,4,0,0,0,84.2,202109190mia
Albert Wilson,WilsAl02,receiving,MIA,6,4,20,0,1,9,2.3,11,2.8,3.3,0,NA,2,33.3,0,71.5,202109190mia
Mike Gesicki,GesiMi00,receiving,MIA,6,3,41,0,3,34,11.3,7,2.3,10.7,0,NA,0,0,1,32.6,202109190mia
Jakeem Grant,GranJa00,receiving,MIA,1,1,0,0,NA,5,5,-5,-5,5,0,NA,0,0,0,79.2,202109190mia
Cethan Carter,CartCe00,receiving,MIA,1,1,8,0,NA,7,7,1,1,7,0,NA,0,0,0,100,202109190mia
Preston Williams,WillPr01,receiving,MIA,3,1,2,0,NA,1,1,1,1,-0.3,2,0.5,0,0,0,42.4,202109190mia
Salvon Ahmed,AhmeSa01,receiving,MIA,3,0,0,0,NA,0,NA,0,NA,2.3,0,NA,1,33.3,0,39.6,202109190mia
