player_name,pfr_player_id,adv_stat_category,team,carries,rushing_yards,rushing_first_downs,rushing_yards_before_contact,rushing_yards_before_contact_avg,rushing_yards_after_contact,rushing_yards_after_contact_avg,rushing_broken_tackles,att_br,pfr_game_id
Ezekiel Elliott,ElliEz00,rushing,DAL,11,33,2,20,1.8,13,1.2,0,NA,202109090tam
Dak Prescott,PresDa01,rushing,DAL,4,13,0,8,2,5,1.3,0,NA,202109090tam
Tony Pollard,PollTo00,rushing,DAL,3,14,2,10,3.3,4,1.3,0,NA,202109090tam
Leonard Fournette,FourLe00,rushing,TAM,9,32,1,14,1.6,18,2,1,9,202109090tam
Ronald Jones II,JoneRo01,rushing,TAM,4,14,NA,8,2,6,1.5,0,NA,202109090tam
Antonio Brown,BrowAn04,rushing,TAM,1,6,0,5,5,1,1,0,NA,202109090tam
