player_name,pfr_player_id,adv_stat_category,team,carries,rushing_yards,rushing_first_downs,rushing_yards_before_contact,rushing_yards_before_contact_avg,rushing_yards_after_contact,rushing_yards_after_contact_avg,rushing_broken_tackles,att_br,pfr_game_id
Phillip Lindsay,LindPh00,rushing,DEN,12,61,3,38,3.2,23,1.9,0,NA,201810070nyj
Royce Freeman,FreeRo00,rushing,DEN,5,31,2,2,0.4,29,5.8,1,5,201810070nyj
Bilal Powell,PoweBi00,rushing,NYJ,20,99,3,59,3,40,2,1,20,201810070nyj
Isaiah Crowell,CrowIs00,rushing,NYJ,15,219,6,134,8.9,85,5.7,2,7.5,201810070nyj
Sam Darnold,DarnSa00,rushing,NYJ,3,5,2,1,0.3,4,1.3,0,NA,201810070nyj
