player_name,pfr_player_id,adv_stat_category,team,carries,rushing_yards,rushing_first_downs,rushing_yards_before_contact,rushing_yards_before_contact_avg,rushing_yards_after_contact,rushing_yards_after_contact_avg,rushing_broken_tackles,att_br,pfr_game_id
Chris Carson,CarsCh00,rushing,SEA,11,44,3,25,2.3,19,1.7,0,NA,202101030sfo
Rashaad Penny,PennRa00,rushing,SEA,6,19,1,10,1.7,9,1.5,0,NA,202101030sfo
Alex Collins,CollAl00,rushing,SEA,5,29,3,19,3.8,10,2,0,NA,202101030sfo
Russell Wilson,WilsRu00,rushing,SEA,5,29,2,27,5.4,2,0.4,0,NA,202101030sfo
Jeff Wilson,WilsJe01,rushing,SFO,20,76,2,48,2.4,28,1.4,0,NA,202101030sfo
C.J. Beathard,BeatC.00,rushing,SFO,3,10,0,4,1.3,6,2,1,3,202101030sfo
Kyle Juszczyk,JuszKy00,rushing,SFO,1,0,NA,0,0,0,0,0,NA,202101030sfo
