player_name,pfr_player_id,adv_stat_category,team,carries,rushing_yards,rushing_first_downs,rushing_yards_before_contact,rushing_yards_before_contact_avg,rushing_yards_after_contact,rushing_yards_after_contact_avg,rushing_broken_tackles,att_br,pfr_game_id
Ronald Jones II,JoneRo01,rushing,TAM,23,192,7,65,2.8,127,5.5,0,NA,202011150car
Leonard Fournette,FourLe00,rushing,TAM,8,19,1,1,0.1,18,2.3,0,NA,202011150car
Blaine Gabbert,GabbBl00,rushing,TAM,3,0,NA,0,0,0,0,0,NA,202011150car
Tom Brady,BradTo00,rushing,TAM,2,2,1,1,0.5,1,0.5,0,NA,202011150car
Antonio Brown,BrowAn04,rushing,TAM,1,-3,0,-3,-3,0,0,0,NA,202011150car
Mike Davis,DaviMi01,rushing,CAR,7,32,2,9,1.3,23,3.3,1,7,202011150car
Teddy Bridgewater,BridTe00,rushing,CAR,3,16,1,15,5,1,0.3,0,NA,202011150car
Curtis Samuel,SamuCu00,rushing,CAR,3,4,1,2,0.7,2,0.7,0,NA,202011150car
Rodney Smith,SmitRo08,rushing,CAR,3,13,1,10,3.3,3,1,0,NA,202011150car
