player_name,pfr_player_id,adv_stat_category,team,tgt,rec,receiving_yards,receiving_td,receiving_fd,receiving_yards_before_catch,receiving_yards_before_catch_avg,receiving_yards_after_catch,receiving_yards_after_catch_avg,adot,receiving_broken_tackles,receiving_per_broken_tackle,receiving_drop,receiving_drop_pct,receiving_int,receiving_rat,pfr_game_id
Devontae Booker,BookDe00,receiving,NYG,4,4,19,0,1,5,1.3,14,3.5,1.3,0,NA,0,0,0,86.5,202112260phi
Kadarius Toney,ToneKa00,receiving,NYG,9,4,28,0,2,17,4.3,11,2.8,3.1,0,NA,1,11.1,1,12.5,202112260phi
Evan Engram,EngrEv00,receiving,NYG,5,4,17,1,2,15,3.8,2,0.5,3.6,0,NA,0,0,0,120.4,202112260phi
Elijhaa Penny,PennEl00,receiving,NYG,4,4,18,0,2,4,1,14,3.5,1,2,2,0,0,0,85.4,202112260phi
Kenny Golladay,GollKe00,receiving,NYG,8,3,22,0,1,19,6.3,3,1,14.4,0,NA,0,0,1,6.2,202112260phi
Chris Myarick,MyarCh00,receiving,NYG,2,1,6,0,NA,4,4,2,2,4.5,0,NA,1,50,0,56.2,202112260phi
Darius Slayton,SlayDa01,receiving,NYG,5,1,7,0,NA,6,6,1,1,9.4,0,NA,0,0,0,39.6,202112260phi
David Sills,SillDa01,receiving,NYG,1,1,5,0,NA,3,3,2,2,3,0,NA,0,0,0,87.5,202112260phi
Saquon Barkley,BarkSa00,receiving,NYG,1,1,-4,0,0,-7,-7,3,3,-7,0,NA,0,0,0,79.2,202112260phi
Kyle Rudolph,RudoKy00,receiving,NYG,1,0,0,0,NA,0,NA,0,NA,15,0,NA,0,0,0,39.6,202112260phi
Pharoh Cooper,CoopPh00,receiving,NYG,1,0,0,0,NA,0,NA,0,NA,9,0,NA,0,0,0,39.6,202112260phi
DeVonta Smith,SmitDe07,receiving,PHI,7,5,80,1,3,70,14,10,2,12.6,0,NA,0,0,0,148.8,202112260phi
Quez Watkins,WatkQu00,receiving,PHI,3,3,43,0,1,42,14,1,0.3,14,0,NA,0,0,0,118.7,202112260phi
Jordan Howard,HowaJo00,receiving,PHI,4,2,19,0,2,5,2.5,14,7,-0.3,0,NA,1,25,0,63.5,202112260phi
Jalen Reagor,ReagJa00,receiving,PHI,4,2,15,0,1,15,7.5,0,0,6,0,NA,1,25,0,59.4,202112260phi
Dallas Goedert,GoedDa00,receiving,PHI,4,2,28,0,1,0,0,28,14,2.3,0,NA,0,0,0,72.9,202112260phi
Lane Johnson,JohnLa01,receiving,PHI,1,1,5,1,1,5,5,0,0,5,0,NA,0,0,0,127.1,202112260phi
Miles Sanders,SandMi01,receiving,PHI,3,1,3,0,0,4,4,-1,-1,4,0,NA,1,33.3,0,42.4,202112260phi
Kenneth Gainwell,GainKe00,receiving,PHI,1,1,6,0,NA,5,5,1,1,5,0,NA,0,0,0,91.7,202112260phi
Tyree Jackson,JackTy01,receiving,PHI,1,0,0,0,NA,0,NA,0,NA,17,0,NA,0,0,0,39.6,202112260phi
