player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Troy Hill,HillTr01,defense,LAR,0,8,7,87.5%,80,11.4,10,0,108.3,9.8,40,40,3,1,0,0,1,8,5,38.5%,202009270buf
Taylor Rapp,RappTa00,defense,LAR,0,4,4,100.0%,62,15.5,15.5,1,158.3,14.3,57,5,0,0,0,0,0,8,0,0.0%,202009270buf
Micah Kiser,KiseMi00,defense,LAR,0,5,3,60.0%,58,19.3,11.6,1,140,5.2,11,47,1,1,1,0,2,4,1,20.0%,202009270buf
Kenny Young,YounKe03,defense,LAR,0,4,3,75.0%,32,10.7,8,0,97.9,4.8,19,13,4,0,0,0,0,2,1,33.3%,202009270buf
Jalen Ramsey,RamsJa00,defense,LAR,0,4,2,50.0%,13,6.5,3.3,1,96.9,9.5,2,11,0,0,0,0,0,1,0,0.0%,202009270buf
Justin Hollins,HollJu00,defense,LAR,0,1,1,100.0%,5,5,5,0,87.5,2,2,3,0,0,0,0,0,2,0,0.0%,202009270buf
Terrell Burgess,BurgTe00,defense,LAR,0,1,1,100.0%,17,17,17,0,118.7,17,17,0,0,0,0,0,0,1,0,0.0%,202009270buf
Darious Williams,WillDa09,defense,LAR,0,3,1,33.3%,23,23,7.7,0,61.8,22.3,15,8,0,0,0,0,0,2,1,33.3%,202009270buf
John Johnson,JohnJo10,defense,LAR,1,1,1,100.0%,18,18,18,0,79.2,7,7,11,0,0,0,0,0,8,0,0.0%,202009270buf
Aaron Donald,DonaAa00,defense,LAR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,2,3,6,0,0.0%,202009270buf
Leonard Floyd,FloyLe00,defense,LAR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,1,1,1,3,3,0,0.0%,202009270buf
Morgan Fox,FoxxMo00,defense,LAR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,1,2,2,0,0.0%,202009270buf
Greg Gaines,GainGr00,defense,LAR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,1,0,0.0%,202009270buf
Taron Johnson,JohnTa01,defense,BUF,0,7,7,100.0%,71,10.1,10.1,0,108.9,4.1,29,42,3,0,0,0,0,10,1,9.1%,202009270buf
Tremaine Edmunds,EdmuTr01,defense,BUF,0,7,5,71.4%,104,20.8,14.9,1,153.3,4.3,35,69,4,0,0,0,0,5,1,16.7%,202009270buf
Matt Milano,MilaMa00,defense,BUF,0,6,3,50.0%,28,9.3,4.7,0,63.2,4,16,12,7,0,1,1,2,8,1,11.1%,202009270buf
Jordan Poyer,PoyeJo00,defense,BUF,0,4,3,75.0%,24,8,6,0,89.6,8.3,15,9,2,0,0,0,0,13,0,0.0%,202009270buf
Tre'Davious White,WhitTr01,defense,BUF,0,2,2,100.0%,47,23.5,23.5,1,158.3,18,36,11,0,0,0,0,0,1,0,0.0%,202009270buf
Levi Wallace,WallLe00,defense,BUF,1,3,2,66.7%,24,12,8,0,51.4,10,20,4,0,0,0,0,0,9,0,0.0%,202009270buf
Micah Hyde,HydeMi00,defense,BUF,0,1,1,100.0%,23,23,23,0,118.7,16,16,7,1,0,0,0,0,9,0,0.0%,202009270buf
A.J. Epenesa,EpenAJ00,defense,BUF,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,1,2,1,0,0.0%,202009270buf
Ed Oliver,OlivEd00,defense,BUF,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,0,1,100.0%,202009270buf
Quinton Jefferson,JeffQu00,defense,BUF,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,1,1,50.0%,202009270buf
Vernon Butler,ButlVe00,defense,BUF,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,1,0,0.0%,202009270buf
Dean Marlowe,MarlDe00,defense,BUF,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,1,1,50.0%,202009270buf
Jerry Hughes,HughJe99,defense,BUF,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,2,2,50.0%,202009270buf
