player_name,pfr_player_id,adv_stat_category,team,completions,attempts,passing_yards,passing_first_downs,passing_first_downs_pct,intended_air_yards,intended_air_yards_per_att,completed_air_yards,cay_cmp,completed_air_yards_per_attempt,passing_yards_after_catch,passing_yards_after_catch_per_cmp,passing_drops,passing_drop_pct,passing_bad_throws,passing_bad_throw_pct,times_sacked,times_blitzed,times_hurried,times_hit,times_pressured,times_pressured_pct,scramble_attempts,yards_per_scramble,pfr_game_id
Drew Brees,BreeDr00,passing,NOR,26,32,222,12,36.4,161,5,141,5.4,4.4,81,3.1,1,3.2%,3,9.7%,1,15,2,3,6,18.2%,0,NA,202011080tam
Taysom Hill,HillTa00,passing,NOR,2,2,48,2,100,18,9,18,9,9,30,15,0,0.0%,0,0.0%,0,2,0,0,0,0.0%,1,23,202011080tam
Jameis Winston,WinsJa00,passing,NOR,1,1,12,1,100,0,0,0,0,0,12,12,0,0.0%,0,0.0%,0,1,0,0,0,0.0%,0,NA,202011080tam
Tom Brady,BradTo00,passing,TAM,22,38,209,10,24.4,365,9.6,129,5.9,3.4,80,3.6,2,5.4%,8,21.6%,3,12,6,6,15,36.6%,0,NA,202011080tam
