player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Kyle Fuller,FullKy00,defense,CHI,1,8,7,87.5%,65,9.3,8.1,0,60.9,7.6,49,16,0,0,0,0,0,7,0,0.0%,201909230was
Buster Skrine,SkriBu00,defense,CHI,0,7,5,71.4%,44,8.8,6.3,1,127.4,4.1,22,22,2,0,0,0,0,7,0,0.0%,201909230was
Prince Amukamara,AmukPr00,defense,CHI,0,7,5,71.4%,54,10.8,7.7,1,133.3,10.9,41,13,0,0,0,0,0,3,1,25.0%,201909230was
Danny Trevathan,TrevDa00,defense,CHI,0,4,3,75.0%,37,12.3,9.3,0,103.1,-1,-10,47,6,0,1,1,2,8,0,0.0%,201909230was
Ha Ha Clinton-Dix,ClinHa00,defense,CHI,2,3,3,100.0%,31,10.3,10.3,0,70.1,8.3,25,6,1,1,0,0,1,9,0,0.0%,201909230was
Roquan Smith,SmitRo07,defense,CHI,0,7,3,42.9%,50,16.7,7.1,0,67.6,7.3,3,47,1,0,0,0,0,6,0,0.0%,201909230was
Eddie Jackson,JackEd01,defense,CHI,0,3,2,66.7%,18,9,6,0,82.6,1.3,2,16,1,0,0,0,0,3,1,25.0%,201909230was
Leonard Floyd,FloyLe00,defense,CHI,0,1,1,100.0%,22,22,22,0,118.7,17,17,5,7,3,0,0,3,4,0,0.0%,201909230was
Deon Bush,BushDe00,defense,CHI,0,1,1,100.0%,11,11,11,0,112.5,0,0,11,0,0,0,0,0,1,0,0.0%,201909230was
Khalil Mack,MackKh00,defense,CHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,1,1,2,4,4,0,0.0%,201909230was
Nick Williams,WillNi01,defense,CHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,1,2,3,0,0.0%,201909230was
Eddie Goldman,GoldEd00,defense,CHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,2,0,0.0%,201909230was
Akiem Hicks,HickAk00,defense,CHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,0,0,NA,201909230was
Roy Robertson-Harris,RobeRo00,defense,CHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,2,0,0.0%,201909230was
Aaron Lynch,LyncAa00,defense,CHI,0,1,0,0.0%,NA,NA,0,NA,39.6,-7,NA,NA,0,0,0,0,0,1,0,0.0%,201909230was
Nick Kwiatkoski,KwiaNi00,defense,CHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,1,1,50.0%,201909230was
Isaiah Irving,IrviIs00,defense,CHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,2,0,0.0%,201909230was
Jimmy Moreland,MoreJi00,defense,WAS,0,7,5,71.4%,42,8.4,6,0,86.6,1.3,15,27,0,0,0,0,0,7,1,12.5%,201909230was
Jonathan Bostic,BostJo00,defense,WAS,0,4,4,100.0%,40,10,10,0,108.3,6.3,25,15,3,1,0,0,1,9,0,0.0%,201909230was
Cole Holcomb,HolcCo00,defense,WAS,0,4,4,100.0%,36,9,9,0,104.2,1.3,5,31,3,0,0,0,0,9,0,0.0%,201909230was
Josh Norman,NormJo01,defense,WAS,1,6,3,50.0%,54,18,9,1,81.2,14.8,50,4,1,0,0,1,1,4,1,20.0%,201909230was
Landon Collins,CollLa00,defense,WAS,0,3,3,100.0%,25,8.3,8.3,0,101.4,-1.3,-4,29,0,0,0,0,0,8,1,11.1%,201909230was
Montae Nicholson,NichMo00,defense,WAS,0,4,3,75.0%,16,5.3,4,1,120.8,6.3,7,9,0,0,0,0,0,4,1,20.0%,201909230was
Fabian Moreau,MoreFa00,defense,WAS,0,2,2,100.0%,15,7.5,7.5,0,97.9,5,10,5,0,0,0,0,0,1,1,50.0%,201909230was
Ryan Anderson,AndeRy00,defense,WAS,0,1,1,100.0%,3,3,3,1,118.7,3,3,0,6,0,0,0,0,2,0,0.0%,201909230was
Matthew Ioannidis,IoanMa01,defense,WAS,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,3,4,0,0.0%,201909230was
Montez Sweat,SweaMo00,defense,WAS,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,7,0,0.0%,201909230was
Jonathan Allen,AlleJo01,defense,WAS,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,3,1,25.0%,201909230was
