player_name,pfr_player_id,adv_stat_category,team,tgt,rec,receiving_yards,receiving_td,receiving_fd,receiving_yards_before_catch,receiving_yards_before_catch_avg,receiving_yards_after_catch,receiving_yards_after_catch_avg,adot,receiving_broken_tackles,receiving_per_broken_tackle,receiving_drop,receiving_drop_pct,receiving_int,receiving_rat,pfr_game_id
Dan Arnold,ArnoDa00,receiving,JAX,10,8,68,0,5,37,4.6,31,3.9,3.7,0,NA,0,0,0,95,202110310sea
Jamal Agnew,AgneJa00,receiving,JAX,12,6,38,1,5,11,1.8,27,4.5,6.1,0,NA,0,0,0,84.7,202110310sea
Carlos Hyde,HydeCa00,receiving,JAX,8,6,40,0,1,-2,-0.3,42,7,-0.3,0,NA,0,0,0,85.4,202110310sea
Marvin Jones,JoneMa02,receiving,JAX,7,5,35,0,3,23,4.6,12,2.4,7.7,0,NA,1,14.3,0,82.4,202110310sea
Laviska Shenault Jr.,ShenLa00,receiving,JAX,4,2,13,0,NA,1,0.5,12,6,4.8,0,NA,1,25,0,57.3,202110310sea
Tavon Austin,AustTa00,receiving,JAX,3,1,5,0,NA,5,5,0,0,14.3,0,NA,0,0,1,2.8,202110310sea
Luke Farrell,FarrLu00,receiving,JAX,2,1,3,0,1,-2,-2,5,5,2.5,0,NA,0,0,0,56.2,202110310sea
Tyron Johnson,JohnTy03,receiving,JAX,2,1,10,0,1,10,10,0,0,15.5,0,NA,0,0,0,64.6,202110310sea
Dare Ogunbowale,OgunDa00,receiving,JAX,1,1,9,0,NA,3,3,6,6,3,0,NA,0,0,0,104.2,202110310sea
James Robinson,RobiJa00,receiving,JAX,2,1,17,0,1,-2,-2,19,19,-2,0,NA,0,0,0,79.2,202110310sea
Tyler Lockett,LockTy00,receiving,SEA,13,12,142,0,6,115,9.6,27,2.3,10.3,1,12,0,0,0,112.2,202110310sea
D.K. Metcalf,MetcDK00,receiving,SEA,6,6,43,2,3,34,5.7,9,1.5,5.7,0,NA,0,0,0,136.1,202110310sea
Gerald Everett,EverGe00,receiving,SEA,2,1,7,0,NA,7,7,0,0,6,0,NA,0,0,0,58.3,202110310sea
Travis Homer,HomeTr00,receiving,SEA,1,1,3,0,0,1,1,2,2,1,0,NA,0,0,0,79.2,202110310sea
