player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Xavier Rhodes,RhodXa00,defense,IND,0,9,5,55.6%,83,16.6,9.2,0,86.8,12,63,20,1,0,0,0,0,3,1,25.0%,202010040chi
Anthony Walker,WalkAn01,defense,IND,0,7,5,71.4%,27,5.4,3.9,0,77.7,0.6,13,14,3,0,0,0,0,11,0,0.0%,202010040chi
Bobby Okereke,OkerBo00,defense,IND,0,4,4,100.0%,25,6.3,6.3,0,92.7,5,20,5,3,0,0,0,0,8,1,11.1%,202010040chi
Kenny Moore,MoorKe03,defense,IND,0,6,4,66.7%,20,5,3.3,0,71.5,3.5,5,15,1,0,0,0,0,5,0,0.0%,202010040chi
Isaiah Rodgers,RodgIs00,defense,IND,0,3,3,100.0%,42,14,14,1,158.3,12.7,38,4,0,0,0,0,0,1,0,0.0%,202010040chi
Khari Willis,WillKh00,defense,IND,0,4,3,75.0%,17,5.7,4.3,0,82.3,5.5,11,6,0,0,0,0,0,3,0,0.0%,202010040chi
Julian Blackmon,BlacJu01,defense,IND,1,4,1,25.0%,27,27,6.8,0,15.6,20,21,6,0,0,0,0,0,1,0,0.0%,202010040chi
Rock Ya-Sin,Ya-SRo00,defense,IND,0,4,1,25.0%,8,8,2,0,39.6,18.8,7,1,0,0,0,0,0,1,2,66.7%,202010040chi
Justin Houston,HousJu00,defense,IND,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,3,4,1,20.0%,202010040chi
DeForest Buckner,BuckDe00,defense,IND,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,3,0,3,3,0,0.0%,202010040chi
Al-Quadin Muhammad,MuhaAl00,defense,IND,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,1,0,0.0%,202010040chi
Darius Leonard,LeonDa00,defense,IND,0,1,0,0.0%,NA,NA,0,NA,39.6,5,NA,NA,0,0,0,0,0,1,0,0.0%,202010040chi
Roquan Smith,SmitRo07,defense,CHI,0,6,6,100.0%,34,5.7,5.7,0,90.3,0.8,5,29,1,0,0,0,0,13,1,7.1%,202010040chi
Kyle Fuller,FullKy00,defense,CHI,0,5,2,40.0%,26,13,5.2,1,96.7,11.6,17,9,0,0,0,0,0,2,0,0.0%,202010040chi
Jaylon Johnson,JohnJa13,defense,CHI,0,7,2,28.6%,44,22,6.3,0,53.3,9,31,13,0,0,0,0,0,2,0,0.0%,202010040chi
Tashaun Gipson,GipsTa00,defense,CHI,0,4,2,50.0%,19,9.5,4.8,0,63.5,9.8,23,-4,0,0,0,0,0,9,0,0.0%,202010040chi
Buster Skrine,SkriBu00,defense,CHI,0,3,2,66.7%,38,19,12.7,0,109.7,19.7,35,3,1,0,0,0,0,2,0,0.0%,202010040chi
Danny Trevathan,TrevDa00,defense,CHI,0,1,1,100.0%,16,16,16,0,118.7,3,3,13,3,1,0,0,1,4,0,0.0%,202010040chi
Eddie Jackson,JackEd01,defense,CHI,0,1,1,100.0%,13,13,13,0,118.7,13,13,0,1,0,0,0,0,5,1,16.7%,202010040chi
Khalil Mack,MackKh00,defense,CHI,0,1,0,0.0%,NA,NA,0,NA,39.6,3,NA,NA,0,2,0,0,2,2,1,33.3%,202010040chi
Akiem Hicks,HickAk00,defense,CHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,2,0,2,6,1,14.3%,202010040chi
Robert Quinn,QuinRo00,defense,CHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,1,0,0.0%,202010040chi
Brent Urban,UrbaBr00,defense,CHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,5,0,0.0%,202010040chi
James Vaughters,VaugJa01,defense,CHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,0,0,0,2,0,0.0%,202010040chi
Barkevious Mingo,MingBa00,defense,CHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,2,0,0.0%,202010040chi
