player_name,pfr_player_id,adv_stat_category,team,tgt,rec,receiving_yards,receiving_td,receiving_fd,receiving_yards_before_catch,receiving_yards_before_catch_avg,receiving_yards_after_catch,receiving_yards_after_catch_avg,adot,receiving_broken_tackles,receiving_per_broken_tackle,receiving_drop,receiving_drop_pct,receiving_int,receiving_rat,pfr_game_id
Cooper Kupp,KuppCo00,receiving,LAR,13,10,109,0,5,57,5.7,52,5.2,5.8,0,NA,0,0,0,101.1,202112260min
Tyler Higbee,HigbTy00,receiving,LAR,6,5,41,0,3,16,3.2,25,5,2.3,0,NA,0,0,1,55.6,202112260min
Odell Beckham Jr.,BeckOd00,receiving,LAR,8,4,37,1,3,24,6,13,3.3,11.1,0,NA,0,0,0,102.6,202112260min
Van Jefferson,JeffVa00,receiving,LAR,6,1,6,0,NA,10,10,-4,-4,20,0,NA,0,0,1,0,202112260min
Sony Michel,MichSo00,receiving,LAR,4,1,4,0,0,-4,-4,8,8,0.5,1,1,1,25,1,0,202112260min
Justin Jefferson,JeffJu00,receiving,MIN,12,8,116,0,4,73,9.1,43,5.4,13,2,4,0,0,0,97.9,202112260min
K.J. Osborn,OsboKJ00,receiving,MIN,7,5,68,1,3,55,11,13,2.6,14.4,0,NA,0,0,1,102.1,202112260min
Tyler Conklin,ConkTy00,receiving,MIN,5,4,44,0,3,12,3,32,8,3.6,0,NA,0,0,0,103.3,202112260min
Alexander Mattison,MattAl01,receiving,MIN,4,3,29,0,2,-8,-2.7,37,12.3,-2,0,NA,0,0,0,94.8,202112260min
Adam Thielen,ThieAd00,receiving,MIN,3,3,40,0,1,27,9,13,4.3,9,0,NA,0,0,0,118.7,202112260min
C.J. Ham,HamxC.00,receiving,MIN,2,2,13,0,1,8,4,5,2.5,4,0,NA,0,0,0,93.7,202112260min
Kene Nwangwu,NwanKe00,receiving,MIN,2,2,5,0,NA,-7,-3.5,12,6,-3.5,0,NA,0,0,0,79.2,202112260min
