player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Adoree' Jackson,JackAd00,defense,NYG,0,8,6,75.0%,88,14.7,11,0,110.4,9.3,65,23,0,0,0,0,0,7,0,0.0%,202110100dal
Logan Ryan,RyanLo00,defense,NYG,0,4,4,100.0%,75,18.8,18.8,0,118.7,15.8,63,12,6,1,0,0,1,8,0,0.0%,202110100dal
Tae Crowder,CrowTa00,defense,NYG,0,5,4,80.0%,30,7.5,6,1,131.2,1.8,13,17,4,0,0,0,0,8,1,11.1%,202110100dal
James Bradberry,BradJa00,defense,NYG,0,5,4,80.0%,81,20.3,16.2,1,158.3,13.2,52,29,0,0,0,0,0,2,1,33.3%,202110100dal
Carter Coughlin,CougCa00,defense,NYG,0,1,1,100.0%,13,13,13,0,118.7,0,0,13,0,1,0,0,1,1,1,50.0%,202110100dal
Xavier McKinney,McKiXa00,defense,NYG,0,3,1,33.3%,8,8,2.7,0,42.4,11.7,5,3,1,0,0,0,0,6,2,25.0%,202110100dal
Reggie Ragland,RaglRe00,defense,NYG,0,2,1,50.0%,-2,-2,-1,0,56.2,3.5,-5,3,4,0,0,0,0,7,1,12.5%,202110100dal
Rodarius Williams,WillRo07,defense,NYG,0,1,1,100.0%,24,24,24,1,158.3,24,24,0,0,0,0,0,0,0,0,NA,202110100dal
Azeez Ojulari,OjulAz00,defense,NYG,0,1,1,100.0%,7,7,7,0,95.8,-1,-1,8,0,0,0,0,0,3,2,40.0%,202110100dal
Danny Shelton,ShelDa01,defense,NYG,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0.5,1,6,1,14.3%,202110100dal
Julian Love,LoveJu00,defense,NYG,0,2,0,0.0%,NA,NA,0,NA,39.6,5,NA,NA,2,0,1,0,1,5,0,0.0%,202110100dal
Oshane Ximines,XimiOs00,defense,NYG,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,1,0,1,2,0,0.0%,202110100dal
Austin Johnson,JohnAu01,defense,NYG,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,4,1,20.0%,202110100dal
Leonard Williams,WillLe02,defense,NYG,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0.5,1,6,0,0.0%,202110100dal
Lorenzo Carter,CartLo01,defense,NYG,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,2,0,0.0%,202110100dal
Trevon Diggs,DiggTr00,defense,DAL,1,12,6,50.0%,77,12.8,6.4,0,35.8,11.2,23,54,0,0,0,0,0,5,2,28.6%,202110100dal
Jayron Kearse,KearJa00,defense,DAL,0,4,3,75.0%,37,12.3,9.3,0,103.1,3.3,17,20,2,2,0,0,2,7,0,0.0%,202110100dal
Jourdan Lewis,LewiJo01,defense,DAL,0,4,3,75.0%,50,16.7,12.5,0,116.7,17.8,41,9,1,0,0,0,0,3,1,25.0%,202110100dal
Keanu Neal,NealKe01,defense,DAL,0,3,3,100.0%,26,8.7,8.7,0,102.8,8,24,2,2,0,0,0,0,5,1,16.7%,202110100dal
Anthony Brown,BrowAn02,defense,DAL,1,8,2,25.0%,51,25.5,6.4,0,14.1,15.6,51,0,0,0,0,0,0,2,1,33.3%,202110100dal
Damontae Kazee,KazeDa00,defense,DAL,0,2,2,100.0%,31,15.5,15.5,1,158.3,1.5,3,28,0,0,0,0,0,3,1,25.0%,202110100dal
Leighton Vander Esch,VandLe00,defense,DAL,0,2,1,50.0%,13,13,6.5,0,70.8,3.5,-2,15,4,0,0,0,0,5,0,0.0%,202110100dal
Chauncey Golston,GolsCh00,defense,DAL,0,1,1,100.0%,9,9,9,0,104.2,4,4,5,0,0,0,0,0,2,0,0.0%,202110100dal
Randy Gregory,GregRa00,defense,DAL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,4,0,0,NA,202110100dal
Micah Parsons,ParsMi00,defense,DAL,0,1,0,0.0%,NA,NA,0,NA,39.6,10,NA,NA,6,0,3,0,3,8,2,20.0%,202110100dal
Osa Odighizuwa,OdigOs00,defense,DAL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,1,0,0.0%,202110100dal
Tarell Basham,BashTa00,defense,DAL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,2,1,33.3%,202110100dal
Carlos Watkins,WatkCa00,defense,DAL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,2,0,0.0%,202110100dal
Brent Urban,UrbaBr00,defense,DAL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,0,0,NA,202110100dal
Malik Hooker,HookMa00,defense,DAL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,6,1,14.3%,202110100dal
